DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2019-09-01 00:00:00;25;20;40;18;0;0;0
2019-09-01 00:15:00;49;29;46;18;4;0;0
2019-09-01 00:30:00;28;28;31;11;0;1;0
2019-09-01 00:45:00;31;22;46;11;0;0;0
2019-09-01 01:00:00;21;20;31;15;0;0;0
2019-09-01 01:15:00;31;16;30;9;1;0;0
2019-09-01 01:30:00;17;10;31;9;0;0;0
2019-09-01 01:45:00;23;8;21;9;2;0;1
2019-09-01 02:00:00;16;11;18;5;0;0;0
2019-09-01 02:15:00;21;14;21;8;0;0;0
2019-09-01 02:30:00;11;9;22;1;0;0;0
2019-09-01 02:45:00;12;6;12;3;0;0;0
2019-09-01 03:00:00;14;6;15;4;0;0;0
2019-09-01 03:15:00;19;6;13;4;0;0;0
2019-09-01 03:30:00;15;4;8;4;1;0;0
2019-09-01 03:45:00;8;7;19;5;1;0;1
2019-09-01 04:00:00;8;5;11;2;1;0;0
2019-09-01 04:15:00;8;2;9;4;1;1;0
2019-09-01 04:30:00;4;5;11;1;0;0;0
2019-09-01 04:45:00;14;4;14;1;1;0;1
2019-09-01 05:00:00;8;3;13;4;1;0;0
2019-09-01 05:15:00;19;9;27;6;2;2;0
2019-09-01 05:30:00;22;9;20;9;0;0;0
2019-09-01 05:45:00;20;9;25;4;1;1;0
2019-09-01 06:00:00;15;5;19;2;0;0;0
2019-09-01 06:15:00;12;6;21;5;0;0;0
2019-09-01 06:30:00;12;10;21;9;1;1;0
2019-09-01 06:45:00;16;8;19;6;1;0;1
2019-09-01 07:00:00;13;13;27;7;3;0;0
2019-09-01 07:15:00;17;18;31;6;1;0;0
2019-09-01 07:30:00;23;10;30;5;1;0;0
2019-09-01 07:45:00;49;19;43;10;3;1;0
2019-09-01 08:00:00;22;12;38;16;0;0;0
2019-09-01 08:15:00;39;16;52;20;1;1;0
2019-09-01 08:30:00;28;24;55;17;2;0;0
2019-09-01 08:45:00;61;40;73;30;3;2;0
2019-09-01 09:00:00;44;26;81;38;0;1;0
2019-09-01 09:15:00;63;38;104;41;4;0;0
2019-09-01 09:30:00;72;39;83;39;1;0;1
2019-09-01 09:45:00;103;52;112;41;3;0;0
2019-09-01 10:00:00;73;43;87;43;2;0;0
2019-09-01 10:15:00;87;68;110;45;4;1;0
2019-09-01 10:30:00;66;54;109;46;4;0;1
2019-09-01 10:45:00;81;61;92;47;2;0;1
2019-09-01 11:00:00;84;60;120;65;9;0;0
2019-09-01 11:15:00;93;60;123;61;5;0;0
2019-09-01 11:30:00;78;62;104;54;3;0;0
2019-09-01 11:45:00;104;88;135;53;5;0;1
2019-09-01 12:00:00;90;77;110;52;4;0;2
2019-09-01 12:15:00;106;73;120;68;5;1;1
2019-09-01 12:30:00;105;70;88;46;7;1;0
2019-09-01 12:45:00;118;83;109;53;2;0;1
2019-09-01 13:00:00;100;70;101;38;5;0;0
2019-09-01 13:15:00;100;58;129;62;5;0;0
2019-09-01 13:30:00;98;70;102;52;5;4;0
2019-09-01 13:45:00;97;77;127;55;5;5;0
2019-09-01 14:00:00;91;65;109;41;7;1;1
2019-09-01 14:15:00;117;79;132;78;5;0;0
2019-09-01 14:30:00;104;79;95;45;7;1;0
2019-09-01 14:45:00;110;93;124;71;5;0;4
2019-09-01 15:00:00;121;64;97;48;3;0;0
2019-09-01 15:15:00;91;65;116;58;13;0;0
2019-09-01 15:30:00;101;68;82;41;5;0;0
2019-09-01 15:45:00;114;81;124;64;3;0;0
2019-09-01 16:00:00;112;70;103;48;2;0;1
2019-09-01 16:15:00;98;83;95;56;10;0;1
2019-09-01 16:30:00;97;60;101;43;6;0;0
2019-09-01 16:45:00;111;99;112;50;6;2;0
2019-09-01 17:00:00;109;99;134;66;5;1;0
2019-09-01 17:15:00;150;97;138;71;9;1;0
2019-09-01 17:30:00;112;90;130;63;7;2;1
2019-09-01 17:45:00;133;98;143;71;7;1;0
2019-09-01 18:00:00;106;99;133;63;6;1;1
2019-09-01 18:15:00;136;92;121;54;4;0;0
2019-09-01 18:30:00;100;91;107;59;6;1;1
2019-09-01 18:45:00;125;93;116;68;6;0;0
2019-09-01 19:00:00;121;87;114;57;10;0;0
2019-09-01 19:15:00;95;83;114;44;4;0;0
2019-09-01 19:30:00;125;75;104;44;10;1;1
2019-09-01 19:45:00;104;65;123;41;5;0;0
2019-09-01 20:00:00;91;76;99;41;3;0;1
2019-09-01 20:15:00;93;89;109;46;10;1;1
2019-09-01 20:30:00;75;62;95;31;4;0;0
2019-09-01 20:45:00;73;65;78;36;2;1;1
2019-09-01 21:00:00;58;39;77;30;1;1;1
2019-09-01 21:15:00;71;47;71;27;7;3;0
2019-09-01 21:30:00;77;56;63;24;4;1;1
2019-09-01 21:45:00;69;52;67;30;6;1;0
2019-09-01 22:00:00;50;35;49;19;3;2;0
2019-09-01 22:15:00;51;36;50;29;4;0;2
2019-09-01 22:30:00;33;21;56;13;3;1;1
2019-09-01 22:45:00;35;23;48;28;2;0;3
2019-09-01 23:00:00;48;23;39;10;3;1;1
2019-09-01 23:15:00;33;22;27;8;1;0;1
2019-09-01 23:30:00;24;18;24;8;4;1;0
2019-09-01 23:45:00;29;22;21;12;3;1;3
