DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2019-09-21 00:00:00;28;20;33;9;3;1;1
2019-09-21 00:15:00;34;20;35;9;5;4;2
2019-09-21 00:30:00;28;15;30;11;2;5;6
2019-09-21 00:45:00;21;6;27;9;3;3;1
2019-09-21 01:00:00;18;10;17;3;1;2;1
2019-09-21 01:15:00;26;12;33;7;6;7;1
2019-09-21 01:30:00;19;9;15;5;5;1;4
2019-09-21 01:45:00;14;8;18;4;2;2;5
2019-09-21 02:00:00;14;9;14;6;2;0;4
2019-09-21 02:15:00;14;4;12;8;6;6;3
2019-09-21 02:30:00;9;3;16;5;3;1;2
2019-09-21 02:45:00;5;4;13;3;1;5;2
2019-09-21 03:00:00;9;6;14;5;5;2;0
2019-09-21 03:15:00;10;5;13;4;2;4;2
2019-09-21 03:30:00;12;2;7;4;0;3;1
2019-09-21 03:45:00;12;3;9;3;2;7;7
2019-09-21 04:00:00;10;4;12;5;2;8;4
2019-09-21 04:15:00;13;6;14;4;3;8;4
2019-09-21 04:30:00;8;4;10;3;4;5;5
2019-09-21 04:45:00;15;15;19;4;3;5;4
2019-09-21 05:00:00;8;7;21;7;4;3;2
2019-09-21 05:15:00;24;10;43;9;3;3;1
2019-09-21 05:30:00;24;16;33;11;3;1;1
2019-09-21 05:45:00;47;45;34;13;4;2;0
2019-09-21 06:00:00;30;27;53;14;5;2;3
2019-09-21 06:15:00;32;31;51;16;4;1;0
2019-09-21 06:30:00;35;26;44;18;4;1;1
2019-09-21 06:45:00;30;23;61;25;3;1;1
2019-09-21 07:00:00;27;29;32;17;3;1;1
2019-09-21 07:15:00;47;26;79;17;2;2;2
2019-09-21 07:30:00;54;26;72;23;3;1;0
2019-09-21 07:45:00;53;33;86;40;4;2;1
2019-09-21 08:00:00;56;36;59;23;3;1;1
2019-09-21 08:15:00;49;58;87;56;6;2;1
2019-09-21 08:30:00;64;39;103;42;4;2;1
2019-09-21 08:45:00;90;72;103;41;2;3;1
2019-09-21 09:00:00;85;49;112;48;4;0;0
2019-09-21 09:15:00;98;78;148;70;9;4;1
2019-09-21 09:30:00;82;83;126;49;7;1;2
2019-09-21 09:45:00;135;86;155;76;8;1;1
2019-09-21 10:00:00;92;96;158;77;4;1;1
2019-09-21 10:15:00;131;83;156;77;6;3;3
2019-09-21 10:30:00;114;75;144;65;6;1;2
2019-09-21 10:45:00;124;104;161;82;9;1;0
2019-09-21 11:00:00;128;82;163;92;8;2;2
2019-09-21 11:15:00;129;91;173;100;9;3;4
2019-09-21 11:30:00;135;98;157;76;6;2;2
2019-09-21 11:45:00;136;113;184;90;8;0;2
2019-09-21 12:00:00;132;84;141;82;5;0;1
2019-09-21 12:15:00;147;90;197;103;7;2;1
2019-09-21 12:30:00;137;113;162;94;7;0;2
2019-09-21 12:45:00;147;116;169;95;5;2;0
2019-09-21 13:00:00;142;100;139;77;10;1;1
2019-09-21 13:15:00;145;113;180;83;8;3;1
2019-09-21 13:30:00;129;87;158;84;6;0;1
2019-09-21 13:45:00;148;93;202;120;10;1;0
2019-09-21 14:00:00;149;105;166;81;6;2;1
2019-09-21 14:15:00;166;84;185;97;2;0;1
2019-09-21 14:30:00;131;94;148;77;7;0;0
2019-09-21 14:45:00;147;105;190;102;4;1;1
2019-09-21 15:00:00;138;112;150;88;4;0;0
2019-09-21 15:15:00;122;98;173;120;10;2;1
2019-09-21 15:30:00;118;89;147;76;4;0;0
2019-09-21 15:45:00;140;94;145;85;5;1;0
2019-09-21 16:00:00;120;76;160;96;10;0;0
2019-09-21 16:15:00;140;95;176;93;10;2;0
2019-09-21 16:30:00;131;95;145;80;11;1;2
2019-09-21 16:45:00;139;76;190;109;6;2;2
2019-09-21 17:00:00;110;76;125;82;4;0;0
2019-09-21 17:15:00;144;123;187;89;7;1;1
2019-09-21 17:30:00;126;109;135;79;9;0;0
2019-09-21 17:45:00;153;126;171;99;5;2;0
2019-09-21 18:00:00;147;108;159;86;6;0;1
2019-09-21 18:15:00;114;82;173;92;4;0;2
2019-09-21 18:30:00;130;111;120;64;9;1;0
2019-09-21 18:45:00;118;103;163;86;9;1;0
2019-09-21 19:00:00;125;98;118;67;2;0;1
2019-09-21 19:15:00;134;104;135;59;3;0;0
2019-09-21 19:30:00;90;66;109;60;3;0;0
2019-09-21 19:45:00;103;94;167;60;3;0;2
2019-09-21 20:00:00;76;61;129;58;2;0;0
2019-09-21 20:15:00;87;82;124;60;4;0;0
2019-09-21 20:30:00;77;66;93;38;3;1;0
2019-09-21 20:45:00;77;50;98;51;2;0;0
2019-09-21 21:00:00;66;53;84;36;3;0;0
2019-09-21 21:15:00;68;43;97;38;0;0;0
2019-09-21 21:30:00;63;38;74;23;4;0;0
2019-09-21 21:45:00;58;48;83;38;1;0;0
2019-09-21 22:00:00;62;47;70;33;2;0;0
2019-09-21 22:15:00;54;45;86;27;6;0;0
2019-09-21 22:30:00;42;34;62;21;1;5;2
2019-09-21 22:45:00;52;41;76;24;1;0;0
2019-09-21 23:00:00;38;34;48;20;2;0;0
2019-09-21 23:15:00;39;36;55;19;4;1;0
2019-09-21 23:30:00;39;24;57;14;1;0;0
2019-09-21 23:45:00;43;21;53;15;0;1;1
