DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DCL1);6(DDR1);7(DDL1)
2019-09-07 00:00:00;21;15;29;12;4;4;1
2019-09-07 00:15:00;28;19;26;15;5;6;5
2019-09-07 00:30:00;35;22;34;14;2;4;3
2019-09-07 00:45:00;33;16;26;13;2;4;2
2019-09-07 01:00:00;18;11;32;5;1;1;3
2019-09-07 01:15:00;17;15;30;13;4;2;5
2019-09-07 01:30:00;16;6;22;7;3;2;2
2019-09-07 01:45:00;20;11;20;9;4;1;4
2019-09-07 02:00:00;15;6;14;4;3;2;0
2019-09-07 02:15:00;11;3;12;5;1;1;1
2019-09-07 02:30:00;13;3;16;5;2;4;2
2019-09-07 02:45:00;15;5;11;2;1;3;1
2019-09-07 03:00:00;8;8;9;1;6;2;3
2019-09-07 03:15:00;12;4;20;3;2;6;6
2019-09-07 03:30:00;8;4;7;6;0;5;6
2019-09-07 03:45:00;13;4;17;4;3;13;3
2019-09-07 04:00:00;5;1;8;3;4;3;2
2019-09-07 04:15:00;3;1;11;1;4;5;5
2019-09-07 04:30:00;6;7;9;4;2;3;1
2019-09-07 04:45:00;11;12;12;2;3;4;1
2019-09-07 05:00:00;11;8;20;10;3;1;1
2019-09-07 05:15:00;17;10;38;8;4;1;1
2019-09-07 05:30:00;18;17;40;12;3;3;1
2019-09-07 05:45:00;31;31;37;13;4;2;0
2019-09-07 06:00:00;40;25;41;11;1;0;0
2019-09-07 06:15:00;21;22;42;15;0;1;1
2019-09-07 06:30:00;26;18;45;11;4;0;1
2019-09-07 06:45:00;30;38;56;15;7;0;3
2019-09-07 07:00:00;28;20;57;14;2;2;0
2019-09-07 07:15:00;38;16;61;22;6;2;1
2019-09-07 07:30:00;35;21;48;17;2;1;1
2019-09-07 07:45:00;57;53;81;26;2;2;0
2019-09-07 08:00:00;32;31;57;25;6;0;2
2019-09-07 08:15:00;43;42;78;36;3;2;1
2019-09-07 08:30:00;59;41;86;37;6;1;1
2019-09-07 08:45:00;64;49;102;51;5;4;1
2019-09-07 09:00:00;73;50;105;50;6;3;2
2019-09-07 09:15:00;81;61;138;57;1;1;1
2019-09-07 09:30:00;86;62;132;61;6;1;1
2019-09-07 09:45:00;114;81;150;71;4;2;0
2019-09-07 10:00:00;96;76;134;70;9;0;2
2019-09-07 10:15:00;118;83;139;63;10;2;1
2019-09-07 10:30:00;107;85;142;78;5;0;3
2019-09-07 10:45:00;120;100;185;103;10;1;5
2019-09-07 11:00:00;112;86;172;92;3;0;1
2019-09-07 11:15:00;135;109;170;78;11;0;1
2019-09-07 11:30:00;136;118;170;83;7;4;3
2019-09-07 11:45:00;149;107;178;92;3;1;2
2019-09-07 12:00:00;152;110;167;82;12;1;2
2019-09-07 12:15:00;128;108;170;95;5;1;1
2019-09-07 12:30:00;139;97;142;84;9;3;2
2019-09-07 12:45:00;172;127;200;95;6;1;1
2019-09-07 13:00:00;130;108;153;82;9;0;2
2019-09-07 13:15:00;150;132;174;93;17;3;0
2019-09-07 13:30:00;144;103;161;80;6;3;0
2019-09-07 13:45:00;180;123;185;95;15;1;0
2019-09-07 14:00:00;151;105;149;89;2;1;0
2019-09-07 14:15:00;98;85;149;73;5;2;1
2019-09-07 14:30:00;128;102;160;89;4;0;1
2019-09-07 14:45:00;149;112;184;117;7;0;0
2019-09-07 15:00:00;145;94;136;64;6;3;0
2019-09-07 15:15:00;137;117;170;111;4;2;2
2019-09-07 15:30:00;138;107;164;85;12;0;1
2019-09-07 15:45:00;146;113;180;109;12;1;1
2019-09-07 16:00:00;136;107;156;90;9;0;1
2019-09-07 16:15:00;146;110;186;96;8;1;1
2019-09-07 16:30:00;150;97;150;96;6;0;1
2019-09-07 16:45:00;147;112;156;90;7;0;0
2019-09-07 17:00:00;126;95;130;79;3;0;0
2019-09-07 17:15:00;155;112;153;93;11;2;0
2019-09-07 17:30:00;138;84;140;65;7;3;0
2019-09-07 17:45:00;122;100;159;84;3;1;1
2019-09-07 18:00:00;99;95;149;69;5;2;0
2019-09-07 18:15:00;117;92;140;83;5;0;1
2019-09-07 18:30:00;123;86;140;75;3;0;0
2019-09-07 18:45:00;129;116;144;79;6;0;0
2019-09-07 19:00:00;107;85;97;61;5;2;0
2019-09-07 19:15:00;106;91;141;71;6;1;1
2019-09-07 19:30:00;107;70;99;44;5;0;0
2019-09-07 19:45:00;102;77;147;54;8;1;1
2019-09-07 20:00:00;86;66;109;59;4;1;0
2019-09-07 20:15:00;78;84;131;74;1;2;0
2019-09-07 20:30:00;66;54;83;42;2;1;0
2019-09-07 20:45:00;70;65;96;34;5;0;1
2019-09-07 21:00:00;74;43;95;28;1;0;0
2019-09-07 21:15:00;70;47;88;40;2;1;1
2019-09-07 21:30:00;63;48;65;24;1;0;0
2019-09-07 21:45:00;53;33;70;35;2;0;0
2019-09-07 22:00:00;46;43;70;31;2;0;0
2019-09-07 22:15:00;59;34;66;32;4;0;2
2019-09-07 22:30:00;47;26;58;31;1;0;1
2019-09-07 22:45:00;50;33;61;30;3;0;1
2019-09-07 23:00:00;43;28;57;25;1;0;0
2019-09-07 23:15:00;43;28;59;28;0;1;0
2019-09-07 23:30:00;36;27;66;23;0;0;0
2019-09-07 23:45:00;34;33;57;30;1;0;0
