2020-02-26 00:00:00;6;3;8;6;0;0;0;0;0;0;0;0
2020-02-26 00:15:00;17;5;14;10;0;0;0;0;0;0;0;0
2020-02-26 00:30:00;6;4;8;6;0;0;0;0;0;0;0;0
2020-02-26 00:45:00;13;10;4;8;0;0;0;0;0;0;0;0
2020-02-26 01:00:00;7;3;8;10;0;0;0;0;0;0;0;0
2020-02-26 01:15:00;7;4;4;5;0;0;0;0;0;0;0;0
2020-02-26 01:30:00;10;3;3;9;0;0;0;0;0;0;0;0
2020-02-26 01:45:00;2;0;4;5;0;0;0;0;0;0;0;0
2020-02-26 02:00:00;5;1;2;6;0;0;0;0;0;0;0;0
2020-02-26 02:15:00;5;3;3;3;0;0;0;0;0;0;0;0
2020-02-26 02:30:00;7;2;5;8;0;0;0;0;0;0;0;0
2020-02-26 02:45:00;4;1;3;5;0;0;0;0;0;0;0;0
2020-02-26 03:00:00;8;3;3;3;0;0;0;0;0;0;0;0
2020-02-26 03:15:00;5;2;0;3;0;0;0;0;0;0;0;0
2020-02-26 03:30:00;3;3;0;2;0;0;0;0;0;0;0;0
2020-02-26 03:45:00;6;3;3;7;0;0;0;0;0;0;0;0
2020-02-26 04:00:00;9;1;7;4;0;0;0;0;0;0;0;0
2020-02-26 04:15:00;11;3;6;9;0;0;0;0;0;0;0;0
2020-02-26 04:30:00;8;4;12;9;0;0;0;0;0;0;0;0
2020-02-26 04:45:00;15;1;11;16;0;0;0;0;0;0;0;0
2020-02-26 05:00:00;22;9;17;23;0;0;0;0;0;0;0;0
2020-02-26 05:15:00;30;10;27;38;0;0;0;0;0;0;0;0
2020-02-26 05:30:00;50;22;25;44;0;0;0;0;0;0;0;0
2020-02-26 05:45:00;72;45;50;72;0;0;0;0;0;0;0;0
2020-02-26 06:00:00;68;35;37;67;0;0;0;0;0;0;0;0
2020-02-26 06:15:00;77;43;46;73;0;0;0;0;0;0;0;0
2020-02-26 06:30:00;141;80;101;142;1;0;0;0;0;0;0;0
2020-02-26 06:45:00;104;73;60;98;1;0;0;0;1;1;0;0
2020-02-26 07:00:00;107;79;68;101;0;0;0;0;0;0;0;0
2020-02-26 07:15:00;138;97;94;125;9;0;0;0;4;0;0;0
2020-02-26 07:30:00;117;117;72;117;0;0;0;0;0;0;0;0
2020-02-26 07:45:00;128;76;75;120;1;1;1;0;1;2;0;0
2020-02-26 08:00:00;102;76;84;107;2;0;0;0;2;7;0;0
2020-02-26 08:15:00;121;80;74;111;1;0;0;0;8;4;0;0
2020-02-26 08:30:00;105;74;74;100;3;0;0;0;2;3;0;0
2020-02-26 08:45:00;108;91;71;98;0;3;0;0;8;11;0;0
2020-02-26 09:00:00;100;77;80;98;2;0;0;0;0;5;0;0
2020-02-26 09:15:00;111;101;72;85;2;6;0;0;6;1;0;0
2020-02-26 09:30:00;98;76;79;96;2;3;0;0;3;1;0;0
2020-02-26 09:45:00;117;91;72;97;5;6;0;0;3;0;0;0
2020-02-26 10:00:00;101;90;84;93;1;2;1;1;1;1;1;4
2020-02-26 10:15:00;123;85;71;107;2;0;0;0;1;9;1;0
2020-02-26 10:30:00;105;77;82;119;0;11;0;0;13;0;0;0
2020-02-26 10:45:00;110;77;77;125;4;3;0;0;8;0;0;0
2020-02-26 11:00:00;110;74;85;108;22;9;5;1;6;21;0;0
2020-02-26 11:15:00;97;87;91;117;3;1;0;0;3;2;0;0
