2020-02-12 00:00:00;2;6;7;7;0;0;0;0;0;0;0;0
2020-02-12 00:15:00;8;5;6;6;0;0;0;0;0;0;0;0
2020-02-12 00:30:00;8;4;7;8;0;0;0;0;0;0;0;0
2020-02-12 00:45:00;6;7;2;4;0;0;0;0;0;0;0;0
2020-02-12 01:00:00;5;0;4;4;0;0;0;0;0;0;0;0
2020-02-12 01:15:00;7;2;3;6;0;0;0;0;0;0;0;0
2020-02-12 01:30:00;8;3;4;7;0;0;0;0;0;0;0;0
2020-02-12 01:45:00;7;2;3;5;0;0;0;0;0;0;0;0
2020-02-12 02:00:00;1;1;6;6;0;0;0;0;0;0;0;0
2020-02-12 02:15:00;3;3;2;0;0;0;0;0;0;0;0;0
2020-02-12 02:30:00;6;0;6;9;0;0;0;0;0;0;0;0
2020-02-12 02:45:00;2;0;3;6;0;0;0;0;0;0;0;0
2020-02-12 03:00:00;5;0;3;5;0;0;0;0;0;0;0;0
2020-02-12 03:15:00;6;3;4;2;0;0;0;0;0;0;0;0
2020-02-12 03:30:00;6;1;4;3;0;0;0;0;0;0;0;0
2020-02-12 03:45:00;11;1;4;4;0;0;0;0;0;0;0;0
2020-02-12 04:00:00;5;4;3;1;0;0;0;0;0;0;0;0
2020-02-12 04:15:00;11;2;9;12;0;0;0;0;0;0;0;0
2020-02-12 04:30:00;9;1;7;5;0;0;0;0;0;0;0;0
2020-02-12 04:45:00;16;9;17;19;0;0;0;0;0;0;0;0
2020-02-12 05:00:00;25;5;21;22;0;0;0;0;0;0;0;0
2020-02-12 05:15:00;37;19;16;32;0;0;0;0;0;0;0;0
2020-02-12 05:30:00;49;28;38;53;0;0;0;0;0;0;0;0
2020-02-12 05:45:00;81;57;41;65;0;0;0;0;0;0;0;0
2020-02-12 06:00:00;69;46;50;73;0;0;0;0;0;0;0;0
2020-02-12 06:15:00;76;47;50;87;0;0;0;0;0;0;0;0
2020-02-12 06:30:00;167;82;108;172;5;5;0;0;0;0;0;0
2020-02-12 06:45:00;118;85;70;92;0;0;0;0;0;1;0;0
2020-02-12 07:00:00;124;91;94;114;0;0;0;0;0;0;0;0
2020-02-12 07:15:00;127;92;99;144;15;1;0;0;15;5;0;0
2020-02-12 07:30:00;148;111;103;160;2;4;0;0;13;2;0;0
2020-02-12 07:45:00;123;108;118;159;3;2;0;0;5;3;0;0
2020-02-12 08:00:00;114;111;104;147;9;3;0;0;3;14;0;7
2020-02-12 08:15:00;148;97;100;130;2;1;2;0;1;1;0;0
2020-02-12 08:30:00;143;114;92;100;4;1;0;0;4;5;0;0
2020-02-12 08:45:00;129;103;72;111;0;2;0;1;1;2;1;0
2020-02-12 09:00:00;106;64;73;90;3;0;0;0;0;3;0;0
2020-02-12 09:15:00;116;85;67;68;0;0;0;0;0;0;0;0
2020-02-12 09:30:00;116;91;64;87;0;0;0;0;3;0;0;0
2020-02-12 09:45:00;116;89;84;102;0;0;0;0;0;0;0;0
2020-02-12 10:00:00;117;87;67;103;2;0;0;0;0;2;0;0
2020-02-12 10:15:00;106;75;77;105;0;0;0;0;7;0;0;0
2020-02-12 10:30:00;103;67;78;117;0;1;0;0;6;6;0;0
2020-02-12 10:45:00;118;68;97;122;0;7;0;1;5;5;0;0
2020-02-12 11:00:00;106;63;97;132;0;3;0;0;8;3;0;0
2020-02-12 11:15:00;114;72;95;110;3;1;0;0;7;0;0;0
2020-02-12 11:30:00;129;66;79;109;2;6;0;0;10;2;0;0
2020-02-12 11:45:00;124;85;92;113;0;0;0;0;6;3;0;0
2020-02-12 12:00:00;116;73;85;122;2;2;1;0;3;8;0;0
2020-02-12 12:15:00;107;80;79;129;2;1;0;0;2;4;0;0
2020-02-12 12:30:00;74;74;92;120;1;4;0;6;13;1;0;0
2020-02-12 12:45:00;118;82;93;130;2;3;0;0;5;1;0;0
2020-02-12 13:00:00;128;87;82;117;32;3;0;3;3;28;0;0
2020-02-12 13:15:00;111;75;98;132;9;1;4;0;0;18;0;5
2020-02-12 13:30:00;90;80;88;92;9;2;0;0;6;3;1;0
2020-02-12 13:45:00;136;105;91;114;0;3;0;0;2;12;0;0
2020-02-12 14:00:00;127;103;109;153;7;5;0;0;4;8;0;2
2020-02-12 14:15:00;121;82;95;150;0;1;0;0;0;7;0;0
2020-02-12 14:30:00;134;95;90;130;3;8;0;2;6;10;2;2
2020-02-12 14:45:00;122;88;102;128;0;0;0;0;0;4;0;0
2020-02-12 15:00:00;117;107;112;127;6;1;0;0;2;3;0;0
2020-02-12 15:15:00;152;111;106;157;1;3;0;0;3;0;0;0
2020-02-12 15:30:00;135;107;116;163;4;0;2;0;6;1;0;0
2020-02-12 15:45:00;151;114;137;170;27;1;0;0;1;6;0;0
2020-02-12 16:00:00;161;133;120;162;0;4;0;0;13;1;0;0
2020-02-12 16:15:00;158;107;135;190;4;1;0;0;2;4;0;0
2020-02-12 16:30:00;164;122;133;188;2;6;0;0;4;1;0;0
2020-02-12 16:45:00;150;123;122;184;30;3;0;0;11;15;0;0
2020-02-12 17:00:00;153;142;140;183;7;2;0;0;3;3;0;0
2020-02-12 17:15:00;146;117;122;169;3;1;0;0;5;15;0;0
2020-02-12 17:30:00;135;115;132;179;0;0;0;0;4;0;0;0
2020-02-12 17:45:00;130;99;114;187;0;12;0;0;0;8;0;0
2020-02-12 18:00:00;123;100;121;140;1;0;0;0;2;3;0;0
2020-02-12 18:15:00;130;113;98;146;1;0;0;0;4;0;3;0
2020-02-12 18:30:00;107;106;89;128;3;0;0;0;0;2;0;0
2020-02-12 18:45:00;122;97;100;124;0;3;0;0;3;0;0;0
2020-02-12 19:00:00;99;76;89;104;0;2;0;0;0;7;0;0
2020-02-12 19:15:00;74;57;78;112;0;0;0;0;4;0;0;0
2020-02-12 19:30:00;46;52;69;97;0;0;0;0;2;2;1;0
2020-02-12 19:45:00;60;43;57;99;7;0;0;0;4;0;0;0
2020-02-12 20:00:00;48;34;75;115;0;2;0;0;0;5;0;0
2020-02-12 20:15:00;58;40;70;91;3;0;0;0;0;1;0;0
2020-02-12 20:30:00;35;18;52;61;0;0;0;0;0;0;0;0
2020-02-12 20:45:00;51;24;45;56;0;0;0;0;0;0;0;0
2020-02-12 21:00:00;47;25;40;57;0;0;0;0;0;0;0;0
2020-02-12 21:15:00;43;33;54;63;0;0;0;0;0;0;0;0
2020-02-12 21:30:00;33;21;32;58;0;0;0;0;0;0;0;0
2020-02-12 21:45:00;43;20;30;60;0;0;0;0;0;0;0;0
2020-02-12 22:00:00;41;21;30;35;0;0;0;0;0;0;0;0
2020-02-12 22:15:00;37;26;38;42;0;0;0;0;0;0;0;0
