DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-11-12 00:00:00;4;3;3;8;5;1;0;0;0;0;0;0;0
2020-11-12 00:15:00;4;3;2;6;5;2;0;0;0;0;0;0;0
2020-11-12 00:30:00;0;1;3;10;5;0;0;0;0;0;0;0;0
2020-11-12 00:45:00;1;4;4;8;7;0;0;0;0;0;0;0;0
2020-11-12 01:00:00;1;3;3;2;4;0;0;0;0;0;0;0;0
2020-11-12 01:15:00;1;2;2;4;1;0;0;0;0;0;0;0;0
2020-11-12 01:30:00;0;2;2;9;3;0;0;0;0;0;0;0;0
2020-11-12 01:45:00;3;5;3;3;5;1;0;0;0;0;0;0;0
2020-11-12 02:00:00;3;1;3;4;2;0;0;0;0;0;0;0;0
2020-11-12 02:15:00;2;3;2;0;1;0;0;0;0;0;0;0;0
2020-11-12 02:30:00;0;3;1;5;2;0;0;0;0;0;0;0;0
2020-11-12 02:45:00;1;4;0;3;3;0;0;0;0;0;0;0;0
2020-11-12 03:00:00;0;2;0;3;1;0;0;0;0;0;0;0;0
2020-11-12 03:15:00;2;3;3;5;2;0;0;0;0;0;0;0;0
2020-11-12 03:30:00;1;3;3;5;9;0;0;0;0;0;0;0;0
2020-11-12 03:45:00;3;4;4;11;7;0;0;0;0;0;0;0;0
2020-11-12 04:00:00;1;4;5;7;3;0;0;0;0;0;0;0;0
2020-11-12 04:15:00;1;3;3;11;4;0;0;0;0;0;0;0;0
2020-11-12 04:30:00;2;6;4;15;7;1;0;0;0;0;0;0;0
2020-11-12 04:45:00;3;11;8;20;26;1;0;0;0;0;0;0;0
2020-11-12 05:00:00;9;19;10;66;58;1;0;1;0;0;0;0;0
2020-11-12 05:15:00;10;17;9;83;78;1;0;0;0;0;0;0;0
2020-11-12 05:30:00;18;34;10;80;74;4;0;0;0;0;0;0;0
2020-11-12 05:45:00;36;79;17;68;77;2;0;1;4;0;0;0;0
2020-11-12 06:00:00;18;73;19;71;70;0;0;0;0;0;0;0;0
