DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-11-19 09:30:00;38;39;40;77;80;20;0;1;0;0;0;0;0
2020-11-19 09:45:00;55;67;38;94;85;23;0;0;2;6;0;0;0
2020-11-19 10:00:00;36;51;39;80;70;16;0;1;2;0;0;0;0
2020-11-19 10:15:00;35;53;35;74;68;24;0;1;27;0;0;0;0
2020-11-19 10:30:00;53;64;47;87;78;22;0;0;0;0;0;0;0
2020-11-19 10:45:00;37;98;47;101;79;15;0;0;0;0;0;0;0
2020-11-19 11:00:00;34;73;40;89;84;23;0;1;3;0;0;3;0
2020-11-19 11:15:00;42;81;41;93;76;18;0;0;3;1;0;0;0
2020-11-19 11:30:00;42;66;45;82;91;32;0;0;7;0;0;0;0
2020-11-19 11:45:00;40;59;46;88;83;20;0;0;8;0;0;0;0
2020-11-19 12:00:00;38;67;32;77;69;24;0;1;1;0;0;0;0
2020-11-19 12:15:00;43;71;52;99;90;31;0;0;3;0;0;0;0
2020-11-19 12:30:00;33;60;51;86;92;27;0;0;5;3;0;0;0
2020-11-19 12:45:00;43;74;41;102;97;23;0;3;2;0;0;2;0
2020-11-19 13:00:00;41;77;41;95;94;33;0;2;20;0;0;6;0
2020-11-19 13:15:00;48;70;40;104;133;25;0;0;15;1;5;2;0
2020-11-19 13:30:00;40;75;47;122;133;22;0;2;3;0;0;2;0
2020-11-19 13:45:00;38;74;56;101;104;18;0;0;6;3;1;0;0
2020-11-19 14:00:00;67;103;50;127;117;23;0;1;2;7;0;0;0
2020-11-19 14:15:00;60;127;40;78;76;15;0;1;0;0;0;0;0
2020-11-19 14:30:00;71;130;45;99;92;27;0;1;6;0;0;0;0
2020-11-19 14:45:00;64;131;48;103;99;37;0;0;0;3;0;2;3
2020-11-19 15:00:00;65;118;44;102;100;28;0;1;4;0;0;0;0
2020-11-19 15:15:00;57;126;49;94;86;33;0;0;5;0;0;0;0
2020-11-19 15:30:00;61;101;61;101;97;45;0;1;11;0;0;0;0
2020-11-19 15:45:00;74;108;63;129;122;54;0;2;4;1;0;0;2
2020-11-19 16:00:00;62;113;58;110;112;40;0;3;7;0;0;0;0
2020-11-19 16:15:00;62;105;66;111;100;27;0;0;0;0;0;0;0
2020-11-19 16:30:00;74;125;56;124;100;31;0;3;9;0;0;0;0
2020-11-19 16:45:00;63;102;55;116;101;36;0;0;3;0;0;0;0
2020-11-19 17:00:00;71;117;63;118;112;34;0;2;6;0;0;6;0
2020-11-19 17:15:00;67;100;67;112;105;22;0;1;25;0;0;0;0
2020-11-19 17:30:00;58;96;49;119;95;34;0;0;2;0;0;0;0
2020-11-19 17:45:00;50;76;41;88;70;29;0;0;7;0;0;0;0
2020-11-19 18:00:00;41;85;48;90;71;26;0;1;0;0;0;0;0
2020-11-19 18:15:00;47;84;42;86;66;25;0;0;5;0;0;1;1
2020-11-19 18:30:00;38;62;48;77;62;28;0;0;11;2;0;0;4
2020-11-19 18:45:00;43;62;34;63;56;28;0;1;19;0;12;0;0
2020-11-19 19:00:00;31;61;26;74;56;12;0;0;29;0;0;0;0
2020-11-19 19:15:00;25;41;33;65;52;9;0;0;3;0;0;0;0
2020-11-19 19:30:00;22;38;24;66;46;15;0;2;2;0;0;0;0
2020-11-19 19:45:00;28;30;30;44;40;9;0;1;4;0;0;0;0
2020-11-19 20:00:00;21;38;23;45;43;15;0;0;1;0;1;0;0
2020-11-19 20:15:00;19;38;18;61;42;9;0;0;0;0;0;0;0
2020-11-19 20:30:00;18;25;22;51;42;3;0;0;0;0;0;0;0
2020-11-19 20:45:00;11;20;14;51;50;4;0;0;4;0;0;0;0
2020-11-19 21:00:00;13;22;16;69;56;7;0;1;1;0;0;0;0
2020-11-19 21:15:00;4;14;19;68;65;4;0;1;0;0;0;0;0
2020-11-19 21:30:00;17;38;8;40;36;4;0;0;0;0;0;0;0
2020-11-19 21:45:00;28;79;9;27;25;2;0;0;1;0;0;0;0
2020-11-19 22:00:00;37;69;12;15;21;3;0;0;0;0;0;0;0
2020-11-19 22:15:00;12;48;8;17;14;3;0;1;0;0;3;0;0
2020-11-19 22:30:00;9;14;8;21;18;1;0;0;0;0;0;0;0
2020-11-19 22:45:00;6;13;4;24;13;5;0;1;0;0;0;0;0
2020-11-19 23:00:00;2;11;9;17;14;2;0;0;0;0;0;0;0
2020-11-19 23:15:00;3;12;3;11;5;2;0;0;0;0;0;0;0
2020-11-19 23:30:00;3;9;5;14;6;2;0;0;0;0;0;0;0
2020-11-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
