DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-21 00:00:00;10;8;1;4;9;13;4
2019-11-21 00:15:00;10;2;0;0;4;13;7
2019-11-21 00:30:00;14;5;0;5;6;9;3
2019-11-21 00:45:00;12;5;0;0;2;10;3
2019-11-21 01:00:00;5;3;0;4;6;12;2
2019-11-21 01:15:00;19;10;2;2;6;13;5
2019-11-21 01:30:00;11;9;0;0;0;8;3
2019-11-21 01:45:00;13;4;0;1;1;9;2
2019-11-21 02:00:00;8;4;0;0;0;5;1
2019-11-21 02:15:00;10;4;0;2;3;6;2
2019-11-21 02:30:00;12;9;0;7;7;11;4
2019-11-21 02:45:00;11;5;0;1;3;11;4
2019-11-21 03:00:00;12;0;0;0;1;9;2
2019-11-21 03:15:00;10;0;0;0;0;7;3
2019-11-21 03:30:00;5;6;0;0;0;13;2
2019-11-21 03:45:00;11;6;0;2;2;15;7
2019-11-21 04:00:00;13;11;0;1;0;12;2
2019-11-21 04:15:00;14;8;1;4;5;13;8
2019-11-21 04:30:00;19;15;0;2;4;25;10
2019-11-21 04:45:00;32;18;2;8;10;47;29
2019-11-21 05:00:00;32;29;0;12;10;107;88
2019-11-21 05:15:00;42;47;2;13;16;161;141
2019-11-21 05:30:00;59;60;4;21;29;117;123
2019-11-21 05:45:00;119;108;7;15;33;159;170
2019-11-21 06:00:00;148;114;3;15;22;141;146
2019-11-21 06:15:00;167;127;6;22;36;197;217
2019-11-21 06:30:00;100;112;4;20;46;152;159
2019-11-21 06:45:00;89;100;2;16;47;176;171
2019-11-21 07:00:00;84;96;4;19;37;141;151
2019-11-21 07:15:00;87;82;9;17;55;166;179
2019-11-21 07:30:00;84;86;2;26;64;160;159
2019-11-21 07:45:00;104;95;4;25;72;162;163
2019-11-21 08:00:00;72;81;6;22;51;156;174
2019-11-21 08:15:00;88;87;7;18;49;155;162
2019-11-21 08:30:00;91;108;2;32;44;160;164
2019-11-21 08:45:00;107;90;5;18;48;137;146
2019-11-21 09:00:00;96;107;6;19;29;116;123
2019-11-21 09:15:00;90;76;6;13;32;97;107
2019-11-21 09:30:00;122;85;1;15;25;118;117
2019-11-21 09:45:00;105;71;3;16;23;126;116
2019-11-21 10:00:00;120;95;5;13;25;102;94
2019-11-21 10:15:00;107;96;6;18;32;103;96
2019-11-21 10:30:00;110;114;5;21;30;100;94
2019-11-21 10:45:00;103;109;7;12;34;89;82
2019-11-21 11:00:00;137;92;6;17;38;111;95
2019-11-21 11:15:00;120;76;5;8;26;83;75
2019-11-21 11:30:00;127;99;8;12;35;98;89
2019-11-21 11:45:00;108;102;10;17;42;97;83
2019-11-21 12:00:00;137;124;9;17;35;93;86
2019-11-21 12:15:00;132;117;8;15;34;98;118
2019-11-21 12:30:00;124;99;9;12;32;101;102
2019-11-21 12:45:00;111;95;7;15;39;105;99
2019-11-21 13:00:00;128;114;10;21;35;132;126
2019-11-21 13:15:00;121;95;6;17;35;124;142
2019-11-21 13:30:00;146;134;16;25;49;134;143
2019-11-21 13:45:00;145;123;10;25;45;111;127
2019-11-21 14:00:00;154;150;10;19;47;97;103
2019-11-21 14:15:00;176;139;4;22;33;101;103
2019-11-21 14:30:00;226;164;5;27;48;93;96
2019-11-21 14:45:00;191;145;14;20;43;114;109
2019-11-21 15:00:00;190;183;8;26;67;101;89
2019-11-21 15:15:00;200;194;7;23;61;98;105
2019-11-21 15:30:00;194;170;10;23;51;117;146
2019-11-21 15:45:00;184;135;4;14;52;118;115
2019-11-21 16:00:00;201;164;3;19;49;100;133
2019-11-21 16:15:00;217;179;7;17;51;115;125
2019-11-21 16:30:00;222;168;7;26;58;107;120
2019-11-21 16:45:00;213;155;7;15;46;118;127
2019-11-21 17:00:00;217;174;4;22;52;121;139
2019-11-21 17:15:00;202;182;8;17;52;113;120
2019-11-21 17:30:00;172;147;3;18;53;114;123
2019-11-21 17:45:00;202;181;10;15;44;100;137
2019-11-21 18:00:00;194;199;13;31;45;109;109
2019-11-21 18:15:00;150;179;5;20;36;92;106
2019-11-21 18:30:00;128;148;10;22;43;99;100
2019-11-21 18:45:00;110;136;7;21;74;76;77
2019-11-21 19:00:00;113;112;4;14;36;85;69
2019-11-21 19:15:00;101;103;6;21;34;79;56
2019-11-21 19:30:00;72;60;9;4;26;62;53
2019-11-21 19:45:00;83;71;7;15;31;59;47
2019-11-21 20:00:00;81;62;9;16;24;68;51
2019-11-21 20:15:00;73;60;5;13;34;69;42
2019-11-21 20:30:00;63;43;4;12;25;60;40
2019-11-21 20:45:00;51;35;8;6;23;80;68
2019-11-21 21:00:00;49;25;3;13;26;98;116
2019-11-21 21:15:00;50;32;2;8;12;87;86
2019-11-21 21:30:00;66;38;6;12;18;69;58
2019-11-21 21:45:00;117;81;1;13;18;50;22
2019-11-21 22:00:00;149;116;3;7;27;38;18
2019-11-21 22:15:00;114;82;9;8;29;35;36
2019-11-21 22:30:00;56;31;4;8;13;38;17
2019-11-21 22:45:00;43;14;3;8;16;34;19
2019-11-21 23:00:00;28;12;1;4;13;23;14
2019-11-21 23:15:00;23;9;1;7;15;34;16
2019-11-21 23:30:00;16;11;0;6;14;19;4
2019-11-21 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
