DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-11-14 00:00:00;15;10;1;3;6;13;2
2019-11-14 00:15:00;15;8;1;1;7;17;5
2019-11-14 00:30:00;11;7;1;1;1;5;1
2019-11-14 00:45:00;9;6;0;0;3;9;6
2019-11-14 01:00:00;6;3;0;1;3;8;2
2019-11-14 01:15:00;5;3;0;2;4;9;4
2019-11-14 01:30:00;4;4;0;0;2;8;2
2019-11-14 01:45:00;9;5;0;4;8;10;4
2019-11-14 02:00:00;6;5;0;1;1;3;1
2019-11-14 02:15:00;11;3;0;1;1;10;2
2019-11-14 02:30:00;3;1;0;5;7;9;4
2019-11-14 02:45:00;3;3;0;0;1;9;4
2019-11-14 03:00:00;6;5;1;0;1;6;2
2019-11-14 03:15:00;8;6;0;0;1;10;1
2019-11-14 03:30:00;2;3;1;0;1;13;2
2019-11-14 03:45:00;6;3;0;1;1;15;4
2019-11-14 04:00:00;17;9;0;3;3;8;5
2019-11-14 04:15:00;16;8;0;0;1;9;5
2019-11-14 04:30:00;17;13;1;3;7;26;8
2019-11-14 04:45:00;32;18;0;8;7;31;28
2019-11-14 05:00:00;32;27;1;5;6;76;67
2019-11-14 05:15:00;52;37;3;15;19;128;133
2019-11-14 05:30:00;55;44;1;15;19;114;135
2019-11-14 05:45:00;107;81;4;14;30;153;154
2019-11-14 06:00:00;125;108;5;14;22;122;134
2019-11-14 06:15:00;152;127;7;15;32;203;198
2019-11-14 06:30:00;77;86;2;17;31;162;170
2019-11-14 06:45:00;84;95;11;14;39;158;173
2019-11-14 07:00:00;68;81;4;15;30;167;173
2019-11-14 07:15:00;78;94;4;18;57;181;191
2019-11-14 07:30:00;79;87;8;27;63;161;194
2019-11-14 07:45:00;85;92;6;23;55;178;187
2019-11-14 08:00:00;73;66;7;24;41;135;131
2019-11-14 08:15:00;88;91;6;28;38;120;133
2019-11-14 08:30:00;82;89;8;15;41;116;146
2019-11-14 08:45:00;92;101;5;21;37;118;152
2019-11-14 09:00:00;85;86;8;23;33;114;121
2019-11-14 09:15:00;92;89;9;17;35;117;118
2019-11-14 09:30:00;95;70;7;23;36;108;100
2019-11-14 09:45:00;104;64;10;17;35;90;92
2019-11-14 10:00:00;126;84;8;23;31;99;94
2019-11-14 10:15:00;115;86;3;11;20;89;93
2019-11-14 10:30:00;105;86;7;15;24;71;78
2019-11-14 10:45:00;95;63;3;9;30;87;86
2019-11-14 11:00:00;107;87;8;27;27;103;97
2019-11-14 11:15:00;108;89;8;15;32;91;97
2019-11-14 11:30:00;122;97;8;23;36;69;82
2019-11-14 11:45:00;109;79;4;20;29;76;79
2019-11-14 12:00:00;128;104;11;9;33;85;81
2019-11-14 12:15:00;110;111;7;11;26;79;87
2019-11-14 12:30:00;136;103;8;28;39;84;89
2019-11-14 12:45:00;102;106;15;21;40;86;100
2019-11-14 13:00:00;141;125;7;17;40;126;139
2019-11-14 13:15:00;130;104;6;16;82;140;167
2019-11-14 13:30:00;135;119;11;20;37;118;148
2019-11-14 13:45:00;114;125;14;21;44;98;106
2019-11-14 14:00:00;156;130;4;15;43;90;87
2019-11-14 14:15:00;182;174;5;23;48;96;106
2019-11-14 14:30:00;194;175;4;18;42;83;78
2019-11-14 14:45:00;200;174;7;24;38;94;106
2019-11-14 15:00:00;160;150;6;22;55;87;104
2019-11-14 15:15:00;217;169;5;30;50;94;119
2019-11-14 15:30:00;178;155;4;28;57;106;125
2019-11-14 15:45:00;191;175;8;25;58;98;97
2019-11-14 16:00:00;198;177;9;17;42;93;116
2019-11-14 16:15:00;194;171;5;34;60;96;132
2019-11-14 16:30:00;194;180;8;18;53;93;106
2019-11-14 16:45:00;191;195;9;22;72;109;95
2019-11-14 17:00:00;193;149;6;24;63;99;111
2019-11-14 17:15:00;189;187;14;15;64;105;120
2019-11-14 17:30:00;214;185;5;31;58;106;135
2019-11-14 17:45:00;160;185;8;19;50;98;110
2019-11-14 18:00:00;205;187;15;24;44;87;117
2019-11-14 18:15:00;173;149;5;27;43;92;98
2019-11-14 18:30:00;128;134;5;18;38;79;87
2019-11-14 18:45:00;118;103;4;18;31;68;75
2019-11-14 19:00:00;93;81;7;14;42;85;75
2019-11-14 19:15:00;107;74;3;22;30;55;61
2019-11-14 19:30:00;71;61;9;17;35;57;52
2019-11-14 19:45:00;71;68;10;8;38;57;47
2019-11-14 20:00:00;66;37;6;9;21;59;29
2019-11-14 20:15:00;73;55;9;10;25;58;48
2019-11-14 20:30:00;64;49;6;11;30;51;34
2019-11-14 20:45:00;51;38;5;9;18;59;52
2019-11-14 21:00:00;46;30;3;7;17;93;117
2019-11-14 21:15:00;55;38;5;7;27;86;76
2019-11-14 21:30:00;52;31;3;12;22;55;51
2019-11-14 21:45:00;101;77;4;6;23;39;29
2019-11-14 22:00:00;149;128;5;6;16;47;23
2019-11-14 22:15:00;127;77;6;10;19;36;36
2019-11-14 22:30:00;52;28;5;3;9;44;27
2019-11-14 22:45:00;41;27;4;10;15;24;10
2019-11-14 23:00:00;17;8;1;3;11;23;6
2019-11-14 23:15:00;26;9;0;2;5;25;8
2019-11-14 23:30:00;22;8;1;4;8;19;10
2019-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
