DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-01-19 00:00:00;17;14;0;0;17;8;2;2;1;0;13;15;9;25;9;0;0
2020-01-19 00:15:00;27;9;0;0;32;12;1;1;0;1;22;13;11;44;11;0;0
2020-01-19 00:30:00;24;10;0;0;15;11;0;0;0;0;23;10;11;23;10;0;0
2020-01-19 00:45:00;17;9;0;0;15;8;1;1;1;0;16;9;8;22;8;0;0
2020-01-19 01:00:00;21;11;0;0;29;4;0;0;0;0;17;11;4;33;6;0;0
2020-01-19 01:15:00;12;10;0;0;13;8;2;2;0;0;14;12;9;21;8;0;0
2020-01-19 01:30:00;16;7;0;0;15;6;5;5;1;0;15;8;7;20;6;0;0
2020-01-19 01:45:00;15;13;0;0;8;9;0;0;0;0;14;13;10;17;9;0;0
2020-01-19 02:00:00;14;11;0;1;12;5;1;1;1;1;14;11;6;17;6;0;0
2020-01-19 02:15:00;10;5;0;0;12;9;1;1;0;0;10;5;7;20;9;0;0
2020-01-19 02:30:00;12;9;0;0;7;10;2;2;1;0;12;9;10;17;10;0;0
2020-01-19 02:45:00;9;4;0;0;17;3;5;5;2;1;9;5;5;20;5;0;0
2020-01-19 03:00:00;14;3;0;0;9;2;2;2;2;0;15;4;2;11;2;0;0
2020-01-19 03:15:00;7;2;0;0;10;4;0;0;0;0;6;3;4;13;4;0;0
2020-01-19 03:30:00;8;4;0;0;12;4;0;0;0;0;7;4;8;16;8;0;0
2020-01-19 03:45:00;3;6;0;0;7;1;0;0;0;0;2;6;1;8;1;0;0
2020-01-19 04:00:00;6;2;0;0;9;2;0;0;0;0;4;4;2;11;2;0;0
2020-01-19 04:15:00;2;7;0;0;6;4;0;0;0;0;2;7;4;10;4;0;0
2020-01-19 04:30:00;6;3;0;0;10;3;0;0;0;0;6;3;3;13;3;0;0
2020-01-19 04:45:00;4;4;0;0;9;3;1;1;1;0;4;5;3;11;3;0;0
2020-01-19 05:00:00;8;5;0;0;10;4;1;1;0;1;6;6;3;14;4;0;0
2020-01-19 05:15:00;11;6;0;0;11;4;0;0;0;0;11;6;4;13;4;0;0
2020-01-19 05:30:00;9;3;0;0;8;5;0;0;0;0;9;3;5;12;5;0;0
2020-01-19 05:45:00;4;4;0;0;6;3;0;0;0;0;4;4;3;9;3;0;0
2020-01-19 06:00:00;7;5;0;0;8;5;0;0;0;0;6;5;4;13;4;0;0
2020-01-19 06:15:00;13;5;0;0;10;5;1;1;0;1;13;5;6;15;6;0;0
2020-01-19 06:30:00;7;4;0;0;9;2;0;0;0;0;4;4;2;11;2;0;0
2020-01-19 06:45:00;6;4;0;0;6;6;1;1;0;1;7;4;6;11;6;0;0
2020-01-19 07:00:00;8;10;0;0;7;3;1;1;1;0;9;10;3;10;3;0;0
2020-01-19 07:15:00;16;3;0;0;12;5;0;0;0;0;15;3;6;16;7;0;0
2020-01-19 07:30:00;15;6;0;0;15;5;0;0;0;0;15;6;4;20;5;0;0
2020-01-19 07:45:00;20;1;0;0;11;6;2;2;0;0;19;1;6;16;6;0;0
2020-01-19 08:00:00;14;4;0;0;19;6;1;1;1;0;14;4;6;24;6;0;0
2020-01-19 08:15:00;24;7;0;0;28;4;0;0;0;0;23;7;4;31;4;0;0
2020-01-19 08:30:00;21;1;0;0;22;9;0;0;0;0;20;2;8;29;8;0;0
2020-01-19 08:45:00;36;14;0;0;30;13;1;1;1;0;33;16;11;35;10;0;0
2020-01-19 09:00:00;37;19;1;0;29;15;4;4;2;0;34;19;14;44;14;0;0
2020-01-19 09:15:00;49;13;0;0;34;12;0;0;0;1;47;12;12;46;12;0;0
2020-01-19 09:30:00;62;31;0;0;43;16;0;0;0;0;52;30;16;56;17;0;0
2020-01-19 09:45:00;61;41;0;0;61;28;2;2;0;0;46;40;30;81;28;0;0
2020-01-19 10:00:00;64;42;0;0;56;26;5;6;2;2;56;41;25;74;24;0;0
2020-01-19 10:15:00;53;33;0;0;62;23;5;5;4;0;52;33;21;84;22;0;0
