DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-01-18 00:00:00;16;9;0;0;18;7;1;1;1;0;17;10;12;26;14;0;0
2020-01-18 00:15:00;24;9;1;0;20;8;1;1;0;0;22;9;11;26;13;0;0
2020-01-18 00:30:00;15;6;0;0;13;4;5;5;2;0;15;7;4;19;4;0;0
2020-01-18 00:45:00;12;14;0;0;20;11;6;6;3;0;14;13;10;30;10;0;0
2020-01-18 01:00:00;9;9;0;1;16;5;0;0;0;1;9;9;5;20;5;0;0
2020-01-18 01:15:00;16;8;0;0;22;5;1;1;2;1;15;10;6;25;6;0;0
2020-01-18 01:30:00;14;13;1;0;21;8;1;1;1;0;13;14;9;27;9;0;0
2020-01-18 01:45:00;23;6;0;0;12;5;0;0;0;0;22;8;5;16;5;0;0
2020-01-18 02:00:00;13;9;0;0;16;6;0;1;1;1;12;10;6;22;6;0;0
2020-01-18 02:15:00;4;6;0;0;14;7;1;2;0;1;3;6;8;19;8;0;0
2020-01-18 02:30:00;7;2;0;0;4;0;1;1;1;0;6;2;0;4;2;0;0
2020-01-18 02:45:00;7;5;0;0;11;1;0;0;0;0;6;6;1;12;1;0;0
2020-01-18 03:00:00;6;1;0;0;13;4;3;3;2;0;7;1;4;16;4;0;0
2020-01-18 03:15:00;4;1;0;0;3;0;0;0;0;0;4;1;0;3;0;0;0
2020-01-18 03:30:00;2;1;0;0;5;4;0;0;0;1;2;1;3;8;3;0;0
2020-01-18 03:45:00;8;6;0;0;2;1;0;0;0;0;7;5;1;3;1;0;0
2020-01-18 04:00:00;5;1;0;0;4;2;0;0;0;0;5;1;1;6;1;0;0
2020-01-18 04:15:00;10;6;0;0;5;2;2;2;0;0;9;5;2;7;2;0;0
2020-01-18 04:30:00;6;1;0;0;7;1;2;2;1;0;6;2;1;8;1;0;0
2020-01-18 04:45:00;39;23;0;0;7;6;0;0;0;2;37;21;5;12;5;0;0
2020-01-18 05:00:00;70;41;0;0;32;10;3;3;2;0;72;45;10;38;10;0;0
2020-01-18 05:15:00;74;53;0;1;39;15;0;0;0;0;73;55;16;48;16;0;0
2020-01-18 05:30:00;33;20;0;0;33;13;0;1;0;1;30;20;14;44;13;0;0
2020-01-18 05:45:00;12;19;3;2;22;9;1;1;1;3;10;19;10;27;10;0;0
2020-01-18 06:00:00;13;12;0;0;15;9;0;0;0;0;12;13;8;23;9;0;0
2020-01-18 06:15:00;21;11;0;0;22;7;1;1;1;0;22;11;7;28;7;0;0
2020-01-18 06:30:00;14;21;0;0;24;5;1;1;0;2;14;21;4;28;5;0;0
2020-01-18 06:45:00;24;17;0;1;11;6;0;0;0;0;22;16;7;16;7;0;0
2020-01-18 07:00:00;15;8;0;0;17;6;0;0;0;0;15;8;5;22;5;0;0
2020-01-18 07:15:00;26;17;0;0;26;11;0;0;0;0;26;17;11;36;11;0;0
2020-01-18 07:30:00;29;23;1;0;26;10;1;1;0;2;28;22;8;36;10;0;0
2020-01-18 07:45:00;45;27;0;0;33;15;2;2;0;0;41;32;16;45;16;0;3
2020-01-18 08:00:00;29;24;0;0;32;9;0;0;0;0;24;28;8;40;8;0;0
2020-01-18 08:15:00;32;24;0;0;48;28;1;1;2;0;30;26;32;74;31;0;0
2020-01-18 08:30:00;41;38;0;0;56;22;0;0;0;1;34;40;20;76;20;0;0
2020-01-18 08:45:00;62;53;0;2;48;23;2;2;0;1;46;54;25;66;24;0;0
2020-01-18 09:00:00;55;51;0;0;53;34;2;2;2;1;52;52;31;84;30;0;0
2020-01-18 09:15:00;66;91;1;2;58;31;1;1;2;1;48;93;33;83;32;0;2
2020-01-18 09:30:00;82;96;1;0;68;39;10;10;10;1;79;102;39;101;36;0;2
2020-01-18 09:45:00;94;128;1;2;104;45;5;5;0;2;87;134;42;137;43;0;0
2020-01-18 10:00:00;74;94;1;2;97;56;4;4;3;1;67;94;57;137;56;0;1
2020-01-18 10:15:00;93;120;1;0;101;78;5;6;2;0;79;122;83;168;82;7;0
2020-01-18 10:30:00;106;128;0;0;115;76;9;9;4;0;100;132;73;176;72;0;0
2020-01-18 10:45:00;91;113;0;1;132;69;9;10;8;1;81;118;71;187;71;3;0
2020-01-18 11:00:00;98;127;0;1;111;56;5;5;2;1;91;129;58;154;58;0;0
2020-01-18 11:15:00;131;128;0;1;125;79;11;11;10;4;114;133;79;189;78;22;0
2020-01-18 11:30:00;106;157;0;2;144;74;15;15;13;5;105;164;73;206;76;10;0
2020-01-18 11:45:00;110;147;0;1;138;70;9;9;5;0;96;148;74;187;73;0;6
2020-01-18 12:00:00;86;136;0;2;148;95;14;14;9;2;75;144;96;219;98;8;0
