DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-01-25 19:00:00;63;53;1;1;131;58;1;1;1;1;64;53;54;175;55;0;0
2020-01-25 19:15:00;40;61;1;1;89;46;3;3;1;3;40;62;47;130;49;0;0
2020-01-25 19:30:00;47;44;0;0;87;38;3;3;0;2;43;47;41;117;40;0;0
2020-01-25 19:45:00;52;50;0;0;73;36;4;4;2;3;49;49;35;104;36;0;0
2020-01-25 20:00:00;42;42;1;0;75;39;4;4;4;1;38;46;37;108;37;0;0
2020-01-25 20:15:00;48;27;1;0;62;21;2;2;1;1;47;27;25;77;25;0;0
2020-01-25 20:30:00;48;32;1;0;59;29;2;2;1;0;44;31;30;82;30;0;0
2020-01-25 20:45:00;34;22;0;0;50;16;4;4;3;2;31;26;14;62;15;0;0
2020-01-25 21:00:00;35;25;0;0;41;12;3;3;1;1;35;25;12;52;13;0;0
2020-01-25 21:15:00;31;22;6;0;35;15;1;1;1;0;32;23;16;54;15;0;1
2020-01-25 21:30:00;32;31;0;0;48;10;0;1;1;1;33;32;10;56;10;0;0
2020-01-25 21:45:00;24;28;0;1;50;19;0;0;0;1;24;29;20;62;20;0;0
2020-01-25 22:00:00;36;31;2;0;44;20;2;2;0;3;36;31;24;57;25;0;0
2020-01-25 22:15:00;39;22;0;0;38;15;3;3;1;1;34;27;15;53;16;0;0
2020-01-25 22:30:00;30;27;0;0;32;17;2;2;1;0;29;27;18;49;18;0;0
2020-01-25 22:45:00;25;24;0;0;35;7;3;3;1;1;27;22;7;42;8;0;0
2020-01-25 23:00:00;29;19;0;0;28;20;1;1;1;0;27;21;21;44;22;0;0
2020-01-25 23:15:00;31;22;0;0;29;13;3;3;3;0;30;21;15;41;15;0;0
2020-01-25 23:30:00;33;13;0;0;35;14;1;1;1;0;32;13;15;47;14;0;0
2020-01-25 23:45:00;22;11;0;0;36;14;4;3;1;0;22;13;15;44;14;0;0
