DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-01-28 08:15:00;88;45;47;34;10;45;117;133;2;12;2
2020-01-28 08:30:00;73;35;33;37;14;53;129;128;2;10;0
2020-01-28 08:45:00;85;45;44;33;9;46;108;131;0;9;0
2020-01-28 09:00:00;82;48;30;34;10;47;101;117;1;14;1
2020-01-28 09:15:00;55;37;32;28;9;33;100;101;0;10;1
2020-01-28 09:30:00;84;36;30;33;8;42;93;82;3;4;3
2020-01-28 09:45:00;74;34;26;22;8;29;86;79;3;7;2
2020-01-28 10:00:00;81;30;25;15;4;22;83;73;1;9;5
2020-01-28 10:15:00;87;29;25;11;5;18;80;84;1;12;3
2020-01-28 10:30:00;80;35;28;19;4;26;86;63;1;7;0
2020-01-28 10:45:00;85;41;29;19;4;25;93;69;0;15;1
2020-01-28 11:00:00;86;43;31;17;6;25;74;68;0;10;1
2020-01-28 11:15:00;93;45;38;14;3;21;86;67;0;10;0
2020-01-28 11:30:00;86;35;38;10;4;13;77;62;5;12;1
2020-01-28 11:45:00;97;41;37;11;1;12;90;54;0;10;2
2020-01-28 12:00:00;129;43;43;10;0;11;82;79;0;13;1
2020-01-28 12:15:00;134;41;39;12;1;12;103;94;1;9;1
2020-01-28 12:30:00;119;45;50;15;1;16;77;72;0;11;1
2020-01-28 12:45:00;107;45;38;13;4;17;93;71;1;8;1
2020-01-28 13:00:00;126;45;45;9;5;17;125;102;1;11;1
2020-01-28 13:15:00;109;51;45;14;3;15;122;102;1;6;0
2020-01-28 13:30:00;120;41;46;19;3;24;133;110;3;8;2
2020-01-28 13:45:00;123;52;55;14;5;29;97;105;1;11;2
2020-01-28 14:00:00;140;54;63;19;7;28;104;85;3;12;1
2020-01-28 14:15:00;236;80;93;17;2;21;104;86;1;19;1
2020-01-28 14:30:00;198;100;91;17;5;21;77;68;1;12;1
2020-01-28 14:45:00;187;79;76;6;0;6;78;73;1;15;1
2020-01-28 15:00:00;189;84;79;20;4;22;83;71;2;14;1
2020-01-28 15:15:00;201;85;93;14;6;22;89;81;1;11;3
2020-01-28 15:30:00;196;110;108;17;9;23;78;70;0;13;1
2020-01-28 15:45:00;210;79;80;12;5;16;85;86;1;5;3
2020-01-28 16:00:00;193;109;110;13;1;15;76;64;2;18;4
2020-01-28 16:15:00;202;115;114;13;5;20;107;102;2;15;1
2020-01-28 16:30:00;197;104;115;20;5;28;97;91;4;17;2
2020-01-28 16:45:00;187;99;94;21;9;25;86;90;1;16;0
2020-01-28 17:00:00;224;106;104;21;3;25;89;87;0;17;1
2020-01-28 17:15:00;221;102;95;23;5;27;114;100;0;10;0
2020-01-28 17:30:00;171;95;82;23;4;24;86;88;1;12;0
2020-01-28 17:45:00;139;80;79;13;1;15;82;79;0;10;2
2020-01-28 18:00:00;162;82;71;14;2;13;96;67;1;11;0
2020-01-28 18:15:00;134;83;72;16;2;18;90;75;3;12;1
2020-01-28 18:30:00;110;76;51;19;3;20;81;72;1;11;1
2020-01-28 18:45:00;104;55;43;16;3;16;58;71;0;7;0
2020-01-28 19:00:00;94;40;31;21;8;23;76;50;0;3;0
2020-01-28 19:15:00;89;36;31;7;1;10;81;42;0;3;1
2020-01-28 19:30:00;69;30;25;10;3;14;70;37;0;8;0
2020-01-28 19:45:00;66;39;17;7;0;7;60;33;2;8;0
2020-01-28 20:00:00;72;26;25;10;4;15;64;42;1;5;0
2020-01-28 20:15:00;54;30;13;5;0;6;71;38;1;3;0
2020-01-28 20:30:00;44;20;12;5;1;9;65;33;1;4;0
2020-01-28 20:45:00;58;15;13;3;1;2;73;58;0;5;0
2020-01-28 21:00:00;61;25;15;5;0;6;97;72;0;9;0
2020-01-28 21:15:00;57;23;12;10;2;12;81;80;0;2;0
2020-01-28 21:30:00;46;13;6;2;0;5;57;36;0;6;0
2020-01-28 21:45:00;110;42;41;8;0;8;42;20;0;2;0
2020-01-28 22:00:00;151;57;42;2;0;3;35;23;0;4;1
2020-01-28 22:15:00;114;47;36;5;1;6;43;27;1;6;0
2020-01-28 22:30:00;52;18;8;5;1;4;33;21;0;5;0
2020-01-28 22:45:00;24;17;7;4;0;5;17;8;0;2;0
2020-01-28 23:00:00;29;8;5;2;4;6;21;2;0;6;0
2020-01-28 23:15:00;14;6;3;4;2;6;18;7;1;0;2
2020-01-28 23:30:00;15;3;3;1;0;2;30;8;0;6;0
