DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-01-21 06:45:00;86;45;49;36;13;59;127;142;0;8;1
2020-01-21 07:00:00;75;43;47;52;24;75;141;169;1;10;0
2020-01-21 07:15:00;83;40;44;68;31;93;142;192;0;13;0
2020-01-21 07:30:00;79;46;46;45;28;77;122;153;2;18;2
2020-01-21 07:45:00;101;50;66;48;19;65;134;154;3;14;2
2020-01-21 08:00:00;88;54;51;37;18;54;126;137;2;7;0
2020-01-21 08:15:00;59;39;34;36;12;55;116;126;1;9;2
2020-01-21 08:30:00;71;37;35;36;19;55;115;142;4;12;0
2020-01-21 08:45:00;79;43;37;25;10;41;110;118;1;8;2
2020-01-21 09:00:00;81;38;34;29;16;48;111;127;1;7;2
2020-01-21 09:15:00;79;32;25;34;6;44;95;84;0;9;2
2020-01-21 09:30:00;97;32;30;23;14;46;93;82;2;8;1
2020-01-21 09:45:00;81;37;27;22;6;29;77;89;1;10;3
2020-01-21 10:00:00;84;36;17;19;2;22;86;75;2;10;3
2020-01-21 10:15:00;99;36;36;16;3;19;80;67;1;6;3
2020-01-21 10:30:00;95;38;24;20;4;24;79;74;3;8;0
2020-01-21 10:45:00;91;38;29;18;10;29;80;73;1;8;3
2020-01-21 11:00:00;105;45;24;16;5;24;67;65;3;11;0
2020-01-21 11:15:00;105;41;37;17;3;22;67;83;2;7;3
2020-01-21 11:30:00;99;31;24;12;3;20;91;73;1;8;2
2020-01-21 11:45:00;102;36;43;16;1;22;67;62;0;10;4
2020-01-21 12:00:00;100;54;54;17;3;23;86;68;3;8;2
2020-01-21 12:15:00;111;43;36;15;2;21;92;74;0;9;1
2020-01-21 12:30:00;121;40;40;13;5;17;105;88;1;11;1
2020-01-21 12:45:00;122;55;46;16;3;19;97;81;1;11;1
2020-01-21 13:00:00;123;47;32;16;4;26;114;114;0;13;3
2020-01-21 13:15:00;102;46;47;15;4;18;119;113;3;10;0
2020-01-21 13:30:00;130;46;38;15;4;21;111;113;3;10;0
2020-01-21 13:45:00;138;47;40;22;10;31;105;106;5;17;4
2020-01-21 14:00:00;137;71;61;16;4;21;90;91;0;11;2
2020-01-21 14:15:00;215;85;96;22;3;25;93;70;1;10;1
2020-01-21 14:30:00;212;98;97;22;6;33;90;92;1;19;4
2020-01-21 14:45:00;193;76;82;21;3;23;75;66;1;13;0
2020-01-21 15:00:00;181;82;86;19;1;22;92;66;1;10;4
2020-01-21 15:15:00;195;85;87;17;2;19;103;92;2;12;1
2020-01-21 15:30:00;225;90;95;21;3;27;99;91;3;14;4
2020-01-21 15:45:00;223;113;110;19;5;24;95;108;0;13;2
2020-01-21 16:00:00;19;7;6;0;1;1;13;8;0;0;0
2020-01-21 16:15:00;
2020-01-21 16:30:00;160;87;85;19;2;21;88;90;1;22;1
2020-01-21 16:45:00;200;103;107;22;8;28;102;103;3;16;2
2020-01-21 17:00:00;170;113;103;32;8;39;113;116;0;16;1
2020-01-21 17:15:00;210;110;99;21;6;23;113;113;0;12;1
2020-01-21 17:30:00;209;97;94;16;3;20;111;104;0;14;3
2020-01-21 17:45:00;182;88;88;18;6;21;102;105;4;7;4
2020-01-21 18:00:00;169;89;90;16;6;23;110;85;0;15;0
2020-01-21 18:15:00;134;85;76;22;2;23;84;75;0;12;1
2020-01-21 18:30:00;115;60;53;17;7;29;92;84;0;9;0
2020-01-21 18:45:00;115;56;50;15;3;18;76;67;4;10;1
2020-01-21 19:00:00;100;44;38;13;3;15;79;49;0;7;0
2020-01-21 19:15:00;92;49;33;7;1;9;67;48;0;8;0
2020-01-21 19:30:00;70;28;21;10;1;12;58;36;1;4;0
2020-01-21 19:45:00;75;36;22;13;2;14;64;32;0;10;0
2020-01-21 20:00:00;78;33;17;10;2;13;71;39;1;6;0
2020-01-21 20:15:00;62;24;11;7;1;9;64;27;1;3;0
2020-01-21 20:30:00;54;22;11;5;2;8;49;27;0;3;0
2020-01-21 20:45:00;50;16;12;5;0;7;71;44;0;1;0
2020-01-21 21:00:00;67;36;16;3;1;8;107;91;0;2;0
2020-01-21 21:15:00;43;23;12;6;0;8;83;69;0;4;0
2020-01-21 21:30:00;67;17;8;7;0;10;65;33;0;5;1
2020-01-21 21:45:00;109;40;27;1;1;2;43;22;1;6;2
2020-01-21 22:00:00;149;57;43;3;1;5;47;23;0;5;0
2020-01-21 22:15:00;126;54;45;5;0;5;48;18;0;9;1
2020-01-21 22:30:00;46;26;11;2;0;3;28;17;0;5;0
2020-01-21 22:45:00;34;15;7;7;0;9;16;4;0;3;0
2020-01-21 23:00:00;33;10;6;2;2;7;18;7;0;6;1
2020-01-21 23:15:00;12;12;7;4;1;8;15;3;0;0;0
2020-01-21 23:30:00;13;6;5;4;1;6;17;5;0;0;0
