DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-10-04 15:45:00;52;62;46;57;31;39;0;0;0;0
2019-10-04 16:00:00;35;66;34;52;33;33;0;0;0;0
2019-10-04 16:15:00;54;66;36;71;30;33;0;0;0;0
2019-10-04 16:30:00;54;53;51;67;34;42;0;0;0;0
2019-10-04 16:45:00;37;53;61;73;29;35;0;0;0;0
2019-10-04 17:00:00;47;66;53;61;26;48;0;0;0;0
2019-10-04 17:15:00;57;39;53;57;22;47;0;0;0;0
2019-10-04 17:30:00;58;38;45;59;17;41;0;0;0;0
2019-10-04 17:45:00;50;69;54;46;34;79;0;0;0;0
2019-10-04 18:00:00;57;57;46;59;14;41;0;0;0;0
2019-10-04 18:15:00;46;50;57;49;20;40;0;0;0;0
2019-10-04 18:30:00;38;43;42;44;14;42;0;0;0;0
2019-10-04 18:45:00;51;34;58;39;27;59;0;0;0;0
2019-10-04 19:00:00;49;47;33;37;28;42;0;0;0;0
2019-10-04 19:15:00;39;42;34;34;19;53;0;0;0;0
2019-10-04 19:30:00;35;25;39;45;15;36;0;0;0;0
2019-10-04 19:45:00;50;18;31;34;18;35;0;0;0;0
2019-10-04 20:00:00;42;20;31;28;11;28;0;0;0;0
2019-10-04 20:15:00;25;22;22;26;11;36;0;0;0;0
2019-10-04 20:30:00;34;28;33;23;5;37;0;0;0;0
2019-10-04 20:45:00;30;32;21;14;7;29;0;0;0;0
2019-10-04 21:00:00;27;20;13;21;3;19;0;0;0;0
2019-10-04 21:15:00;23;17;11;21;6;13;0;0;0;0
2019-10-04 21:30:00;27;24;13;16;8;18;0;0;0;0
2019-10-04 21:45:00;31;23;13;11;8;20;0;0;0;0
2019-10-04 22:00:00;39;37;25;26;9;18;0;0;0;0
2019-10-04 22:15:00;58;42;22;28;10;29;0;0;0;0
2019-10-04 22:30:00;50;24;14;22;6;18;0;0;0;0
2019-10-04 22:45:00;42;30;9;9;4;21;0;0;0;0
2019-10-04 23:00:00;28;23;4;11;2;9;0;0;0;0
2019-10-04 23:15:00;30;22;8;20;7;18;0;0;0;0
2019-10-04 23:30:00;26;22;2;13;10;10;0;0;0;0
2019-10-04 23:45:00;36;31;7;8;5;20;0;0;0;0
