DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-10-25 00:00:00;14;12;2;4;3;5;0;0;0;0
2019-10-25 00:15:00;12;10;0;5;2;2;0;0;0;0
2019-10-25 00:30:00;8;8;1;1;2;7;0;0;0;0
2019-10-25 00:45:00;2;5;2;3;0;0;0;0;0;0
2019-10-25 01:00:00;6;3;0;1;1;2;0;0;0;0
2019-10-25 01:15:00;2;3;0;4;1;0;0;0;0;0
2019-10-25 01:30:00;3;4;0;2;0;0;0;0;0;0
2019-10-25 01:45:00;3;3;1;1;2;2;0;0;0;0
2019-10-25 02:00:00;7;3;0;0;1;3;0;0;0;0
2019-10-25 02:15:00;2;4;1;1;0;2;0;0;0;0
2019-10-25 02:30:00;3;2;0;0;1;0;0;0;0;0
2019-10-25 02:45:00;1;2;1;1;1;0;0;0;0;0
2019-10-25 03:00:00;3;2;0;0;1;3;0;0;0;0
2019-10-25 03:15:00;1;1;1;0;2;0;0;0;0;0
2019-10-25 03:30:00;0;1;0;1;1;1;0;0;0;0
2019-10-25 03:45:00;0;1;1;0;2;1;0;0;0;0
2019-10-25 04:00:00;0;2;1;1;2;0;0;0;0;0
2019-10-25 04:15:00;0;1;3;1;1;0;0;0;0;0
2019-10-25 04:30:00;0;2;0;0;3;2;0;0;0;0
2019-10-25 04:45:00;5;3;2;0;0;2;0;0;0;0
2019-10-25 05:00:00;1;3;2;0;5;4;0;0;0;0
2019-10-25 05:15:00;2;4;5;4;1;5;0;0;0;0
2019-10-25 05:30:00;3;11;6;14;4;10;0;0;0;0
2019-10-25 05:45:00;5;12;6;17;7;19;0;0;0;0
2019-10-25 06:00:00;11;21;9;5;16;17;0;0;0;0
2019-10-25 06:15:00;11;18;17;8;16;35;0;0;0;0
2019-10-25 06:30:00;17;25;23;20;15;37;0;0;0;0
2019-10-25 06:45:00;12;29;32;12;28;44;0;0;0;0
2019-10-25 07:00:00;18;43;45;15;38;80;0;0;0;0
2019-10-25 07:15:00;17;31;85;14;48;106;0;0;0;0
2019-10-25 07:30:00;39;63;112;22;61;106;0;0;0;0
2019-10-25 07:45:00;33;72;73;19;66;73;0;0;0;0
2019-10-25 08:00:00;15;50;63;32;52;70;0;0;0;0
2019-10-25 08:15:00;28;51;41;39;46;68;0;0;0;0
2019-10-25 08:30:00;19;42;44;35;34;61;0;0;0;0
2019-10-25 08:45:00;15;27;33;40;25;56;0;0;0;0
2019-10-25 09:00:00;25;24;29;39;32;26;0;0;0;0
2019-10-25 09:15:00;22;23;32;40;31;42;0;0;0;0
2019-10-25 09:30:00;34;51;30;45;39;52;0;0;0;0
2019-10-25 09:45:00;33;31;36;43;22;52;0;0;0;0
2019-10-25 10:00:00;30;38;36;44;39;41;0;0;0;0
2019-10-25 10:15:00;44;40;39;62;31;37;0;0;0;0
2019-10-25 10:30:00;34;34;31;53;22;33;0;0;0;0
2019-10-25 10:45:00;56;45;40;67;35;44;0;0;0;0
2019-10-25 11:00:00;30;39;35;46;24;33;0;0;0;0
2019-10-25 11:15:00;54;56;45;58;35;29;0;0;0;0
2019-10-25 11:30:00;50;67;48;73;37;44;0;0;0;0
2019-10-25 11:45:00;45;60;46;52;34;53;0;0;0;0
2019-10-25 12:00:00;73;46;40;61;27;69;0;0;0;0
2019-10-25 12:15:00;72;92;29;56;23;25;0;0;0;0
2019-10-25 12:30:00;60;66;47;46;30;36;0;0;0;0
2019-10-25 12:45:00;70;80;60;65;29;50;0;0;0;0
2019-10-25 13:00:00;107;108;41;72;34;51;0;0;0;0
2019-10-25 13:15:00;91;85;29;45;15;39;0;0;0;0
2019-10-25 13:30:00;49;50;42;91;49;67;0;0;0;0
2019-10-25 13:45:00;75;105;61;40;35;64;0;0;0;0
2019-10-25 14:00:00;77;92;57;54;37;50;0;0;0;0
2019-10-25 14:15:00;94;96;53;51;24;67;0;0;0;0
2019-10-25 14:30:00;97;111;40;39;22;38;0;0;0;0
2019-10-25 14:45:00;74;105;46;72;20;50;0;0;0;0
2019-10-25 15:00:00;64;88;47;56;27;50;0;0;0;0
2019-10-25 15:15:00;64;88;52;67;31;37;0;0;0;0
2019-10-25 15:30:00;57;74;36;46;20;34;0;0;0;0
2019-10-25 15:45:00;59;79;49;53;27;35;0;0;0;0
2019-10-25 16:00:00;80;86;67;92;27;49;0;0;0;0
2019-10-25 16:15:00;58;76;49;61;22;44;0;0;0;0
2019-10-25 16:30:00;47;69;49;49;33;33;0;0;0;0
2019-10-25 16:45:00;72;42;41;67;31;33;0;0;0;0
2019-10-25 17:00:00;49;58;61;74;38;36;0;0;0;0
2019-10-25 17:15:00;46;58;51;89;39;55;0;0;0;0
2019-10-25 17:30:00;46;42;49;58;27;47;0;0;0;0
2019-10-25 17:45:00;45;68;46;78;32;86;0;0;0;0
2019-10-25 18:00:00;52;55;42;51;38;58;0;0;0;0
2019-10-25 18:15:00;43;69;45;46;29;50;0;0;0;0
2019-10-25 18:30:00;45;64;45;46;35;47;0;0;0;0
2019-10-25 18:45:00;44;56;51;48;47;71;0;0;0;0
2019-10-25 19:00:00;47;51;38;38;49;61;0;0;0;0
2019-10-25 19:15:00;47;33;37;39;27;51;0;0;0;0
2019-10-25 19:30:00;31;35;22;22;23;37;0;0;0;0
2019-10-25 19:45:00;29;45;37;36;12;44;0;0;0;0
2019-10-25 20:00:00;32;38;25;27;11;35;0;0;0;0
2019-10-25 20:15:00;29;28;23;25;14;50;0;0;0;0
2019-10-25 20:30:00;30;32;21;48;14;35;0;0;0;0
2019-10-25 20:45:00;30;30;23;33;11;19;0;0;0;0
2019-10-25 21:00:00;31;26;13;19;7;13;0;0;0;0
2019-10-25 21:15:00;29;25;14;30;8;11;0;0;0;0
2019-10-25 21:30:00;26;32;12;26;4;15;0;0;0;0
2019-10-25 21:45:00;58;35;33;28;12;16;0;0;0;0
2019-10-25 22:00:00;34;33;31;82;10;25;0;0;0;0
2019-10-25 22:15:00;36;25;16;59;8;13;0;0;0;0
2019-10-25 22:30:00;47;38;6;28;4;7;0;0;0;0
2019-10-25 22:45:00;52;33;9;15;4;19;0;0;0;0
2019-10-25 23:00:00;28;29;11;17;3;8;0;0;0;0
2019-10-25 23:15:00;36;23;11;16;6;13;0;0;0;0
2019-10-25 23:30:00;25;25;8;18;6;8;0;0;0;0
2019-10-25 23:45:00;23;18;7;14;6;6;0;0;0;0
