DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-10-18 00:00:00;10;8;1;1;4;1;0;0;0;0
2019-10-18 00:15:00;6;12;3;4;1;0;0;0;0;0
2019-10-18 00:30:00;8;8;0;4;1;1;0;0;0;0
2019-10-18 00:45:00;7;6;1;4;2;1;0;0;0;0
2019-10-18 01:00:00;4;6;1;3;1;3;0;0;0;0
2019-10-18 01:15:00;1;2;0;1;0;2;0;0;0;0
2019-10-18 01:30:00;5;3;0;1;0;3;0;0;0;0
2019-10-18 01:45:00;11;3;1;1;0;0;0;0;0;0
2019-10-18 02:00:00;5;2;1;2;4;1;0;0;0;0
2019-10-18 02:15:00;7;4;0;1;0;3;0;0;0;0
2019-10-18 02:30:00;3;3;1;1;2;1;0;0;0;0
2019-10-18 02:45:00;2;2;0;0;0;0;0;0;0;0
2019-10-18 03:00:00;2;2;2;0;0;0;0;0;0;0
2019-10-18 03:15:00;1;0;0;0;0;0;0;0;0;0
2019-10-18 03:30:00;2;1;0;2;0;0;0;0;0;0
2019-10-18 03:45:00;0;0;0;0;1;0;0;0;0;0
2019-10-18 04:00:00;1;0;1;3;1;0;0;0;0;0
2019-10-18 04:15:00;2;1;2;1;1;2;0;0;0;0
2019-10-18 04:30:00;1;1;0;0;3;2;0;0;0;0
2019-10-18 04:45:00;1;6;3;1;1;1;0;0;0;0
2019-10-18 05:00:00;2;3;3;3;4;3;0;0;0;0
2019-10-18 05:15:00;2;6;4;5;2;5;0;0;0;0
2019-10-18 05:30:00;6;11;3;12;5;9;0;0;0;0
2019-10-18 05:45:00;3;15;5;8;3;14;0;0;0;0
2019-10-18 06:00:00;14;19;12;7;16;16;0;0;0;0
2019-10-18 06:15:00;7;18;24;11;19;31;0;0;0;0
2019-10-18 06:30:00;16;25;17;19;19;41;0;0;0;0
2019-10-18 06:45:00;17;29;31;11;34;46;0;0;0;0
2019-10-18 07:00:00;24;42;44;10;48;80;0;0;0;0
2019-10-18 07:15:00;20;32;90;20;41;95;0;0;0;0
2019-10-18 07:30:00;51;62;109;31;64;105;0;0;0;0
2019-10-18 07:45:00;39;72;98;25;91;114;0;0;0;0
2019-10-18 08:00:00;16;36;42;19;52;73;0;0;0;0
2019-10-18 08:15:00;22;49;56;26;52;59;0;0;0;0
2019-10-18 08:30:00;27;36;43;33;36;48;0;0;0;0
2019-10-18 08:45:00;37;35;38;36;28;48;0;0;0;0
2019-10-18 09:00:00;31;21;23;28;32;38;0;0;0;0
2019-10-18 09:15:00;29;32;25;44;22;45;0;0;0;0
2019-10-18 09:30:00;27;33;23;37;33;30;0;0;0;0
2019-10-18 09:45:00;32;39;30;44;24;51;0;0;0;0
2019-10-18 10:00:00;15;35;32;44;34;34;0;0;0;0
2019-10-18 10:15:00;30;40;31;48;37;25;0;0;0;0
2019-10-18 10:30:00;31;37;46;62;40;33;0;0;0;0
2019-10-18 10:45:00;46;39;36;51;31;46;0;0;0;0
2019-10-18 11:00:00;33;40;33;47;37;34;0;0;0;0
2019-10-18 11:15:00;39;45;34;57;41;26;0;0;0;0
2019-10-18 11:30:00;50;64;48;64;26;35;0;0;0;0
2019-10-18 11:45:00;51;46;37;47;26;36;0;0;0;0
2019-10-18 12:00:00;53;72;38;76;28;31;0;0;0;0
2019-10-18 12:15:00;77;92;48;69;20;49;0;0;0;0
2019-10-18 12:30:00;96;86;49;60;32;38;0;0;0;0
2019-10-18 12:45:00;72;62;56;66;35;50;0;0;0;0
2019-10-18 13:00:00;89;99;66;73;17;42;0;0;0;0
2019-10-18 13:15:00;99;97;45;67;23;33;0;0;0;0
2019-10-18 13:30:00;45;54;45;52;29;39;0;0;0;0
2019-10-18 13:45:00;53;78;25;34;25;45;0;0;0;0
2019-10-18 14:00:00;85;86;41;59;28;55;0;0;0;0
2019-10-18 14:15:00;104;96;29;46;23;34;0;0;0;0
2019-10-18 14:30:00;64;98;40;61;22;34;0;0;0;0
2019-10-18 14:45:00;90;94;42;63;23;37;0;0;0;0
2019-10-18 15:00:00;80;88;36;41;21;36;0;0;0;0
2019-10-18 15:15:00;65;86;54;60;22;40;0;0;0;0
2019-10-18 15:30:00;57;96;47;50;26;42;0;0;0;0
2019-10-18 15:45:00;56;63;49;63;15;34;0;0;0;0
2019-10-18 16:00:00;74;90;44;89;21;47;0;0;0;0
2019-10-18 16:15:00;85;102;48;50;25;31;0;0;0;0
2019-10-18 16:30:00;54;79;47;47;28;43;0;0;0;0
2019-10-18 16:45:00;45;72;45;51;16;20;0;0;0;0
2019-10-18 17:00:00;55;53;44;75;27;40;0;0;0;0
2019-10-18 17:15:00;60;56;55;51;18;44;0;0;0;0
2019-10-18 17:30:00;28;49;51;49;33;53;0;0;0;0
2019-10-18 17:45:00;40;36;41;51;30;59;0;0;0;0
2019-10-18 18:00:00;50;46;50;47;23;46;0;0;0;0
2019-10-18 18:15:00;55;47;41;54;30;55;0;0;0;0
2019-10-18 18:30:00;43;34;30;55;29;46;0;0;0;0
2019-10-18 18:45:00;47;60;46;55;52;72;0;0;0;0
2019-10-18 19:00:00;43;61;38;58;73;57;0;0;0;0
2019-10-18 19:15:00;40;56;44;46;62;70;0;0;0;0
2019-10-18 19:30:00;43;32;35;66;25;48;0;0;0;0
2019-10-18 19:45:00;36;44;33;52;21;40;0;0;0;0
2019-10-18 20:00:00;31;32;16;19;23;36;0;0;0;0
2019-10-18 20:15:00;31;25;29;30;21;23;0;0;0;0
2019-10-18 20:30:00;28;42;26;19;7;26;0;0;0;0
2019-10-18 20:45:00;38;34;27;21;7;28;0;0;0;0
2019-10-18 21:00:00;37;35;10;20;9;19;0;0;0;0
2019-10-18 21:15:00;19;16;19;32;10;18;0;0;0;0
2019-10-18 21:30:00;37;27;14;21;5;16;0;0;0;0
2019-10-18 21:45:00;34;28;19;29;5;14;0;0;0;0
2019-10-18 22:00:00;44;34;15;19;9;21;0;0;0;0
2019-10-18 22:15:00;37;52;9;32;3;9;0;0;0;0
2019-10-18 22:30:00;39;32;25;60;8;17;0;0;0;0
2019-10-18 22:45:00;45;31;14;39;4;14;0;0;0;0
2019-10-18 23:00:00;27;21;10;12;6;13;0;0;0;0
2019-10-18 23:15:00;31;26;8;23;10;13;0;0;0;0
2019-10-18 23:30:00;270;33;14;20;6;6;0;0;0;0
2019-10-18 23:45:00;15;41;11;20;6;8;0;0;0;0
