DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-06-01 18:00:00;36;24;15;34;22;27;0;0;0;0
2020-06-01 18:15:00;14;20;23;33;28;28;0;0;0;0
2020-06-01 18:30:00;23;27;26;20;22;25;0;0;0;0
2020-06-01 18:45:00;23;27;21;28;29;23;0;0;0;0
2020-06-01 19:00:00;24;30;15;33;21;22;0;0;0;0
2020-06-01 19:15:00;25;31;20;32;22;20;0;0;0;0
2020-06-01 19:30:00;27;27;18;24;13;18;0;0;0;0
2020-06-01 19:45:00;19;21;15;31;17;15;0;0;0;0
2020-06-01 20:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-01 20:15:00;22;21;19;18;7;16;0;0;0;0
2020-06-01 20:30:00;27;29;16;16;15;13;0;0;0;0
2020-06-01 20:45:00;23;25;17;18;14;17;0;0;0;0
2020-06-01 21:00:00;21;28;11;14;9;13;0;0;0;0
2020-06-01 21:15:00;19;23;11;18;12;10;0;0;0;0
2020-06-01 21:30:00;17;23;12;12;7;19;0;0;0;0
2020-06-01 21:45:00;15;19;9;17;10;12;0;0;0;0
2020-06-01 22:00:00;26;15;10;11;2;8;0;0;0;0
2020-06-01 22:15:00;25;24;6;11;8;10;0;0;0;0
2020-06-01 22:30:00;11;8;11;8;6;4;0;0;0;0
2020-06-01 22:45:00;6;7;6;14;2;4;0;0;0;0
2020-06-01 23:00:00;10;7;1;3;2;5;0;0;0;0
2020-06-01 23:15:00;5;6;0;2;3;4;0;0;0;0
2020-06-01 23:30:00;2;2;2;3;2;6;0;0;0;0
2020-06-01 23:45:00;4;8;7;8;0;2;0;0;0;0
