DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-08-30 13:45:00;110;76;76;47;52;19;26;5;82;0;0;0;0;0;0
2019-08-30 14:00:00;118;39;44;74;79;37;39;3;84;0;0;0;0;0;0
2019-08-30 14:15:00;126;41;37;108;119;48;50;7;85;0;0;0;0;0;0
2019-08-30 14:30:00;134;24;29;81;86;38;42;5;73;0;0;1;0;0;0
2019-08-30 14:45:00;117;38;41;68;79;33;34;2;79;0;0;1;0;0;0
2019-08-30 15:00:00;120;35;40;71;77;33;27;8;84;0;0;1;0;0;0
2019-08-30 15:15:00;137;28;32;71;80;33;33;4;79;0;0;2;0;0;0
2019-08-30 15:30:00;127;24;24;50;50;26;28;3;72;0;0;1;0;0;0
2019-08-30 15:45:00;98;29;35;52;57;25;28;6;77;0;0;1;0;0;0
2019-08-30 16:00:00;106;20;24;42;46;22;30;2;76;0;0;1;0;0;0
2019-08-30 16:15:00;132;29;29;48;57;25;30;4;91;0;0;0;0;0;0
2019-08-30 16:30:00;103;31;30;35;40;20;20;4;94;0;0;1;3;0;0
2019-08-30 16:45:00;127;31;36;36;39;12;11;4;70;0;0;1;0;0;0
2019-08-30 17:00:00;118;13;16;35;36;16;20;2;64;0;0;0;0;0;0
2019-08-30 17:15:00;107;28;32;26;30;19;21;6;79;0;0;1;0;0;0
2019-08-30 17:30:00;97;21;25;32;34;10;11;1;72;0;0;1;0;0;0
2019-08-30 17:45:00;104;26;25;31;34;13;14;1;69;0;0;1;0;0;0
2019-08-30 18:00:00;96;26;35;24;21;13;13;2;69;0;0;0;0;0;0
2019-08-30 18:15:00;70;36;38;25;29;14;13;2;56;0;0;0;0;0;0
2019-08-30 18:30:00;79;37;36;28;30;15;10;3;57;0;0;0;0;0;0
2019-08-30 18:45:00;106;22;31;24;25;8;8;4;49;0;0;4;0;0;0
2019-08-30 19:00:00;79;20;26;22;22;9;13;3;51;0;0;0;0;0;0
2019-08-30 19:15:00;68;11;23;15;13;11;12;3;51;0;0;0;0;0;0
2019-08-30 19:30:00;56;22;27;10;10;5;6;2;41;0;0;0;0;0;0
2019-08-30 19:45:00;53;22;23;20;21;9;7;6;35;0;0;0;0;0;0
2019-08-30 20:00:00;45;24;31;16;15;8;7;5;53;0;0;0;0;0;0
2019-08-30 20:15:00;30;17;20;13;13;13;10;1;50;0;0;0;0;0;0
2019-08-30 20:30:00;40;10;15;10;9;8;8;0;32;0;0;0;0;0;0
2019-08-30 20:45:00;29;21;25;12;12;6;6;2;29;0;0;0;0;0;0
2019-08-30 21:00:00;33;33;35;8;8;4;3;2;34;0;0;0;0;0;0
2019-08-30 21:15:00;23;46;44;7;6;6;6;2;28;0;0;0;0;0;0
2019-08-30 21:30:00;20;20;23;13;16;4;5;3;27;0;0;0;0;0;0
2019-08-30 21:45:00;16;13;11;42;49;10;10;1;23;0;0;0;0;0;0
2019-08-30 22:00:00;23;7;10;82;88;19;20;0;25;0;0;0;0;0;0
2019-08-30 22:15:00;23;8;12;18;19;9;7;0;22;0;0;0;0;0;0
2019-08-30 22:30:00;25;9;14;5;5;3;5;1;14;0;0;0;0;0;0
2019-08-30 22:45:00;12;6;8;11;12;1;1;0;19;0;0;0;0;0;0
2019-08-30 23:00:00;26;8;16;3;3;4;3;0;14;0;0;0;0;0;0
2019-08-30 23:15:00;14;4;7;5;5;2;2;0;16;0;0;0;0;0;0
2019-08-30 23:30:00;14;2;6;7;7;4;3;0;16;0;0;0;0;0;0
2019-08-30 23:45:00;5;5;7;6;4;3;3;0;13;0;0;0;0;0;0
