DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-08-16 00:00:00;3;2;4;0;0;3;3;0;4;0;0;0;0;0;0
2019-08-16 00:15:00;10;3;4;2;2;2;3;0;7;0;0;0;0;0;0
2019-08-16 00:30:00;0;2;3;7;7;1;2;0;7;0;0;0;0;0;0
2019-08-16 00:45:00;2;4;5;5;5;1;1;0;12;0;0;0;0;0;0
2019-08-16 01:00:00;1;2;4;3;3;2;2;0;4;0;0;0;0;0;0
2019-08-16 01:15:00;6;3;5;1;0;1;1;0;6;0;0;0;0;0;0
2019-08-16 01:30:00;4;1;2;4;3;2;1;0;9;0;0;0;0;0;0
2019-08-16 01:45:00;4;1;2;1;1;1;1;0;1;0;0;0;0;0;0
2019-08-16 02:00:00;5;2;5;2;2;1;1;0;3;0;0;0;0;0;0
2019-08-16 02:15:00;4;1;4;1;1;0;0;0;1;0;0;0;0;0;0
2019-08-16 02:30:00;3;0;2;3;3;0;0;0;3;0;0;0;0;0;0
2019-08-16 02:45:00;5;0;3;1;1;0;0;0;2;0;0;0;0;0;0
2019-08-16 03:00:00;1;0;1;0;0;0;0;0;5;0;0;0;0;0;0
2019-08-16 03:15:00;2;1;3;0;0;0;0;0;2;0;0;0;0;0;0
2019-08-16 03:30:00;3;2;4;4;4;1;1;0;2;0;0;0;0;0;0
2019-08-16 03:45:00;3;3;6;4;4;3;2;0;2;0;0;0;0;0;0
2019-08-16 04:00:00;5;1;3;1;1;0;0;0;4;0;0;0;0;0;0
2019-08-16 04:15:00;3;0;0;1;1;1;1;0;4;0;0;0;0;0;0
2019-08-16 04:30:00;8;3;7;5;5;4;2;0;1;0;0;0;0;0;0
2019-08-16 04:45:00;4;0;2;6;6;3;4;0;1;0;0;0;0;0;0
2019-08-16 05:00:00;6;5;7;0;0;0;0;0;4;0;0;0;0;0;0
2019-08-16 05:15:00;13;13;18;4;4;1;2;0;8;0;0;0;0;0;0
2019-08-16 05:30:00;9;14;15;9;8;3;3;1;30;0;0;0;0;0;0
2019-08-16 05:45:00;18;11;14;6;6;1;1;0;30;0;0;0;0;0;0
2019-08-16 06:00:00;22;11;16;8;8;1;1;1;15;0;0;0;0;0;0
2019-08-16 06:15:00;25;9;20;9;9;5;3;0;19;0;0;0;0;0;0
2019-08-16 06:30:00;29;7;12;5;6;1;1;3;35;0;0;0;0;0;0
2019-08-16 06:45:00;36;17;21;16;18;6;2;0;45;0;0;0;0;0;0
2019-08-16 07:00:00;34;12;20;9;11;4;4;2;21;0;0;0;0;0;0
2019-08-16 07:15:00;45;10;16;7;8;4;4;1;36;0;0;0;0;0;0
2019-08-16 07:30:00;58;10;19;11;11;5;5;2;40;0;0;0;0;0;0
2019-08-16 07:45:00;47;23;26;8;9;7;6;0;49;0;0;0;1;0;0
2019-08-16 08:00:00;45;13;23;6;6;7;7;3;34;0;0;0;0;0;0
2019-08-16 08:15:00;54;27;24;11;12;10;10;2;41;0;0;0;0;0;0
2019-08-16 08:30:00;66;12;20;19;17;13;12;0;46;0;0;0;0;0;0
2019-08-16 08:45:00;75;23;31;21;21;7;7;2;63;0;0;0;2;0;0
2019-08-16 09:00:00;79;14;27;23;25;8;6;2;58;0;0;0;0;0;0
2019-08-16 09:15:00;80;22;31;21;23;17;15;3;70;0;0;0;0;0;0
2019-08-16 09:30:00;96;23;31;23;25;17;18;6;68;0;0;0;0;0;0
2019-08-16 09:45:00;106;31;36;26;31;12;11;1;64;0;0;0;1;0;0
2019-08-16 10:00:00;86;28;32;27;28;17;18;3;66;0;0;1;0;0;0
2019-08-16 10:15:00;117;27;34;38;40;15;12;1;94;0;0;0;0;0;0
2019-08-16 10:30:00;99;21;22;34;37;17;17;1;82;0;0;0;0;0;0
2019-08-16 10:45:00;87;34;36;16;18;11;11;6;91;0;0;0;0;0;0
2019-08-16 11:00:00;104;32;32;24;24;17;22;2;75;0;0;0;1;0;0
2019-08-16 11:15:00;113;27;32;33;32;21;23;3;79;0;0;1;0;0;0
2019-08-16 11:30:00;91;30;33;28;29;14;13;13;95;0;0;0;0;0;0
2019-08-16 11:45:00;110;25;27;42;47;16;19;5;91;0;0;0;0;0;0
2019-08-16 12:00:00;83;27;30;30;33;22;23;5;76;0;0;0;0;0;0
2019-08-16 12:15:00;101;28;34;29;31;15;15;3;76;0;0;0;0;0;0
2019-08-16 12:30:00;86;37;43;28;30;17;18;7;82;0;0;1;0;0;0
2019-08-16 12:45:00;88;26;29;35;37;11;13;5;92;0;0;0;0;0;0
2019-08-16 13:00:00;102;43;40;29;31;19;21;5;77;0;0;0;0;0;0
2019-08-16 13:15:00;87;34;31;27;28;16;17;3;78;0;0;0;0;0;0
2019-08-16 13:30:00;80;26;31;27;34;15;14;1;76;0;0;0;0;0;0
2019-08-16 13:45:00;88;28;34;26;28;12;12;7;58;0;0;0;0;0;0
2019-08-16 14:00:00;92;33;37;35;35;11;12;2;72;0;0;0;0;0;0
2019-08-16 14:15:00;99;30;31;32;33;16;19;2;66;0;0;3;0;0;0
2019-08-16 14:30:00;95;30;31;35;41;16;16;3;73;0;0;1;0;0;0
2019-08-16 14:45:00;80;24;33;32;35;13;16;3;63;0;0;0;0;0;0
2019-08-16 15:00:00;88;22;25;26;30;14;13;2;76;0;0;1;0;0;0
2019-08-16 15:15:00;100;15;24;30;33;14;14;0;76;0;0;0;0;0;0
2019-08-16 15:30:00;83;27;33;28;33;13;13;3;73;0;0;0;0;0;0
2019-08-16 15:45:00;94;24;27;26;25;18;19;3;58;0;0;2;0;0;0
2019-08-16 16:00:00;72;33;37;22;24;13;13;4;70;0;0;0;1;0;0
2019-08-16 16:15:00;85;17;26;23;26;12;12;2;76;0;0;0;0;0;0
2019-08-16 16:30:00;79;33;31;27;30;11;11;3;67;0;0;0;0;0;0
2019-08-16 16:45:00;73;28;27;24;26;15;16;1;59;0;0;0;1;0;0
2019-08-16 17:00:00;55;25;34;16;17;10;9;3;71;0;0;0;0;0;0
2019-08-16 17:15:00;79;23;29;28;32;14;14;4;66;0;0;0;0;0;0
2019-08-16 17:30:00;80;17;23;21;19;13;13;2;67;0;0;0;0;0;0
2019-08-16 17:45:00;76;30;30;24;27;14;16;4;59;0;0;0;0;0;0
2019-08-16 18:00:00;59;20;18;25;27;10;11;3;57;0;0;0;0;0;0
2019-08-16 18:15:00;59;16;18;28;31;13;12;1;72;0;0;2;0;0;0
2019-08-16 18:30:00;55;26;25;10;11;10;10;3;59;0;0;0;0;0;0
2019-08-16 18:45:00;65;30;33;16;16;10;12;3;43;0;0;0;2;0;0
2019-08-16 19:00:00;48;15;20;22;24;7;8;1;53;0;0;0;0;0;0
2019-08-16 19:15:00;63;24;29;14;14;9;5;1;48;0;0;0;0;0;0
2019-08-16 19:30:00;50;17;15;10;10;9;9;1;39;0;0;0;0;0;0
2019-08-16 19:45:00;52;24;30;2;2;4;4;0;36;0;0;0;1;0;0
2019-08-16 20:00:00;30;19;23;16;18;6;5;2;41;0;0;0;0;0;0
2019-08-16 20:15:00;31;6;12;10;10;3;3;2;20;0;0;0;0;0;0
