DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-08-23 00:00:00;3;1;3;4;4;3;2;0;5;0;0;0;0;0;0
2019-08-23 00:15:00;9;5;9;2;2;1;1;1;10;0;0;0;0;0;0
2019-08-23 00:30:00;2;1;2;3;2;1;1;0;7;0;0;0;0;0;0
2019-08-23 00:45:00;5;6;11;2;2;1;1;0;8;0;0;0;0;0;0
2019-08-23 01:00:00;6;2;7;2;2;0;0;0;2;0;0;0;0;0;0
2019-08-23 01:15:00;0;1;2;2;2;3;3;1;6;0;0;0;0;0;0
2019-08-23 01:30:00;7;1;7;5;5;3;2;0;8;0;0;0;0;0;0
2019-08-23 01:45:00;7;2;5;0;0;0;0;0;4;0;0;0;0;0;0
2019-08-23 02:00:00;6;0;3;1;1;0;0;0;1;0;0;0;0;0;0
2019-08-23 02:15:00;9;0;9;3;3;1;1;0;3;0;0;0;0;0;0
2019-08-23 02:30:00;4;1;7;2;2;1;0;0;3;0;0;0;0;0;0
2019-08-23 02:45:00;1;1;2;0;0;0;0;1;2;0;0;0;0;0;0
2019-08-23 03:00:00;3;1;5;1;1;0;0;0;3;0;0;0;0;0;0
2019-08-23 03:15:00;2;4;5;1;1;1;0;0;3;0;0;0;0;0;0
2019-08-23 03:30:00;1;2;4;2;2;1;1;0;5;0;0;0;0;0;0
2019-08-23 03:45:00;6;3;7;0;0;0;0;0;3;0;0;0;0;0;0
2019-08-23 04:00:00;3;3;5;3;3;0;0;1;3;0;0;0;0;0;0
2019-08-23 04:15:00;5;4;7;5;5;3;0;0;1;0;0;0;0;0;0
2019-08-23 04:30:00;7;2;7;5;4;2;2;0;4;0;0;0;0;0;0
2019-08-23 04:45:00;7;2;7;3;3;3;3;0;4;0;0;0;0;0;0
2019-08-23 05:00:00;10;7;8;1;1;0;0;0;13;0;0;0;0;0;0
2019-08-23 05:15:00;8;37;36;3;3;1;1;2;12;0;0;0;0;0;0
2019-08-23 05:30:00;32;59;58;10;11;0;0;4;47;0;0;0;0;0;0
2019-08-23 05:45:00;28;28;29;16;18;5;4;2;75;0;0;0;0;0;0
2019-08-23 06:00:00;45;25;26;6;6;4;4;3;42;0;0;0;0;0;0
2019-08-23 06:15:00;50;51;50;18;17;6;6;2;62;0;0;0;0;0;0
2019-08-23 06:30:00;51;64;69;18;17;6;5;0;86;0;0;0;0;0;0
2019-08-23 06:45:00;51;48;47;23;24;2;2;0;106;0;0;1;5;0;0
2019-08-23 07:00:00;64;34;35;18;20;4;4;2;102;0;0;0;0;0;0
2019-08-23 07:15:00;86;37;40;15;16;4;3;6;100;0;0;0;0;0;0
2019-08-23 07:30:00;73;45;49;19;21;14;11;7;117;0;0;0;0;0;0
2019-08-23 07:45:00;68;40;41;13;14;10;10;7;112;0;0;0;0;0;0
2019-08-23 08:00:00;60;44;48;18;20;9;10;5;89;0;0;0;3;0;0
2019-08-23 08:15:00;64;31;34;17;18;13;13;8;88;0;0;0;0;0;0
2019-08-23 08:30:00;64;29;38;20;24;9;11;4;64;0;0;0;1;0;0
2019-08-23 08:45:00;72;30;36;18;22;19;18;8;78;0;0;0;2;0;0
2019-08-23 09:00:00;79;17;19;20;22;8;8;5;64;0;0;0;0;0;0
2019-08-23 09:15:00;70;21;28;27;28;11;11;4;77;0;0;1;0;0;0
2019-08-23 09:30:00;78;22;24;29;32;14;14;3;71;0;0;0;0;0;0
2019-08-23 09:45:00;71;31;38;24;27;11;13;4;79;0;0;0;0;0;0
2019-08-23 10:00:00;83;18;23;21;26;13;16;5;62;0;0;0;0;0;0
2019-08-23 10:15:00;90;23;32;26;26;8;9;5;72;0;0;0;0;0;0
2019-08-23 10:30:00;89;30;33;28;32;16;16;6;64;0;0;0;0;0;0
2019-08-23 10:45:00;95;22;28;19;21;16;16;6;58;0;0;0;1;0;0
2019-08-23 11:00:00;86;31;30;19;22;22;22;5;57;0;0;0;0;0;0
2019-08-23 11:15:00;84;25;28;28;28;20;21;8;83;0;0;0;2;0;0
2019-08-23 11:30:00;109;34;35;33;35;17;17;8;80;0;0;0;0;0;0
2019-08-23 11:45:00;108;31;35;29;29;14;14;7;66;0;0;1;1;0;0
2019-08-23 12:00:00;133;30;39;45;51;19;21;3;95;0;0;0;1;0;0
2019-08-23 12:15:00;100;32;37;43;48;15;16;5;83;0;0;1;0;0;0
2019-08-23 12:30:00;99;34;36;44;51;23;25;9;74;0;0;2;0;0;0
2019-08-23 12:45:00;97;30;37;47;49;17;21;11;90;0;0;0;0;0;0
2019-08-23 13:00:00;116;40;42;51;56;22;19;2;57;0;0;1;0;0;0
2019-08-23 13:15:00;107;39;43;33;35;16;19;4;77;0;0;1;0;0;0
2019-08-23 13:30:00;107;32;39;49;52;20;21;4;83;0;0;0;0;0;0
2019-08-23 13:45:00;101;41;42;63;75;19;25;3;74;0;0;1;0;0;0
2019-08-23 14:00:00;120;28;30;45;52;22;23;5;71;0;0;2;0;0;0
2019-08-23 14:15:00;109;23;28;62;67;26;27;4;80;0;0;2;0;0;0
2019-08-23 14:30:00;128;27;30;59;64;26;35;0;67;0;0;0;0;0;0
2019-08-23 14:45:00;123;35;30;49;58;25;31;5;73;0;0;0;0;0;0
2019-08-23 15:00:00;116;31;36;42;50;23;25;4;56;0;0;0;0;0;0
2019-08-23 15:15:00;132;32;35;83;91;33;34;6;77;0;0;2;0;0;0
2019-08-23 15:30:00;105;34;36;57;65;23;19;5;79;0;0;0;0;0;0
2019-08-23 15:45:00;111;25;30;36;34;22;24;4;78;0;0;2;0;0;0
2019-08-23 16:00:00;130;18;22;31;37;17;21;4;69;0;0;0;0;0;0
2019-08-23 16:15:00;119;25;29;31;38;18;21;3;79;0;0;1;0;0;0
2019-08-23 16:30:00;118;25;26;37;33;16;16;1;86;0;0;0;1;0;0
2019-08-23 16:45:00;111;39;38;30;39;9;9;3;76;0;0;0;0;0;0
2019-08-23 17:00:00;105;30;32;26;32;10;12;5;63;0;0;0;2;0;0
2019-08-23 17:15:00;103;18;20;24;24;14;17;0;73;0;0;0;4;0;0
2019-08-23 17:30:00;111;26;28;24;24;11;10;2;67;0;0;0;0;0;0
2019-08-23 17:45:00;119;23;32;25;28;9;14;3;67;0;0;0;0;0;0
2019-08-23 18:00:00;83;18;20;12;13;11;14;0;70;0;0;0;0;0;0
2019-08-23 18:15:00;75;28;32;18;19;8;8;2;53;0;0;0;0;0;0
2019-08-23 18:30:00;86;16;21;24;24;4;5;1;63;0;0;0;0;0;0
2019-08-23 18:45:00;74;15;16;14;15;14;13;4;64;0;0;0;0;0;0
2019-08-23 19:00:00;67;18;25;23;23;10;9;1;46;0;0;1;0;0;0
2019-08-23 19:15:00;51;16;26;15;16;8;9;0;52;0;0;0;0;0;0
2019-08-23 19:30:00;37;16;19;10;10;1;1;3;42;0;0;0;0;0;0
2019-08-23 19:45:00;44;15;15;10;10;3;4;2;38;0;0;0;0;0;0
2019-08-23 20:00:00;45;18;22;13;12;7;6;1;37;0;0;0;0;0;0
2019-08-23 20:15:00;32;15;19;11;11;7;7;0;22;0;0;0;0;0;0
2019-08-23 20:30:00;33;10;15;5;4;4;4;1;39;0;0;0;0;0;0
2019-08-23 20:45:00;21;9;11;3;3;7;6;3;20;0;0;0;0;0;0
2019-08-23 21:00:00;14;13;14;4;5;4;3;0;31;0;0;0;0;0;0
2019-08-23 21:15:00;17;7;9;12;12;11;5;0;40;0;0;0;0;0;0
2019-08-23 21:30:00;22;5;10;9;10;11;4;1;24;0;0;0;0;0;0
2019-08-23 21:45:00;18;4;6;14;16;4;3;1;26;0;0;0;0;0;0
2019-08-23 22:00:00;22;12;15;20;24;5;5;1;23;0;0;0;0;0;0
2019-08-23 22:15:00;12;10;10;11;12;5;5;0;32;0;0;0;0;0;0
2019-08-23 22:30:00;17;10;12;7;8;7;6;0;16;0;0;0;0;0;0
2019-08-23 22:45:00;13;3;14;9;6;3;2;1;24;0;0;0;0;0;0
2019-08-23 23:00:00;16;8;20;5;3;7;8;0;17;0;0;0;0;0;0
2019-08-23 23:15:00;14;4;8;7;7;1;0;1;19;0;0;0;0;0;0
2019-08-23 23:30:00;10;2;8;3;3;1;1;0;17;0;0;0;0;0;0
2019-08-23 23:45:00;16;4;7;1;1;1;1;0;16;0;0;0;0;0;0
