DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-01-03 06:45:00;85;21;17;38;16;3;34;31;0;0;0;0;0;0;0
2020-01-03 07:00:00;72;11;23;21;21;2;25;22;0;0;0;0;0;0;0
2020-01-03 07:15:00;68;10;21;24;26;1;16;20;0;0;0;0;2;0;0
2020-01-03 07:30:00;73;8;20;14;14;4;15;24;0;0;0;0;0;0;0
2020-01-03 07:45:00;95;10;29;21;27;3;22;24;0;0;0;0;0;0;0
2020-01-03 08:00:00;77;9;18;16;23;2;16;22;0;0;0;0;0;0;0
2020-01-03 08:15:00;73;9;18;16;28;1;21;23;0;0;0;4;0;0;0
2020-01-03 08:30:00;97;6;25;13;35;6;26;20;0;1;0;0;0;0;0
2020-01-03 08:45:00;75;9;23;23;30;4;32;29;0;0;0;3;0;0;0
2020-01-03 09:00:00;108;3;23;26;28;6;31;29;0;0;0;8;0;0;0
2020-01-03 09:15:00;103;10;24;22;49;7;23;35;0;0;1;6;0;0;0
2020-01-03 09:30:00;123;8;33;20;44;6;35;32;0;0;0;0;0;0;0
2020-01-03 09:45:00;118;23;44;38;43;6;48;38;0;0;0;0;0;0;0
2020-01-03 10:00:00;133;9;31;39;56;11;39;44;0;0;0;0;0;0;0
2020-01-03 10:15:00;120;14;44;30;60;7;47;40;0;1;0;0;0;0;0
2020-01-03 10:30:00;137;11;50;35;54;8;42;38;0;0;1;5;0;0;0
2020-01-03 10:45:00;130;12;40;41;73;11;42;51;0;0;3;0;0;0;0
2020-01-03 11:00:00;125;14;58;38;77;11;57;53;0;0;0;0;0;0;0
2020-01-03 11:15:00;135;5;53;50;65;19;51;43;0;1;0;0;0;0;0
2020-01-03 11:30:00;140;6;41;50;81;9;55;50;0;0;0;0;0;0;0
2020-01-03 11:45:00;127;6;49;44;84;9;56;63;0;1;0;0;0;0;0
2020-01-03 12:00:00;112;11;58;53;97;20;56;51;0;3;2;0;0;0;0
2020-01-03 12:15:00;117;10;42;40;89;6;63;41;0;1;2;0;0;0;0
2020-01-03 12:30:00;114;8;44;48;106;13;57;39;0;0;1;0;0;0;0
2020-01-03 12:45:00;118;4;44;40;93;11;40;32;0;0;1;0;0;1;0
2020-01-03 13:00:00;127;9;39;48;95;14;60;51;0;0;0;0;0;0;0
2020-01-03 13:15:00;122;10;41;57;107;9;39;33;0;0;2;0;0;0;0
2020-01-03 13:30:00;139;7;54;38;99;15;59;39;0;2;3;0;10;5;0
2020-01-03 13:45:00;109;6;47;33;97;15;59;33;0;0;2;0;1;0;0
2020-01-03 14:00:00;133;5;45;38;116;12;62;31;0;1;1;0;0;0;0
2020-01-03 14:15:00;143;13;40;44;108;14;79;32;0;0;0;0;0;0;0
2020-01-03 14:30:00;152;9;42;38;100;9;63;44;0;0;1;0;0;0;1
2020-01-03 14:45:00;126;6;37;48;98;12;64;36;0;0;5;0;0;0;0
2020-01-03 15:00:00;129;9;40;35;122;15;63;39;0;0;0;1;0;0;0
2020-01-03 15:15:00;112;15;39;42;99;15;56;31;0;0;1;0;0;0;0
2020-01-03 15:30:00;130;8;41;46;119;7;70;43;0;0;1;0;0;0;0
2020-01-03 15:45:00;116;7;49;35;116;10;51;41;0;0;0;0;0;0;0
2020-01-03 16:00:00;118;7;50;35;107;7;56;27;0;0;2;0;0;2;0
2020-01-03 16:15:00;99;6;46;36;109;12;47;29;0;1;0;0;0;0;0
2020-01-03 16:30:00;74;5;45;36;121;13;55;33;0;0;2;0;0;0;0
2020-01-03 16:45:00;128;7;37;40;106;12;48;36;0;0;0;0;0;0;0
2020-01-03 17:00:00;122;2;36;27;115;10;55;35;0;2;3;20;0;0;0
2020-01-03 17:15:00;87;9;35;33;96;8;45;37;0;2;0;1;0;0;0
2020-01-03 17:30:00;87;0;37;23;117;13;32;36;0;5;0;0;3;0;0
2020-01-03 17:45:00;81;4;28;38;93;8;33;30;0;7;0;53;4;0;0
2020-01-03 18:00:00;100;4;35;30;94;13;42;36;0;0;3;0;0;0;0
2020-01-03 18:15:00;102;6;32;20;109;10;27;30;0;3;0;14;0;0;0
2020-01-03 18:30:00;77;3;35;20;86;7;30;31;0;0;0;0;1;0;0
2020-01-03 18:45:00;67;3;29;22;96;12;34;29;0;0;0;0;0;0;0
2020-01-03 19:00:00;66;0;22;20;91;5;25;27;0;1;0;1;3;0;0
2020-01-03 19:15:00;62;4;19;26;93;7;28;28;0;0;0;0;0;0;0
2020-01-03 19:30:00;61;0;18;18;71;3;38;24;0;0;0;0;0;0;0
2020-01-03 19:45:00;43;0;15;13;87;6;27;16;0;2;0;0;0;0;0
2020-01-03 20:00:00;49;2;15;10;80;10;29;10;0;0;0;0;0;0;0
2020-01-03 20:15:00;43;0;14;7;70;9;21;14;0;0;0;0;0;0;0
2020-01-03 20:30:00;41;1;12;7;61;7;21;13;0;0;1;0;0;9;0
2020-01-03 20:45:00;34;2;10;10;59;5;19;19;0;0;0;0;0;0;0
2020-01-03 21:00:00;45;3;9;9;52;2;17;11;0;0;0;0;0;0;0
2020-01-03 21:15:00;36;0;11;3;46;3;22;14;0;0;0;11;0;0;0
2020-01-03 21:30:00;35;2;9;7;52;4;22;11;0;0;1;0;0;4;0
2020-01-03 21:45:00;24;1;5;11;47;3;15;10;0;0;0;0;0;0;0
2020-01-03 22:00:00;17;0;13;8;61;2;18;16;0;0;0;0;0;0;0
2020-01-03 22:15:00;28;2;5;7;76;1;11;10;0;1;0;0;0;0;0
2020-01-03 22:30:00;27;0;9;5;36;3;19;11;0;0;0;0;0;0;0
2020-01-03 22:45:00;29;1;10;5;45;8;14;13;0;0;0;0;0;0;0
2020-01-03 23:00:00;24;2;6;3;26;3;14;12;0;0;0;0;0;0;0
2020-01-03 23:15:00;17;1;4;3;30;4;12;8;0;0;0;0;0;0;0
2020-01-03 23:30:00;16;1;7;6;26;2;8;11;0;0;0;0;0;0;0
2020-01-03 23:45:00;17;2;5;3;18;2;6;9;0;0;0;0;0;0;0
