DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2020-01-24 06:45:00;135;45;22;90;44;2;48;30;0;0;0;0;0;0;0
2020-01-24 07:00:00;146;39;30;44;46;2;55;29;0;0;1;0;0;2;0
2020-01-24 07:15:00;200;26;52;44;45;2;42;39;0;0;0;0;0;0;0
2020-01-24 07:30:00;175;29;43;37;62;11;61;40;0;0;2;0;0;0;0
2020-01-24 07:45:00;140;31;44;72;47;10;77;40;0;1;1;0;3;6;0
2020-01-24 08:00:00;158;20;47;42;53;11;59;37;0;0;1;0;0;1;0
2020-01-24 08:15:00;131;27;40;53;52;6;46;36;0;0;2;0;0;0;0
2020-01-24 08:30:00;144;16;38;29;47;6;40;35;0;0;1;0;0;0;0
2020-01-24 08:45:00;158;12;41;50;37;11;57;38;0;3;0;0;0;1;0
2020-01-24 09:00:00;117;12;34;31;54;6;56;39;0;1;1;0;0;2;0
2020-01-24 09:15:00;90;15;32;37;57;9;47;40;0;0;0;0;0;0;0
2020-01-24 09:30:00;111;8;28;49;50;32;50;38;0;0;0;4;0;0;0
2020-01-24 09:45:00;108;8;38;37;58;47;47;42;0;0;1;1;0;0;0
2020-01-24 10:00:00;110;13;45;47;56;46;52;31;0;2;0;0;0;0;0
2020-01-24 10:15:00;113;15;35;42;62;9;45;33;0;9;1;0;0;0;0
2020-01-24 10:30:00;98;7;35;38;81;7;39;37;0;0;0;0;0;0;0
2020-01-24 10:45:00;91;6;53;46;56;10;52;49;0;1;1;0;0;0;3
2020-01-24 11:00:00;91;15;57;29;64;15;54;43;0;0;6;0;0;0;0
2020-01-24 11:15:00;108;14;55;53;92;12;50;51;0;0;1;0;0;0;0
2020-01-24 11:30:00;83;9;67;58;98;14;74;53;0;3;3;1;0;0;0
2020-01-24 11:45:00;113;7;68;56;76;15;46;44;0;0;0;0;0;0;0
2020-01-24 12:00:00;97;10;70;42;92;23;67;61;0;2;4;0;0;7;0
2020-01-24 12:15:00;93;6;77;34;98;16;70;45;0;1;0;0;0;0;0
2020-01-24 12:30:00;116;11;59;43;110;13;75;47;0;0;0;0;0;0;0
2020-01-24 12:45:00;101;9;46;42;109;11;59;43;0;1;2;0;0;0;3
2020-01-24 13:00:00;99;10;50;35;106;5;63;47;0;0;0;0;0;0;0
2020-01-24 13:15:00;123;10;49;37;124;7;65;53;0;2;1;0;0;0;0
2020-01-24 13:30:00;112;14;54;32;112;9;68;27;0;0;6;0;0;0;0
2020-01-24 13:45:00;124;17;54;45;127;16;57;32;0;0;1;0;0;0;0
2020-01-24 14:00:00;132;15;47;38;120;11;57;32;0;1;0;2;0;0;0
2020-01-24 14:15:00;132;6;63;60;127;10;60;42;0;1;0;0;2;0;0
2020-01-24 14:30:00;124;6;72;35;125;8;65;47;0;0;0;0;0;0;0
2020-01-24 14:45:00;125;7;57;49;126;9;94;38;0;0;2;0;2;9;0
2020-01-24 15:00:00;111;8;52;53;120;6;60;48;0;0;1;0;21;0;0
2020-01-24 15:15:00;97;8;67;46;117;17;47;46;0;2;2;0;0;0;0
2020-01-24 15:30:00;126;13;70;44;136;5;58;45;0;0;4;0;0;0;0
2020-01-24 15:45:00;110;7;66;36;124;12;75;30;0;0;0;0;1;0;2
2020-01-24 16:00:00;111;14;71;58;129;10;56;40;0;1;0;0;0;0;0
2020-01-24 16:15:00;115;11;62;48;121;15;52;36;0;0;0;0;14;0;0
2020-01-24 16:30:00;109;8;59;40;129;21;44;47;0;4;0;40;3;0;0
2020-01-24 16:45:00;114;7;59;43;120;15;65;46;0;0;1;0;0;0;0
2020-01-24 17:00:00;112;9;58;34;126;14;63;21;0;0;0;1;0;12;0
2020-01-24 17:15:00;91;8;48;36;131;12;56;34;0;1;2;2;2;19;0
2020-01-24 17:30:00;115;3;43;31;120;9;51;39;0;6;0;0;0;0;0
2020-01-24 17:45:00;101;5;58;35;112;15;40;30;0;4;2;0;0;2;0
2020-01-24 18:00:00;100;5;39;37;98;4;64;36;0;0;1;0;6;12;0
2020-01-24 18:15:00;107;6;32;25;131;9;53;35;0;0;0;0;0;0;0
2020-01-24 18:30:00;94;2;30;22;94;13;39;20;0;0;0;0;0;0;0
2020-01-24 18:45:00;107;8;33;22;88;12;31;26;0;0;3;0;0;1;0
2020-01-24 19:00:00;91;4;27;24;97;4;45;26;0;0;1;0;0;0;0
2020-01-24 19:15:00;74;2;29;24;96;17;25;21;0;0;2;0;0;1;0
2020-01-24 19:30:00;79;3;20;15;75;10;25;24;0;0;1;0;0;0;0
2020-01-24 19:45:00;70;1;23;19;70;8;36;27;0;0;0;0;0;0;0
2020-01-24 20:00:00;53;2;18;12;92;7;26;20;0;0;0;0;0;0;0
2020-01-24 20:15:00;51;3;16;11;69;14;26;23;0;0;2;0;0;0;0
2020-01-24 20:30:00;41;1;13;5;70;4;21;18;0;0;0;0;0;0;0
2020-01-24 20:45:00;39;5;12;10;42;5;17;15;0;0;0;0;0;0;0
2020-01-24 21:00:00;50;4;10;8;61;5;13;15;0;0;0;0;0;0;0
2020-01-24 21:15:00;40;3;7;17;57;3;24;21;0;0;0;0;0;0;0
2020-01-24 21:30:00;43;4;13;5;36;3;20;16;0;0;0;0;0;0;0
2020-01-24 21:45:00;31;4;10;3;45;4;20;9;0;0;0;0;0;0;0
2020-01-24 22:00:00;37;3;24;5;56;6;21;17;0;0;0;0;0;0;0
2020-01-24 22:15:00;42;2;10;15;81;5;13;21;0;0;0;0;0;0;0
2020-01-24 22:30:00;26;2;13;7;61;4;13;11;0;4;3;0;0;1;0
2020-01-24 22:45:00;27;4;6;4;66;3;14;12;0;0;0;0;0;0;0
2020-01-24 23:00:00;20;3;11;7;51;4;10;13;0;2;0;0;0;0;0
2020-01-24 23:15:00;18;1;5;8;26;0;6;7;0;0;0;1;0;0;0
2020-01-24 23:30:00;22;1;5;3;27;1;5;4;0;0;0;0;0;0;0
2020-01-24 23:45:00;31;2;3;5;24;3;12;7;0;6;0;0;0;0;0
