DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-10-02 00:00:00;3;4;4;1;1;0;0;0;9;0;0;0;0;0;0
2020-10-02 00:15:00;0;2;2;1;1;0;0;0;5;0;0;0;0;0;0
2020-10-02 00:30:00;5;4;4;7;6;2;2;1;8;0;0;0;0;0;0
2020-10-02 00:45:00;4;2;5;6;5;3;1;0;4;0;0;0;0;0;0
2020-10-02 01:00:00;1;0;0;1;1;1;1;0;10;0;0;0;0;0;0
2020-10-02 01:15:00;1;1;2;6;4;3;3;1;2;0;0;0;0;0;0
2020-10-02 01:30:00;1;1;3;3;3;2;2;0;4;0;0;0;0;0;0
2020-10-02 01:45:00;5;1;3;0;0;1;1;1;6;0;0;0;0;0;0
2020-10-02 02:00:00;4;1;1;2;2;0;0;0;0;0;0;0;0;0;0
2020-10-02 02:15:00;6;1;5;1;1;1;1;0;5;0;0;0;0;0;0
2020-10-02 02:30:00;8;2;6;2;2;0;0;0;7;0;0;0;0;0;0
2020-10-02 02:45:00;2;0;4;2;2;1;1;0;4;0;0;0;0;0;0
2020-10-02 03:00:00;3;0;1;2;1;0;0;0;4;0;0;0;0;0;0
2020-10-02 03:15:00;2;1;1;0;0;0;0;0;1;0;0;0;0;0;0
2020-10-02 03:30:00;4;0;2;3;3;0;0;0;4;0;0;0;0;0;0
2020-10-02 03:45:00;2;0;4;2;2;1;0;1;7;0;0;0;0;0;0
2020-10-02 04:00:00;2;1;1;2;2;1;0;0;1;0;0;0;0;0;0
2020-10-02 04:15:00;9;2;5;2;2;2;1;1;7;0;0;0;0;0;0
2020-10-02 04:30:00;11;3;8;4;4;2;2;0;6;0;0;0;0;0;0
2020-10-02 04:45:00;10;14;19;2;2;1;1;2;7;0;0;0;0;0;0
2020-10-02 05:00:00;11;37;38;4;4;1;1;3;20;0;0;0;0;0;0
2020-10-02 05:15:00;17;110;104;10;10;6;5;6;20;0;0;0;0;0;0
2020-10-02 05:30:00;24;78;80;19;22;8;6;10;56;0;0;0;0;0;0
2020-10-02 05:45:00;43;53;51;66;71;21;21;2;71;0;0;2;1;0;0
2020-10-02 06:00:00;47;43;41;67;79;31;31;2;41;0;0;0;0;0;0
2020-10-02 06:15:00;63;44;45;31;34;17;20;1;56;0;0;0;4;0;0
2020-10-02 06:30:00;63;68;70;30;31;5;4;5;77;0;0;0;0;0;0
2020-10-02 06:45:00;82;48;46;17;17;6;6;5;108;0;0;0;0;0;0
2020-10-02 07:00:00;101;51;48;16;17;8;10;6;71;0;0;0;0;0;0
2020-10-02 07:15:00;115;52;53;18;18;14;15;8;99;0;0;0;0;0;0
2020-10-02 07:30:00;112;48;48;32;36;15;15;5;111;0;0;0;1;0;0
2020-10-02 07:45:00;101;53;56;36;42;18;22;8;95;0;0;0;0;0;0
2020-10-02 08:00:00;85;41;41;21;22;14;14;10;99;0;0;0;1;0;0
2020-10-02 08:15:00;87;42;41;27;36;22;21;5;100;0;0;0;0;0;0
2020-10-02 08:30:00;93;21;27;29;25;19;20;5;78;0;0;0;2;0;0
2020-10-02 08:45:00;100;23;23;18;19;13;13;8;98;0;0;1;0;0;0
2020-10-02 09:00:00;97;25;29;19;22;13;13;5;78;0;0;1;0;0;0
2020-10-02 09:15:00;107;32;32;17;19;18;18;8;69;0;0;1;0;0;0
2020-10-02 09:30:00;93;24;25;31;32;19;17;7;89;0;0;0;6;0;0
2020-10-02 09:45:00;106;32;32;25;32;17;17;5;94;0;0;0;0;0;0
2020-10-02 10:00:00;103;25;30;26;29;21;21;7;84;0;0;0;2;0;0
2020-10-02 10:15:00;95;44;47;33;36;21;26;7;71;0;0;0;0;0;0
2020-10-02 10:30:00;103;38;42;29;31;19;19;11;80;0;0;0;0;0;0
2020-10-02 10:45:00;84;23;25;39;41;13;13;4;96;0;0;0;0;0;0
2020-10-02 11:00:00;120;46;46;42;46;19;19;5;102;0;0;7;1;0;0
2020-10-02 11:15:00;118;37;41;32;33;13;13;10;99;0;0;0;2;0;0
2020-10-02 11:30:00;110;32;30;28;33;25;29;8;96;0;0;2;1;0;0
2020-10-02 11:45:00;136;32;35;28;27;22;21;6;93;0;0;1;0;0;0
2020-10-02 12:00:00;122;39;36;38;42;21;21;5;82;0;0;0;0;0;0
2020-10-02 12:15:00;131;46;45;51;53;29;32;7;103;0;0;5;0;0;0
2020-10-02 12:30:00;123;53;49;53;59;27;25;6;111;0;0;0;4;0;0
2020-10-02 12:45:00;117;36;36;40;44;25;33;8;100;0;0;0;0;0;0
2020-10-02 13:00:00;118;55;54;47;52;21;21;11;104;0;0;1;1;0;0
2020-10-02 13:15:00;117;81;70;45;50;29;31;12;106;0;0;0;0;0;0
