DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2020-04-02 00:00:00;1;0;1;1;0;1;0;0;1;2;1;0;0;0;1;0;0;0;0;0;0
2020-04-02 00:15:00;0;5;2;1;1;2;0;0;3;2;0;1;1;0;1;0;0;0;0;0;0
2020-04-02 00:30:00;5;7;3;0;0;0;0;0;2;0;1;1;0;1;0;0;0;0;0;0;0
2020-04-02 00:45:00;2;3;3;1;0;4;0;0;1;2;1;0;1;0;1;0;0;0;0;0;0
2020-04-02 01:00:00;1;1;2;0;0;4;2;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-04-02 01:15:00;3;2;1;0;0;1;0;0;1;2;0;0;2;0;0;0;0;0;0;0;0
2020-04-02 01:30:00;4;1;0;1;1;1;0;0;1;0;0;0;2;3;0;0;0;0;0;0;0
2020-04-02 01:45:00;0;0;0;0;1;0;0;0;2;1;2;2;0;1;1;0;0;0;0;0;0
2020-04-02 02:00:00;2;2;0;1;0;0;0;0;1;1;3;0;0;1;0;0;0;0;0;0;0
2020-04-02 02:15:00;0;4;0;0;1;0;0;0;1;1;1;0;2;1;1;0;0;0;0;0;0
2020-04-02 02:30:00;1;4;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0
2020-04-02 02:45:00;1;1;1;0;0;0;0;0;1;0;2;1;1;2;0;0;0;0;0;0;0
2020-04-02 03:00:00;4;0;0;0;0;2;1;0;1;0;0;0;1;2;1;0;0;0;0;0;0
2020-04-02 03:15:00;0;4;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;0;0;0;0
2020-04-02 03:30:00;0;3;0;0;0;0;0;0;1;0;1;0;1;2;1;0;0;0;0;0;0
2020-04-02 03:45:00;6;9;0;0;1;1;0;0;0;1;0;0;4;2;0;0;0;0;0;0;0
2020-04-02 04:00:00;1;2;0;0;0;1;0;0;1;2;1;0;2;2;0;0;0;0;0;0;0
2020-04-02 04:15:00;2;5;0;0;2;3;0;0;3;1;2;0;5;1;1;0;0;0;0;0;0
2020-04-02 04:30:00;2;3;1;0;1;0;2;0;3;6;1;0;3;2;1;0;0;0;0;0;0
2020-04-02 04:45:00;1;6;1;1;3;2;0;0;2;3;1;2;1;3;1;0;0;0;0;0;0
2020-04-02 05:00:00;10;5;1;0;3;1;1;0;5;9;2;0;3;6;3;0;0;0;0;0;0
2020-04-02 05:15:00;6;9;4;4;3;6;0;1;8;7;3;1;6;6;2;0;0;0;0;0;0
2020-04-02 05:30:00;23;20;7;3;4;16;2;1;13;13;5;1;11;8;6;0;0;0;0;0;0
2020-04-02 05:45:00;27;32;20;7;4;18;4;0;20;26;3;2;8;15;12;0;0;0;0;0;0
2020-04-02 06:00:00;23;35;14;6;12;13;0;1;19;20;3;2;9;16;10;0;0;0;0;0;0
2020-04-02 06:15:00;18;37;22;5;12;18;4;0;26;29;10;4;15;10;10;0;0;0;0;0;0
2020-04-02 06:30:00;46;27;16;2;17;29;4;0;28;53;13;5;22;12;15;0;0;0;0;0;0
2020-04-02 06:45:00;46;52;25;8;12;31;6;4;26;36;11;6;21;19;12;0;0;0;0;0;0
2020-04-02 07:00:00;32;36;21;6;14;31;4;0;29;27;13;5;37;18;16;0;0;1;0;0;0
2020-04-02 07:15:00;48;47;33;6;20;27;3;1;33;36;14;9;24;18;12;0;0;0;0;0;0
2020-04-02 07:30:00;46;41;30;6;26;42;5;3;41;37;17;4;28;27;22;0;0;0;0;0;0
2020-04-02 07:45:00;36;49;40;9;24;34;5;2;22;33;21;11;44;18;11;0;0;0;0;0;0
2020-04-02 08:00:00;32;23;21;12;23;25;9;8;32;33;15;9;30;23;17;1;0;0;0;0;0
2020-04-02 08:15:00;29;34;23;9;19;27;8;4;27;32;11;5;35;24;10;0;0;0;0;0;0
2020-04-02 08:30:00;34;25;19;12;19;23;1;2;32;20;12;9;33;16;14;0;0;0;0;0;0
2020-04-02 08:45:00;27;42;23;11;17;23;4;0;22;21;16;8;40;16;11;0;0;0;0;0;0
2020-04-02 09:00:00;29;26;15;9;35;32;3;1;29;19;9;10;32;18;13;0;0;0;0;0;0
2020-04-02 09:15:00;18;49;25;8;31;24;7;5;24;21;16;17;42;17;15;0;0;0;0;0;0
2020-04-02 09:30:00;21;33;19;13;34;23;8;2;26;23;17;13;24;15;15;0;0;0;0;0;0
2020-04-02 09:45:00;28;41;28;8;30;32;13;3;30;33;13;17;40;19;14;0;0;0;0;0;0
2020-04-02 10:00:00;27;41;25;16;31;22;3;2;36;23;20;22;43;19;9;0;0;0;0;0;0
2020-04-02 10:15:00;23;51;27;10;42;28;12;7;34;19;12;15;38;19;14;0;0;0;0;0;0
2020-04-02 10:30:00;24;48;31;14;36;34;6;8;28;33;17;14;46;16;17;0;0;3;0;0;0
2020-04-02 10:45:00;19;54;24;13;30;36;8;1;34;32;25;14;57;28;21;0;0;0;0;0;0
2020-04-02 11:00:00;29;41;26;19;41;40;8;4;31;30;15;13;47;16;16;0;0;0;0;1;3
2020-04-02 11:15:00;18;30;23;12;33;23;14;4;28;29;13;20;45;15;15;0;0;0;0;1;1
2020-04-02 11:30:00;31;44;24;11;40;43;7;1;29;30;19;7;61;14;21;0;0;0;0;0;0
2020-04-02 11:45:00;31;49;24;25;41;40;8;1;43;35;24;20;45;21;13;0;0;0;0;0;0
2020-04-02 12:00:00;18;39;22;18;30;35;7;5;37;35;17;14;32;31;18;0;0;5;0;0;0
2020-04-02 12:15:00;23;43;26;16;29;23;10;3;22;37;12;18;35;20;25;0;0;0;0;0;0
2020-04-02 12:30:00;24;40;23;18;29;27;6;1;24;29;14;13;33;22;12;0;0;0;0;0;0
2020-04-02 12:45:00;15;37;28;7;23;27;4;1;40;29;13;12;39;20;14;0;0;0;0;0;0
2020-04-02 13:00:00;15;48;34;15;31;38;7;4;25;27;14;13;45;10;19;0;0;0;0;0;0
2020-04-02 13:15:00;31;41;25;20;27;28;8;0;34;35;11;18;47;27;17;0;0;0;0;0;0
2020-04-02 13:30:00;19;49;23;26;33;32;10;3;30;29;14;15;31;18;16;0;0;0;0;0;0
2020-04-02 13:45:00;22;43;29;16;35;30;8;1;24;28;13;17;36;16;25;0;0;1;0;0;0
2020-04-02 14:00:00;25;47;25;27;22;31;8;6;36;45;10;13;41;24;27;0;0;0;0;0;0
2020-04-02 14:15:00;24;38;17;17;30;31;10;3;34;38;17;17;45;17;23;2;0;0;0;0;0
2020-04-02 14:30:00;22;54;35;21;31;23;3;7;41;43;8;15;60;20;19;0;0;1;0;0;0
2020-04-02 14:45:00;30;45;33;16;29;22;6;3;30;31;13;11;35;25;23;0;0;0;0;0;0
2020-04-02 15:00:00;26;35;31;18;30;33;5;1;35;26;13;14;45;23;28;0;0;6;0;1;1
2020-04-02 15:15:00;15;45;40;16;42;29;12;6;35;46;20;9;54;22;21;0;1;0;0;0;0
2020-04-02 15:30:00;19;53;29;18;30;29;5;5;36;37;14;34;44;41;40;0;0;0;0;0;0
2020-04-02 15:45:00;25;54;38;17;35;21;6;3;39;40;11;11;45;31;29;0;0;0;0;0;0
2020-04-02 16:00:00;22;44;28;18;38;27;10;2;38;43;13;19;60;30;25;0;0;0;0;0;0
2020-04-02 16:15:00;17;60;31;24;25;32;5;3;32;36;14;17;53;32;31;2;0;0;0;0;0
2020-04-02 16:30:00;16;55;33;21;31;30;15;2;34;36;10;19;54;27;28;1;0;0;0;0;0
2020-04-02 16:45:00;31;45;27;14;36;39;8;6;43;31;17;11;49;34;36;5;0;0;0;0;0
2020-04-02 17:00:00;27;44;25;31;33;34;14;2;41;53;9;15;54;21;22;0;0;0;0;0;0
2020-04-02 17:15:00;22;50;37;27;27;44;12;4;35;37;16;20;43;26;26;0;0;0;0;3;0
2020-04-02 17:30:00;22;33;24;14;39;35;5;6;37;33;16;13;41;21;18;0;0;0;0;0;0
2020-04-02 17:45:00;30;48;25;19;30;36;9;6;24;25;14;15;29;16;17;0;1;1;0;0;0
2020-04-02 18:00:00;23;39;19;19;42;25;10;3;34;24;11;11;38;23;19;0;0;0;0;0;0
2020-04-02 18:15:00;15;36;23;13;26;27;5;3;27;34;12;14;46;21;15;5;0;0;3;0;0
2020-04-02 18:30:00;17;27;10;18;24;24;3;3;23;23;15;13;38;13;15;0;9;1;0;0;0
2020-04-02 18:45:00;18;25;18;9;30;18;4;2;24;22;17;13;34;10;7;0;0;0;0;0;0
2020-04-02 19:00:00;16;29;20;17;22;15;7;2;18;17;11;7;26;16;13;3;0;0;0;0;0
2020-04-02 19:15:00;11;24;22;8;31;21;4;4;24;26;8;5;28;10;6;0;0;0;0;0;0
2020-04-02 19:30:00;12;23;15;17;16;16;3;4;22;20;7;9;19;11;10;1;0;0;0;0;0
2020-04-02 19:45:00;7;15;16;7;13;8;2;2;18;22;9;9;13;13;10;0;0;1;0;0;0
2020-04-02 20:00:00;9;20;13;12;17;14;3;0;19;14;9;12;19;8;10;0;0;0;0;4;0
2020-04-02 20:15:00;6;21;7;5;10;12;2;0;18;11;6;1;10;11;4;0;0;0;0;0;0
2020-04-02 20:30:00;5;16;9;4;3;9;2;3;11;12;2;0;6;8;2;0;0;0;0;0;0
2020-04-02 20:45:00;5;11;8;5;11;12;4;1;14;11;3;6;6;3;2;0;0;0;0;0;0
2020-04-02 21:00:00;7;25;8;4;8;7;4;1;13;12;4;2;1;7;5;0;0;0;0;0;0
2020-04-02 21:15:00;4;13;8;3;2;1;1;0;16;15;3;2;2;5;2;0;0;0;0;0;0
2020-04-02 21:30:00;9;19;10;6;4;3;1;3;9;10;3;2;7;4;3;0;0;0;0;0;0
2020-04-02 21:45:00;3;11;3;3;3;3;0;1;10;13;2;0;3;4;3;0;0;0;0;0;0
2020-04-02 22:00:00;7;11;8;5;8;10;1;0;8;3;2;1;6;4;8;0;0;0;0;0;0
2020-04-02 22:15:00;4;8;6;5;6;5;1;3;9;8;1;2;0;1;0;0;1;0;0;0;0
2020-04-02 22:30:00;2;13;4;2;1;2;4;0;11;8;2;1;3;3;1;0;0;0;0;0;0
2020-04-02 22:45:00;2;6;2;1;2;4;1;1;4;7;0;1;1;1;0;0;0;0;0;0;0
2020-04-02 23:00:00;4;7;4;1;0;2;0;0;2;7;3;0;2;1;0;0;0;0;0;0;0
2020-04-02 23:15:00;1;5;1;3;1;3;0;0;3;2;1;1;3;1;4;0;0;0;0;0;0
2020-04-02 23:30:00;0;5;0;2;1;1;0;1;2;2;0;0;2;0;0;0;0;0;0;0;0
2020-04-02 23:45:00;0;7;1;1;0;4;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0
