DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-07-03 07:45:00;28;25;1;4;69;63;66;46;69;35;6;2;1
2020-07-03 08:00:00;24;9;1;9;73;68;55;39;46;27;1;1;0
2020-07-03 08:15:00;26;21;1;2;55;50;66;32;55;22;3;0;4
2020-07-03 08:30:00;27;17;1;3;44;48;64;43;50;26;2;5;1
2020-07-03 08:45:00;25;16;1;2;52;49;59;29;63;15;5;0;1
2020-07-03 09:00:00;25;23;0;3;51;60;40;22;43;26;1;2;0
2020-07-03 09:15:00;24;15;1;2;46;38;51;20;52;20;6;1;2
2020-07-03 09:30:00;29;13;0;6;60;52;54;25;58;24;7;0;2
2020-07-03 09:45:00;26;16;0;7;59;47;52;23;50;22;7;0;1
2020-07-03 10:00:00;32;26;2;2;61;58;40;16;46;17;8;1;1
2020-07-03 10:15:00;35;23;5;2;48;49;68;29;40;26;3;4;2
2020-07-03 10:30:00;30;29;1;6;56;50;80;33;51;14;4;3;2
2020-07-03 10:45:00;31;26;3;0;57;48;63;29;54;26;2;2;14
2020-07-03 11:00:00;37;41;2;2;61;57;55;26;36;18;3;1;4
2020-07-03 11:15:00;39;42;2;8;69;60;60;34;42;19;2;1;1
2020-07-03 11:30:00;52;31;1;4;75;68;64;21;54;23;5;0;0
2020-07-03 11:45:00;52;34;0;2;52;66;64;40;48;28;8;4;1
2020-07-03 12:00:00;55;43;2;1;81;87;62;37;47;29;8;2;1
2020-07-03 12:15:00;46;30;2;0;84;83;65;33;53;13;4;1;1
2020-07-03 12:30:00;45;47;3;2;78;81;75;39;39;23;3;2;1
2020-07-03 12:45:00;53;36;1;2;85;85;67;40;47;23;4;2;0
2020-07-03 13:00:00;58;50;3;1;67;85;50;34;45;22;11;1;4
2020-07-03 13:15:00;57;51;9;3;82;92;60;37;34;22;2;5;8
2020-07-03 13:30:00;35;39;2;4;84;92;74;41;44;26;5;10;0
2020-07-03 13:45:00;34;41;2;2;82;85;72;38;42;18;6;3;1
2020-07-03 14:00:00;43;32;0;4;96;95;68;39;45;27;14;2;0
2020-07-03 14:15:00;54;26;0;4;124;119;71;43;48;37;4;2;3
2020-07-03 14:30:00;46;30;1;5;114;123;80;41;43;21;12;4;1
2020-07-03 14:45:00;37;33;1;5;112;118;72;38;44;38;4;5;3
2020-07-03 15:00:00;40;42;0;7;115;109;54;29;43;20;5;9;1
2020-07-03 15:15:00;58;32;4;1;97;99;65;28;49;26;2;1;2
2020-07-03 15:30:00;42;28;3;3;81;72;66;26;46;25;6;2;1
2020-07-03 15:45:00;41;22;2;4;78;86;61;36;57;32;5;4;0
2020-07-03 16:00:00;38;32;0;3;76;79;68;31;50;29;6;1;1
2020-07-03 16:15:00;33;25;1;2;68;70;60;37;46;24;3;1;2
2020-07-03 16:30:00;31;23;2;6;85;74;61;29;39;24;3;0;2
2020-07-03 16:45:00;43;33;0;4;85;78;63;26;44;36;5;1;1
2020-07-03 17:00:00;39;32;2;3;80;70;50;23;41;33;5;0;2
2020-07-03 17:15:00;47;32;2;2;71;74;52;29;46;26;4;12;2
2020-07-03 17:30:00;29;25;0;2;63;64;56;26;50;27;3;9;1
2020-07-03 17:45:00;29;18;0;3;58;71;57;29;45;24;2;7;1
2020-07-03 18:00:00;27;25;1;3;55;60;59;31;49;23;3;5;1
2020-07-03 18:15:00;33;30;1;1;59;60;59;28;46;28;4;2;0
2020-07-03 18:30:00;36;20;2;5;50;46;44;30;33;13;4;1;2
2020-07-03 18:45:00;25;18;0;3;52;37;45;21;54;21;5;5;1
2020-07-03 19:00:00;28;27;2;1;50;51;55;23;48;13;0;0;2
2020-07-03 19:15:00;39;26;2;2;39;41;46;24;50;27;6;0;3
2020-07-03 19:30:00;27;16;0;3;36;41;41;20;42;16;1;0;0
2020-07-03 19:45:00;20;15;0;2;38;38;37;19;35;16;3;0;0
2020-07-03 20:00:00;17;21;1;3;49;40;43;23;33;12;3;4;0
2020-07-03 20:15:00;23;22;2;0;35;36;43;18;32;17;2;2;1
2020-07-03 20:30:00;16;12;1;2;31;35;44;14;25;8;0;1;0
2020-07-03 20:45:00;13;9;0;2;33;38;33;20;25;11;5;0;0
2020-07-03 21:00:00;17;18;1;1;32;42;42;22;26;10;2;2;0
2020-07-03 21:15:00;22;19;2;1;25;35;34;19;30;8;6;0;0
2020-07-03 21:30:00;20;15;2;0;22;23;27;14;15;5;3;0;1
2020-07-03 21:45:00;24;13;1;1;24;28;35;16;16;11;4;2;0
2020-07-03 22:00:00;10;16;1;2;29;36;29;17;10;3;5;3;0
2020-07-03 22:15:00;18;14;1;0;18;25;31;18;20;8;5;0;0
2020-07-03 22:30:00;18;15;1;3;21;22;26;10;16;8;2;5;1
2020-07-03 22:45:00;13;7;0;1;16;17;22;11;16;3;5;2;0
2020-07-03 23:00:00;13;9;1;1;20;24;21;17;12;3;2;0;0
2020-07-03 23:15:00;11;8;1;0;22;19;19;12;17;3;2;2;0
2020-07-03 23:30:00;10;10;2;3;13;15;12;3;14;4;0;0;0
2020-07-03 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
