DATUM;1(DA1);2(DA2);3(DA3);4(DC4);5(DC1);6(DC2);7(DD1);8(DD2);9(DE1);10(DE2);11(DF1);12(DH1);13(DB1)
2020-07-17 06:30:00;12;11;2;4;40;56;57;51;37;18;5;3;2
2020-07-17 06:45:00;15;10;0;7;50;43;52;58;44;23;6;3;1
2020-07-17 07:00:00;26;11;3;3;44;39;66;48;50;25;1;4;1
2020-07-17 07:15:00;20;17;1;3;47;46;58;49;75;31;8;2;0
2020-07-17 07:30:00;35;24;0;6;64;72;81;52;76;37;3;2;1
2020-07-17 07:45:00;32;12;0;5;76;73;70;44;66;39;4;4;1
2020-07-17 08:00:00;22;17;1;6;82;77;61;40;54;27;5;1;1
2020-07-17 08:15:00;28;22;1;3;69;67;62;37;51;22;6;1;2
2020-07-17 08:30:00;15;18;1;2;52;58;61;35;52;29;4;2;1
2020-07-17 08:45:00;34;23;1;4;58;60;63;31;67;26;2;2;0
2020-07-17 09:00:00;22;20;4;3;47;50;51;18;47;22;6;1;1
2020-07-17 09:15:00;26;15;3;1;48;39;55;26;54;18;5;1;1
2020-07-17 09:30:00;35;20;2;3;53;57;53;25;52;20;6;2;2
2020-07-17 09:45:00;40;25;0;4;69;52;53;27;56;21;3;0;1
2020-07-17 10:00:00;47;20;2;2;53;54;54;19;48;20;8;1;1
2020-07-17 10:15:00;29;25;1;2;59;55;50;12;49;26;12;1;2
2020-07-17 10:30:00;35;19;0;5;61;51;56;23;52;25;5;3;1
2020-07-17 10:45:00;44;30;4;5;59;52;52;29;63;19;10;2;4
2020-07-17 11:00:00;47;36;2;1;51;50;60;24;60;29;6;2;1
2020-07-17 11:15:00;42;31;2;4;69;57;74;35;51;23;6;4;2
2020-07-17 11:30:00;42;26;1;4;82;71;66;35;52;16;5;1;1
2020-07-17 11:45:00;35;24;0;4;61;48;59;23;40;24;8;2;1
2020-07-17 12:00:00;51;42;1;4;79;81;70;34;52;20;5;4;0
2020-07-17 12:15:00;61;45;4;2;66;86;55;31;40;18;6;4;2
2020-07-17 12:30:00;48;43;3;3;83;96;60;32;40;23;5;2;3
2020-07-17 12:45:00;51;39;2;2;62;62;60;24;48;17;10;2;4
2020-07-17 13:00:00;60;50;1;6;82;89;71;33;45;25;16;2;3
2020-07-17 13:15:00;59;47;4;3;81;90;66;37;47;21;7;4;4
2020-07-17 13:30:00;34;42;4;5;67;87;64;41;50;26;6;1;2
2020-07-17 13:45:00;33;33;2;1;90;95;84;55;65;30;7;7;0
2020-07-17 14:00:00;40;43;3;9;99;105;75;48;47;24;5;1;1
2020-07-17 14:15:00;39;41;2;2;119;129;82;38;40;23;8;0;2
2020-07-17 14:30:00;40;33;2;5;134;132;70;34;46;34;10;0;1
2020-07-17 14:45:00;38;36;2;1;117;108;75;48;59;22;4;0;2
2020-07-17 15:00:00;47;39;3;3;96;94;62;34;44;31;4;1;2
2020-07-17 15:15:00;46;35;1;3;83;82;59;34;49;28;6;1;3
2020-07-17 15:30:00;46;31;1;1;87;82;71;39;55;34;7;3;2
2020-07-17 15:45:00;48;27;4;5;91;80;58;32;47;20;5;2;1
2020-07-17 16:00:00;39;29;0;2;80;67;54;27;54;24;5;0;0
2020-07-17 16:15:00;42;25;2;3;79;71;60;32;44;25;7;2;0
2020-07-17 16:30:00;39;31;2;1;80;65;65;25;60;24;5;0;3
2020-07-17 16:45:00;30;21;1;2;58;73;62;35;43;23;11;0;3
2020-07-17 17:00:00;50;34;3;3;74;66;60;32;52;21;4;3;2
2020-07-17 17:15:00;35;28;1;3;59;63;59;36;42;23;4;1;2
2020-07-17 17:30:00;36;32;1;7;65;57;58;30;50;25;6;2;2
2020-07-17 17:45:00;30;29;0;5;52;57;50;35;46;19;7;6;0
2020-07-17 18:00:00;37;27;0;3;65;66;54;30;53;25;0;2;0
2020-07-17 18:15:00;34;24;2;6;63;54;55;28;48;17;2;4;1
2020-07-17 18:30:00;35;30;3;3;53;52;46;27;40;18;5;0;1
2020-07-17 18:45:00;23;24;1;5;54;48;40;14;49;19;0;4;0
2020-07-17 19:00:00;22;27;1;3;43;41;41;22;34;18;3;2;0
2020-07-17 19:15:00;33;37;4;3;44;49;36;17;37;16;8;0;4
2020-07-17 19:30:00;31;23;0;5;43;39;47;23;41;24;8;1;0
2020-07-17 19:45:00;28;15;0;2;32;35;42;23;31;15;3;2;1
2020-07-17 20:00:00;27;17;1;1;32;43;44;24;36;12;1;2;1
2020-07-17 20:15:00;28;18;2;4;36;43;40;16;32;13;4;2;3
2020-07-17 20:30:00;21;18;1;3;33;37;36;24;21;8;1;3;2
2020-07-17 20:45:00;17;12;0;1;27;28;30;13;26;12;7;6;0
2020-07-17 21:00:00;15;18;0;2;32;36;33;19;32;15;5;5;0
2020-07-17 21:15:00;13;8;2;1;31;28;45;25;19;6;6;0;0
2020-07-17 21:30:00;18;11;1;2;28;22;39;15;33;8;3;2;0
2020-07-17 21:45:00;16;12;1;1;27;28;32;9;20;4;1;2;0
2020-07-17 22:00:00;22;24;3;1;38;39;28;13;19;8;3;0;0
2020-07-17 22:15:00;11;15;3;2;34;31;20;21;13;6;2;0;0
2020-07-17 22:30:00;13;12;0;2;27;26;23;14;11;7;109;0;1
2020-07-17 22:45:00;15;8;0;0;23;22;18;12;16;5;6;0;0
2020-07-17 23:00:00;16;8;1;1;22;32;18;13;16;7;3;1;0
2020-07-17 23:15:00;17;7;0;2;20;24;22;10;19;5;1409;0;0
2020-07-17 23:30:00;15;9;0;0;10;19;24;11;11;5;255;0;0
2020-07-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
