DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2020-06-23 12:00:00;64;15;18;0;5;0;4;0;2
2020-06-23 12:15:00;54;11;19;2;1;1;0;1;0
2020-06-23 12:30:00;47;11;16;4;3;0;2;2;0
2020-06-23 12:45:00;55;11;17;7;4;1;1;0;1
2020-06-23 13:00:00;44;5;17;7;3;1;1;2;0
2020-06-23 13:15:00;52;9;18;6;3;3;1;0;0
2020-06-23 13:30:00;37;13;23;7;3;3;1;0;0
2020-06-23 13:45:00;46;18;32;5;2;3;3;0;9
2020-06-23 14:00:00;59;7;18;2;2;1;1;5;0
2020-06-23 14:15:00;52;7;14;5;5;1;15;0;10
2020-06-23 14:30:00;48;10;20;2;8;0;1;0;0
2020-06-23 14:45:00;50;11;23;3;3;1;5;0;0
2020-06-23 15:00:00;51;12;21;12;4;0;0;70;1
2020-06-23 15:15:00;57;19;23;6;5;1;1;0;0
2020-06-23 15:30:00;47;21;31;9;1;2;1;0;0
2020-06-23 15:45:00;56;14;16;1;10;2;5;0;0
2020-06-23 16:00:00;50;17;22;6;5;4;2;20;56
2020-06-23 16:15:00;60;15;30;5;3;0;1;1;0
2020-06-23 16:30:00;55;23;36;6;3;2;5;39;4
2020-06-23 16:45:00;62;14;27;3;2;1;3;0;2
2020-06-23 17:00:00;63;24;28;4;1;2;1;0;0
2020-06-23 17:15:00;58;12;16;6;1;1;5;0;3
2020-06-23 17:30:00;64;11;23;9;3;1;6;21;0
2020-06-23 17:45:00;60;19;29;3;1;1;2;14;0
2020-06-23 18:00:00;65;19;34;4;2;1;4;0;4
2020-06-23 18:15:00;67;19;23;3;2;2;1;5;0
2020-06-23 18:30:00;64;18;20;6;3;1;3;10;1
2020-06-23 18:45:00;44;18;15;10;2;3;4;2;9
2020-06-23 19:00:00;42;12;18;2;3;0;0;0;3
2020-06-23 19:15:00;47;13;14;3;4;0;4;2;26
2020-06-23 19:30:00;38;11;22;3;3;0;1;5;8
2020-06-23 19:45:00;29;7;20;2;3;2;1;0;8
2020-06-23 20:00:00;46;7;16;5;3;1;1;9;4
2020-06-23 20:15:00;30;6;16;0;0;2;4;0;0
2020-06-23 20:30:00;9;3;6;5;5;1;1;1;0
2020-06-23 20:45:00;9;0;9;3;0;1;1;15;0
2020-06-23 21:00:00;20;2;14;4;1;0;1;2;0
2020-06-23 21:15:00;11;4;10;2;2;0;2;2;0
2020-06-23 21:30:00;13;2;7;3;0;1;1;3;0
2020-06-23 21:45:00;10;5;8;1;2;3;0;0;3
2020-06-23 22:00:00;14;2;13;0;1;1;2;0;0
2020-06-23 22:15:00;14;1;6;1;4;0;0;2;7
2020-06-23 22:30:00;9;2;6;2;2;1;1;0;10
2020-06-23 22:45:00;3;0;3;3;1;0;0;1;0
2020-06-23 23:00:00;4;1;2;0;0;0;0;0;0
2020-06-23 23:15:00;7;0;2;0;0;0;0;0;0
2020-06-23 23:30:00;2;0;1;0;0;0;0;0;0
