2020-02-05 00:00:00;0;1;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-05 00:15:00;0;4;1;4;3;0;0;0;1;2;1;1;2;1;0;0;0;0;0;0
2020-02-05 00:30:00;0;2;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-05 00:45:00;0;4;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-05 01:00:00;0;3;0;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-05 01:15:00;0;6;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-05 01:30:00;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-05 01:45:00;0;5;0;0;3;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0
2020-02-05 02:00:00;0;3;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-05 02:15:00;1;6;0;5;8;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-02-05 02:30:00;1;0;0;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-05 02:45:00;0;5;0;7;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-05 03:00:00;0;6;0;1;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-02-05 03:15:00;0;2;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-05 03:30:00;0;5;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-05 03:45:00;0;10;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-05 04:00:00;2;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-05 04:15:00;0;14;0;7;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-05 04:30:00;0;8;2;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-05 04:45:00;1;21;0;8;8;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-02-05 05:00:00;1;38;5;13;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-05 05:15:00;3;38;5;24;7;0;0;0;0;2;3;0;2;3;0;0;0;0;0;0
2020-02-05 05:30:00;11;48;8;20;8;0;0;0;1;3;0;1;3;0;0;0;0;0;0;0
2020-02-05 05:45:00;18;78;22;49;19;1;0;0;1;1;2;1;1;2;0;0;0;0;0;0
2020-02-05 06:00:00;4;62;12;39;22;1;0;1;2;1;0;0;2;0;0;0;0;0;0;0
2020-02-05 06:15:00;11;90;16;61;24;1;4;0;0;5;2;0;4;2;0;0;0;0;0;0
2020-02-05 06:30:00;28;83;29;54;21;2;3;0;0;3;1;0;5;1;0;1;1;8;0;0
2020-02-05 06:45:00;47;106;67;68;24;2;1;3;3;3;2;2;4;1;3;0;0;0;0;0
2020-02-05 07:00:00;31;119;48;36;22;4;5;4;0;2;2;0;2;2;0;0;0;0;0;0
2020-02-05 07:15:00;33;128;64;57;32;2;3;2;1;9;3;1;9;3;0;0;0;0;0;0
2020-02-05 07:30:00;44;131;49;38;20;5;6;3;1;2;4;1;2;4;0;0;0;0;0;0
