2020-02-19 00:00:00;0;4;1;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 00:15:00;0;6;1;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 00:30:00;0;3;0;6;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 00:45:00;0;3;0;2;3;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-02-19 01:00:00;0;3;0;2;2;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-02-19 01:15:00;1;5;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 01:30:00;0;1;0;3;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-02-19 01:45:00;0;2;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 02:00:00;0;3;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 02:15:00;0;3;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 02:30:00;1;4;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 02:45:00;0;3;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 03:00:00;0;4;0;0;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-02-19 03:15:00;0;6;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 03:30:00;0;3;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 03:45:00;0;5;0;3;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-02-19 04:00:00;1;8;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 04:15:00;0;12;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 04:30:00;0;9;0;7;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-02-19 04:45:00;1;16;1;11;5;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-02-19 05:00:00;1;30;6;17;7;1;0;1;1;1;1;0;2;2;0;0;0;0;0;0
2020-02-19 05:15:00;3;44;5;16;7;0;0;0;0;1;2;0;2;2;0;0;0;0;0;0
2020-02-19 05:30:00;4;53;15;36;11;2;0;0;1;2;0;1;2;0;0;0;0;0;0;0
2020-02-19 05:45:00;19;88;15;35;27;3;0;1;0;0;3;0;0;3;0;0;0;0;0;0
2020-02-19 06:00:00;5;66;13;48;15;0;1;0;1;2;2;1;2;2;0;0;0;0;0;0
2020-02-19 06:15:00;11;108;24;64;21;1;3;0;1;4;0;0;4;0;0;0;2;0;0;0
2020-02-19 06:30:00;25;81;30;46;26;1;5;2;2;2;2;2;2;2;0;3;2;19;0;0
2020-02-19 06:45:00;49;113;62;56;32;3;6;3;1;5;3;0;5;3;0;2;0;0;0;0
2020-02-19 07:00:00;44;125;76;42;15;2;5;1;1;2;5;0;1;6;0;2;0;0;0;0
2020-02-19 07:15:00;40;141;59;48;35;5;4;5;3;8;3;1;8;2;0;0;0;0;0;0
2020-02-19 07:30:00;42;126;54;66;24;3;5;1;2;11;1;1;10;1;0;2;0;2;0;0
2020-02-19 07:45:00;46;144;45;43;41;7;3;1;3;7;3;3;7;3;0;0;0;0;0;0
2020-02-19 08:00:00;38;102;39;39;33;13;3;3;3;5;2;3;5;2;0;4;0;11;0;0
2020-02-19 08:15:00;29;109;37;34;44;8;7;3;4;12;6;4;11;5;0;1;0;1;0;0
2020-02-19 08:30:00;24;91;32;36;41;21;11;6;2;5;3;1;5;3;1;0;0;0;0;0
2020-02-19 08:45:00;26;89;17;27;34;14;10;3;4;7;10;2;7;9;0;0;0;0;0;0
2020-02-19 09:00:00;16;83;23;43;28;9;6;8;6;2;2;4;2;3;0;0;0;0;0;0
2020-02-19 09:15:00;17;75;12;38;36;2;3;7;2;3;3;1;3;3;0;0;0;0;0;0
2020-02-19 09:30:00;18;86;24;29;38;3;5;1;0;8;2;0;8;1;0;0;18;0;15;0
2020-02-19 09:45:00;19;93;20;36;43;12;5;1;2;12;6;2;12;6;1;0;7;0;0;0
2020-02-19 10:00:00;23;85;21;37;30;6;5;8;2;7;4;2;7;4;0;0;0;8;0;0
2020-02-19 10:15:00;22;89;20;48;47;1;2;7;5;12;6;1;11;7;0;1;0;8;0;0
2020-02-19 10:30:00;16;77;22;59;40;5;5;6;4;9;6;3;9;6;0;1;0;3;0;0
2020-02-19 10:45:00;22;78;22;39;37;6;5;9;4;9;2;1;10;2;0;0;0;1;0;0
2020-02-19 11:00:00;12;76;19;48;44;5;4;6;4;19;5;2;19;4;0;0;1;0;0;0
2020-02-19 11:15:00;14;74;32;46;25;4;5;6;4;9;7;2;9;7;0;0;1;0;0;0
2020-02-19 11:30:00;11;69;16;64;59;5;4;3;3;12;17;2;13;17;0;0;0;1;0;0
2020-02-19 11:45:00;16;61;16;46;37;7;10;5;9;13;11;3;13;11;0;0;0;7;0;0
2020-02-19 12:00:00;18;74;15;59;56;9;11;8;5;19;14;4;18;14;0;0;0;0;16;0
2020-02-19 12:15:00;8;95;27;66;54;0;2;10;7;12;6;3;11;6;0;0;1;14;0;0
2020-02-19 12:30:00;13;77;21;63;56;2;8;7;2;16;7;3;16;8;2;2;8;4;1;0
2020-02-19 12:45:00;17;65;21;53;37;4;7;8;4;14;9;3;15;7;3;0;8;0;0;0
2020-02-19 13:00:00;16;71;15;59;37;4;2;12;3;13;10;2;13;10;0;0;0;3;0;0
2020-02-19 13:15:00;19;77;34;61;38;2;3;6;7;6;8;4;4;8;2;2;6;4;0;0
