DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-03-07 10:45:00;102;39;31;23;6;31;87;66;1;15;1
2020-03-07 11:00:00;107;45;33;19;7;29;90;68;1;7;2
2020-03-07 11:15:00;103;47;37;22;8;28;84;73;0;8;0
2020-03-07 11:30:00;123;40;30;20;7;23;84;64;0;6;0
2020-03-07 11:45:00;111;46;27;54;22;77;93;66;0;8;0
2020-03-07 12:00:00;140;44;25;37;13;45;98;74;2;12;4
2020-03-07 12:15:00;121;48;39;48;36;86;95;64;3;11;0
2020-03-07 12:30:00;125;41;36;27;19;44;97;72;1;14;0
2020-03-07 12:45:00;134;51;38;44;24;71;94;85;0;9;1
2020-03-07 13:00:00;123;44;30;40;23;59;99;76;0;11;0
2020-03-07 13:15:00;120;41;30;48;30;72;104;78;2;15;0
2020-03-07 13:30:00;127;45;28;26;18;42;105;78;1;15;1
2020-03-07 13:45:00;144;50;35;29;13;36;108;76;1;11;0
2020-03-07 14:00:00;130;41;35;26;7;35;119;83;1;11;3
2020-03-07 14:15:00;143;60;45;21;8;25;123;99;0;16;0
2020-03-07 14:30:00;127;55;39;27;8;37;112;75;1;9;0
2020-03-07 14:45:00;146;52;33;24;6;25;103;76;0;10;0
2020-03-07 15:00:00;144;50;39;22;10;30;106;75;2;16;0
2020-03-07 15:15:00;113;59;42;17;7;21;106;83;0;11;0
2020-03-07 15:30:00;117;55;29;16;4;21;114;80;1;7;0
2020-03-07 15:45:00;108;56;39;13;7;23;110;82;0;7;0
2020-03-07 16:00:00;119;50;40;23;5;25;94;72;4;11;0
2020-03-07 16:15:00;102;54;31;23;16;35;97;72;1;11;0
2020-03-07 16:30:00;102;54;45;18;7;26;101;79;2;10;0
2020-03-07 16:45:00;110;54;40;22;7;24;94;70;2;8;1
2020-03-07 17:00:00;111;62;43;13;2;17;115;85;2;13;0
2020-03-07 17:15:00;115;52;41;19;6;23;115;96;2;7;1
2020-03-07 17:30:00;114;54;35;15;4;21;111;74;1;10;2
2020-03-07 17:45:00;121;63;43;26;3;30;102;71;0;18;1
2020-03-07 18:00:00;114;53;29;15;8;23;127;80;1;9;0
2020-03-07 18:15:00;117;53;29;21;5;25;97;65;1;13;1
2020-03-07 18:30:00;104;46;31;20;7;27;102;52;2;12;1
2020-03-07 18:45:00;102;42;25;16;6;22;98;71;2;7;1
2020-03-07 19:00:00;102;48;35;10;4;17;90;69;1;4;0
2020-03-07 19:15:00;83;28;17;22;4;25;83;50;0;9;0
2020-03-07 19:30:00;80;32;15;17;2;21;77;34;1;18;0
2020-03-07 19:45:00;79;32;15;9;3;12;70;37;2;7;0
2020-03-07 20:00:00;81;32;21;10;2;12;98;37;0;10;0
2020-03-07 20:15:00;76;38;26;9;3;11;87;41;1;6;0
2020-03-07 20:30:00;44;23;15;6;1;9;57;23;0;1;0
2020-03-07 20:45:00;54;27;12;13;1;15;55;27;1;2;0
2020-03-07 21:00:00;39;18;9;7;1;9;53;22;1;6;1
2020-03-07 21:15:00;41;18;17;7;2;7;49;20;0;5;0
2020-03-07 21:30:00;38;18;7;5;0;7;44;19;2;5;0
2020-03-07 21:45:00;29;15;5;5;0;5;39;11;0;3;1
2020-03-07 22:00:00;40;33;6;8;2;13;41;22;1;5;0
2020-03-07 22:15:00;41;12;6;2;1;4;32;5;0;3;0
2020-03-07 22:30:00;45;24;12;11;4;14;41;19;0;6;0
2020-03-07 22:45:00;35;16;6;4;3;5;32;13;0;3;0
2020-03-07 23:00:00;33;23;8;6;1;7;35;19;0;8;0
2020-03-07 23:15:00;32;13;6;5;1;8;29;9;0;1;0
2020-03-07 23:30:00;33;19;6;9;3;10;44;14;0;4;0
2020-03-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
