DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-03-22 00:00:00;4;0;1;0;0;0;2;0;0;0;0
2020-03-22 00:15:00;1;2;0;0;0;0;2;2;0;0;0
2020-03-22 00:30:00;1;1;0;0;0;0;4;1;0;0;0
2020-03-22 00:45:00;2;1;0;0;0;0;4;0;0;1;0
2020-03-22 01:00:00;0;0;2;0;0;0;7;0;0;0;0
2020-03-22 01:15:00;0;1;0;0;0;0;0;0;0;0;0
2020-03-22 01:30:00;2;2;0;0;0;1;1;0;0;0;0
2020-03-22 01:45:00;0;1;1;0;1;1;3;0;0;0;0
2020-03-22 02:00:00;1;2;0;0;0;1;1;0;0;0;0
2020-03-22 02:15:00;0;2;0;0;0;0;0;0;0;0;0
2020-03-22 02:30:00;1;0;0;0;0;0;1;0;0;0;0
2020-03-22 02:45:00;1;0;0;0;0;0;0;1;0;0;0
2020-03-22 03:00:00;0;0;0;1;0;1;1;1;0;0;0
2020-03-22 03:15:00;5;4;0;0;0;0;2;3;0;0;0
2020-03-22 03:30:00;1;0;0;0;0;0;1;0;0;0;0
2020-03-22 03:45:00;2;2;0;1;0;1;1;0;0;0;0
2020-03-22 04:00:00;2;2;0;0;0;0;3;0;0;0;0
2020-03-22 04:15:00;0;3;1;0;0;1;1;1;1;1;0
2020-03-22 04:30:00;3;4;0;0;0;0;1;1;0;0;0
2020-03-22 04:45:00;3;2;1;1;0;2;4;0;0;0;0
2020-03-22 05:00:00;4;1;0;0;0;0;4;1;0;0;0
2020-03-22 05:15:00;6;1;0;1;0;1;9;2;0;1;0
2020-03-22 05:30:00;3;3;0;3;0;3;12;3;0;0;0
2020-03-22 05:45:00;7;9;3;2;1;3;6;2;0;0;0
2020-03-22 06:00:00;9;5;1;2;0;1;6;1;0;1;0
2020-03-22 06:15:00;6;3;0;4;0;4;9;0;0;0;0
2020-03-22 06:30:00;3;5;2;3;0;3;7;2;0;1;0
2020-03-22 06:45:00;6;2;1;2;0;2;4;1;0;0;0
2020-03-22 07:00:00;4;0;0;1;0;1;2;2;0;1;0
2020-03-22 07:15:00;4;2;1;1;0;2;7;0;0;0;0
2020-03-22 07:30:00;3;3;3;1;0;1;7;1;0;0;0
2020-03-22 07:45:00;3;3;0;2;0;2;8;3;0;0;0
2020-03-22 08:00:00;3;3;0;1;0;1;5;0;0;1;0
2020-03-22 08:15:00;5;2;0;1;0;2;4;3;0;1;0
2020-03-22 08:30:00;11;5;1;0;0;0;7;3;0;1;0
2020-03-22 08:45:00;10;3;0;0;0;0;7;2;0;1;0
2020-03-22 09:00:00;14;1;0;0;0;1;7;0;0;2;0
2020-03-22 09:15:00;9;4;0;1;0;1;15;3;1;1;1
2020-03-22 09:30:00;14;5;2;1;0;1;14;1;0;2;0
2020-03-22 09:45:00;10;4;4;2;1;2;14;4;0;2;0
2020-03-22 10:00:00;9;3;1;0;0;2;13;1;0;1;0
2020-03-22 10:15:00;11;4;2;1;0;1;9;9;0;1;0
2020-03-22 10:30:00;10;6;2;1;1;2;13;8;0;1;0
2020-03-22 10:45:00;16;7;3;5;0;7;8;2;0;0;0
2020-03-22 11:00:00;18;5;5;5;0;6;19;3;0;0;0
2020-03-22 11:15:00;17;8;2;2;0;2;17;3;0;2;0
2020-03-22 11:30:00;13;6;2;4;0;4;11;5;0;1;0
2020-03-22 11:45:00;22;7;3;2;1;4;18;5;0;1;0
2020-03-22 12:00:00;27;7;2;2;0;3;16;6;0;0;0
2020-03-22 12:15:00;10;3;1;2;0;2;16;7;0;3;0
2020-03-22 12:30:00;28;12;2;8;1;8;22;5;0;1;0
2020-03-22 12:45:00;23;6;5;3;0;2;20;3;0;2;0
2020-03-22 13:00:00;31;7;1;4;0;5;25;13;0;7;0
2020-03-22 13:15:00;17;7;4;0;1;2;21;4;0;1;0
2020-03-22 13:30:00;18;9;3;2;0;1;16;8;0;2;0
2020-03-22 13:45:00;31;7;2;3;0;3;19;9;1;5;0
2020-03-22 14:00:00;22;11;4;3;0;3;18;6;0;5;0
2020-03-22 14:15:00;24;5;5;2;1;3;22;15;0;1;0
2020-03-22 14:30:00;30;11;5;5;3;9;16;6;0;5;1
2020-03-22 14:45:00;31;11;7;8;0;7;15;6;1;3;0
2020-03-22 15:00:00;26;12;0;5;1;7;19;7;0;6;0
2020-03-22 15:15:00;22;8;2;4;1;5;19;5;0;2;0
2020-03-22 15:30:00;20;9;3;8;0;9;25;11;0;3;0
2020-03-22 15:45:00;21;15;9;5;1;6;18;8;0;2;1
2020-03-22 16:00:00;20;5;5;7;0;7;24;11;1;5;0
2020-03-22 16:15:00;24;7;4;2;0;3;22;4;0;4;0
2020-03-22 16:30:00;26;7;3;5;1;7;26;10;0;3;0
2020-03-22 16:45:00;24;12;4;6;0;6;26;8;0;4;0
2020-03-22 17:00:00;19;8;8;6;1;9;22;4;0;8;0
2020-03-22 17:15:00;25;10;3;5;0;5;22;8;1;5;0
2020-03-22 17:30:00;24;7;1;9;1;10;25;8;0;5;0
2020-03-22 17:45:00;23;7;4;4;1;5;34;8;1;2;0
2020-03-22 18:00:00;18;11;5;9;0;9;30;11;0;5;0
2020-03-22 18:15:00;22;10;3;2;0;3;33;10;0;5;0
2020-03-22 18:30:00;25;9;6;9;2;10;24;8;1;5;0
2020-03-22 18:45:00;19;11;6;6;1;5;24;5;0;2;0
2020-03-22 19:00:00;20;9;4;6;0;6;20;5;1;3;0
2020-03-22 19:15:00;13;6;3;5;0;5;17;3;0;4;1
2020-03-22 19:30:00;15;9;5;6;0;6;12;7;0;2;0
2020-03-22 19:45:00;13;5;3;5;1;6;15;4;0;4;0
2020-03-22 20:00:00;12;4;3;7;1;6;20;11;1;3;0
2020-03-22 20:15:00;14;4;1;1;0;1;14;5;0;1;0
2020-03-22 20:30:00;8;4;1;4;1;5;10;3;0;2;0
2020-03-22 20:45:00;11;2;0;4;2;8;20;5;0;5;0
2020-03-22 21:00:00;16;4;1;6;2;7;21;9;0;1;0
2020-03-22 21:15:00;12;1;1;4;1;4;7;3;0;2;0
2020-03-22 21:30:00;10;6;0;3;0;5;13;1;0;1;0
2020-03-22 21:45:00;6;8;0;2;1;4;10;4;0;0;0
2020-03-22 22:00:00;12;5;1;3;1;5;14;4;0;2;1
2020-03-22 22:15:00;11;4;2;2;0;2;3;1;0;3;1
2020-03-22 22:30:00;4;5;2;5;0;7;5;2;0;1;0
2020-03-22 22:45:00;5;1;0;1;0;1;3;1;0;1;0
2020-03-22 23:00:00;4;1;0;4;0;4;12;2;0;1;0
2020-03-22 23:15:00;1;1;0;2;0;2;3;0;0;1;0
2020-03-22 23:30:00;2;1;0;1;0;1;7;2;1;1;0
2020-03-22 23:45:00;2;2;0;1;0;1;9;2;0;0;0
