DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-03-15 00:00:00;12;6;1;3;1;5;15;7;0;3;0
2020-03-15 00:15:00;26;9;4;2;0;2;20;16;0;1;0
2020-03-15 00:30:00;14;8;5;3;1;3;22;7;0;2;0
2020-03-15 00:45:00;24;3;4;0;0;0;9;7;0;0;0
2020-03-15 01:00:00;14;7;0;2;0;2;9;6;0;1;0
2020-03-15 01:15:00;13;8;1;4;2;6;8;1;0;0;0
2020-03-15 01:30:00;13;5;3;1;0;1;12;6;1;4;0
2020-03-15 01:45:00;8;6;5;4;1;6;9;6;0;3;0
2020-03-15 02:00:00;8;9;3;2;2;2;10;2;0;2;0
2020-03-15 02:15:00;13;4;0;1;0;1;5;0;0;1;0
2020-03-15 02:30:00;3;1;0;2;1;2;11;2;1;1;0
2020-03-15 02:45:00;3;1;1;0;1;1;10;1;0;1;0
2020-03-15 03:00:00;7;1;0;0;0;0;4;3;0;4;0
2020-03-15 03:15:00;9;5;1;0;0;0;6;4;0;0;0
2020-03-15 03:30:00;7;4;1;1;0;1;4;3;0;1;0
2020-03-15 03:45:00;3;1;0;1;0;0;7;0;0;1;0
2020-03-15 04:00:00;4;1;0;0;0;0;4;0;0;0;0
2020-03-15 04:15:00;1;1;0;2;1;1;1;3;1;1;0
2020-03-15 04:30:00;9;6;1;2;0;6;8;1;0;1;0
2020-03-15 04:45:00;3;7;0;1;1;1;6;0;0;2;0
2020-03-15 05:00:00;11;4;2;0;0;0;8;3;0;1;0
2020-03-15 05:15:00;4;4;5;1;0;2;12;1;0;0;0
2020-03-15 05:30:00;9;7;1;5;2;7;21;11;0;0;0
2020-03-15 05:45:00;9;5;1;3;0;3;14;2;0;1;0
2020-03-15 06:00:00;13;6;2;0;0;1;11;2;0;0;0
2020-03-15 06:15:00;11;5;2;3;0;3;16;5;0;3;0
2020-03-15 06:30:00;9;0;3;5;1;6;9;3;1;3;0
2020-03-15 06:45:00;8;7;2;3;0;2;8;2;0;1;0
2020-03-15 07:00:00;7;4;2;2;0;3;10;3;0;4;0
2020-03-15 07:15:00;14;9;3;1;0;2;10;4;0;0;0
2020-03-15 07:30:00;12;5;3;2;1;2;20;2;0;0;0
2020-03-15 07:45:00;9;6;3;7;1;7;9;2;0;1;0
2020-03-15 08:00:00;4;8;3;3;2;5;17;2;0;0;0
2020-03-15 08:15:00;12;8;5;2;0;2;17;4;0;2;0
2020-03-15 08:30:00;14;12;4;3;0;3;20;3;0;0;0
2020-03-15 08:45:00;14;14;6;5;0;5;15;5;0;2;0
2020-03-15 09:00:00;24;15;6;6;0;8;23;4;0;7;0
2020-03-15 09:15:00;24;9;3;7;2;9;39;14;0;6;0
2020-03-15 09:30:00;39;24;12;7;2;10;26;10;0;3;0
2020-03-15 09:45:00;35;18;9;6;2;7;43;20;0;4;0
2020-03-15 10:00:00;33;21;11;4;2;8;42;7;2;3;0
2020-03-15 10:15:00;40;27;12;7;1;9;34;14;1;6;0
2020-03-15 10:30:00;45;21;9;8;3;15;36;13;0;4;0
2020-03-15 10:45:00;40;21;11;19;0;18;40;18;1;6;0
2020-03-15 11:00:00;58;27;11;2;1;5;41;15;1;14;0
2020-03-15 11:15:00;61;24;16;10;1;12;55;12;0;6;0
2020-03-15 11:30:00;55;28;15;13;2;15;49;24;1;6;1
2020-03-15 11:45:00;57;34;16;7;2;10;58;27;2;6;0
2020-03-15 12:00:00;46;24;15;5;2;7;41;21;0;11;0
2020-03-15 12:15:00;58;18;11;10;1;13;44;14;0;6;0
2020-03-15 12:30:00;63;23;15;10;4;13;48;23;0;6;0
2020-03-15 12:45:00;56;26;9;8;3;11;48;23;0;5;0
2020-03-15 13:00:00;78;29;16;9;0;7;50;22;0;5;0
2020-03-15 13:15:00;56;34;11;17;3;20;56;17;0;10;0
2020-03-15 13:30:00;69;22;17;9;4;19;66;27;0;11;0
2020-03-15 13:45:00;60;20;16;12;1;14;63;28;0;2;0
2020-03-15 14:00:00;72;24;21;8;1;7;57;24;0;6;0
2020-03-15 14:15:00;67;24;15;12;4;17;69;30;0;9;0
2020-03-15 14:30:00;78;36;19;15;4;20;64;30;0;5;0
2020-03-15 14:45:00;85;25;13;11;0;15;72;46;1;10;1
2020-03-15 15:00:00;58;18;11;12;1;12;60;32;0;5;0
2020-03-15 15:15:00;71;26;15;18;4;23;57;27;3;9;1
2020-03-15 15:30:00;64;35;17;14;3;22;63;35;0;9;0
2020-03-15 15:45:00;56;28;17;16;7;23;63;22;0;6;0
2020-03-15 16:00:00;69;25;12;12;5;17;61;19;0;6;0
2020-03-15 16:15:00;69;31;19;14;3;18;70;33;0;7;0
2020-03-15 16:30:00;66;24;11;20;2;22;78;37;0;11;0
2020-03-15 16:45:00;67;24;15;14;2;14;66;37;0;8;0
2020-03-15 17:00:00;65;23;7;22;7;32;66;43;3;9;0
2020-03-15 17:15:00;40;28;17;17;5;23;68;36;0;10;0
2020-03-15 17:30:00;61;33;10;13;3;18;68;28;1;9;1
2020-03-15 17:45:00;69;21;10;18;4;23;66;32;0;8;2
2020-03-15 18:00:00;54;24;17;17;6;25;78;29;1;6;0
2020-03-15 18:15:00;53;21;4;20;2;21;70;23;0;8;0
2020-03-15 18:30:00;48;29;18;19;0;18;63;20;1;6;0
2020-03-15 18:45:00;51;29;11;19;4;26;74;37;1;5;0
2020-03-15 19:00:00;62;26;21;13;1;11;57;29;0;11;0
2020-03-15 19:15:00;39;20;16;10;1;13;50;26;0;6;0
2020-03-15 19:30:00;47;21;14;14;4;21;45;24;0;7;0
2020-03-15 19:45:00;39;10;13;15;2;21;54;30;0;4;1
2020-03-15 20:00:00;49;26;9;11;2;14;45;20;0;7;0
2020-03-15 20:15:00;44;11;5;12;2;17;42;11;1;8;0
2020-03-15 20:30:00;49;17;8;9;0;8;40;26;0;3;0
2020-03-15 20:45:00;26;14;4;9;1;13;49;18;0;6;0
2020-03-15 21:00:00;26;16;7;8;3;11;38;15;0;2;0
2020-03-15 21:15:00;38;10;6;7;1;12;49;10;0;4;0
2020-03-15 21:30:00;29;15;5;12;2;15;40;22;0;7;0
2020-03-15 21:45:00;29;13;9;4;0;7;27;5;0;3;0
2020-03-15 22:00:00;34;17;11;12;3;14;40;15;1;6;0
2020-03-15 22:15:00;20;9;5;3;0;3;20;8;1;2;0
2020-03-15 22:30:00;22;6;3;2;0;3;20;4;0;2;0
2020-03-15 22:45:00;10;12;5;5;0;6;21;7;1;1;0
2020-03-15 23:00:00;14;8;1;2;0;3;13;3;0;1;0
2020-03-15 23:15:00;12;7;3;7;2;8;11;5;0;5;0
2020-03-15 23:30:00;10;7;5;1;0;5;17;5;0;1;0
2020-03-15 23:45:00;13;5;4;1;0;1;11;4;0;2;0
