DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-03-14 00:00:00;17;8;2;1;0;2;17;7;0;2;0
2020-03-14 00:15:00;25;4;2;2;1;2;12;3;0;1;1
2020-03-14 00:30:00;11;7;1;3;0;5;14;4;0;3;1
2020-03-14 00:45:00;7;6;4;4;0;5;9;4;0;1;0
2020-03-14 01:00:00;11;6;1;3;1;5;13;5;0;3;0
2020-03-14 01:15:00;11;8;3;1;0;3;14;6;0;1;0
2020-03-14 01:30:00;15;6;0;0;0;1;14;6;0;1;0
2020-03-14 01:45:00;11;6;3;1;0;2;13;3;0;1;0
2020-03-14 02:00:00;12;7;2;0;0;0;11;3;0;2;0
2020-03-14 02:15:00;10;7;5;3;0;3;8;3;0;1;0
2020-03-14 02:30:00;9;3;0;1;0;1;9;1;0;1;0
2020-03-14 02:45:00;5;3;2;0;0;1;6;1;0;0;0
2020-03-14 03:00:00;11;4;1;1;0;1;5;1;0;1;0
2020-03-14 03:15:00;5;0;0;0;0;0;7;1;0;0;0
2020-03-14 03:30:00;7;4;0;1;0;2;8;0;0;1;0
2020-03-14 03:45:00;1;2;1;1;0;4;4;1;0;0;0
2020-03-14 04:00:00;6;2;1;1;0;1;12;3;0;0;0
2020-03-14 04:15:00;11;5;0;1;1;1;7;1;0;2;0
2020-03-14 04:30:00;8;4;2;2;0;2;16;0;1;1;0
2020-03-14 04:45:00;9;4;3;1;0;1;16;4;0;0;0
2020-03-14 05:00:00;17;10;3;2;1;2;22;10;0;3;0
2020-03-14 05:15:00;20;10;6;2;0;4;27;14;0;3;0
2020-03-14 05:30:00;19;12;5;4;1;8;28;12;0;1;0
2020-03-14 05:45:00;69;21;9;4;2;8;32;23;0;1;0
2020-03-14 06:00:00;97;36;24;7;1;8;36;15;0;3;0
2020-03-14 06:15:00;84;24;16;9;0;9;28;25;1;8;1
2020-03-14 06:30:00;36;20;9;3;1;7;30;21;0;3;0
2020-03-14 06:45:00;51;13;10;4;0;4;32;18;0;8;0
2020-03-14 07:00:00;30;16;8;3;1;4;43;35;1;6;0
2020-03-14 07:15:00;32;18;6;8;1;10;46;37;0;2;0
2020-03-14 07:30:00;34;25;14;18;3;24;44;31;0;7;1
2020-03-14 07:45:00;61;22;7;18;4;19;42;28;0;4;0
2020-03-14 08:00:00;45;19;4;15;2;21;36;28;0;7;0
2020-03-14 08:15:00;37;19;10;13;1;14;43;37;0;2;0
2020-03-14 08:30:00;64;19;15;16;2;21;56;35;0;7;1
2020-03-14 08:45:00;47;25;15;15;5;22;66;59;0;2;0
2020-03-14 09:00:00;70;23;18;10;2;15;71;36;2;5;0
2020-03-14 09:15:00;70;18;12;19;2;21;81;49;1;5;0
2020-03-14 09:30:00;82;32;20;18;3;20;86;56;1;10;0
2020-03-14 09:45:00;110;26;20;18;6;23;74;55;1;12;0
2020-03-14 10:00:00;94;26;23;13;5;16;72;49;2;7;0
2020-03-14 10:15:00;107;35;22;18;9;24;79;58;3;7;0
2020-03-14 10:30:00;100;47;31;18;4;19;74;58;0;15;2
2020-03-14 10:45:00;116;39;32;12;3;17;101;69;1;13;0
2020-03-14 11:00:00;125;37;28;15;5;18;93;59;1;11;0
2020-03-14 11:15:00;117;41;25;24;5;29;91;54;3;10;0
2020-03-14 11:30:00;106;28;24;18;6;20;83;59;0;13;0
2020-03-14 11:45:00;125;37;26;26;8;36;85;69;1;16;0
2020-03-14 12:00:00;107;40;23;14;6;25;111;62;1;10;1
2020-03-14 12:15:00;133;48;36;18;5;22;95;63;0;10;0
