DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-03-21 00:00:00;9;3;0;2;1;2;3;1;0;0;0
2020-03-21 00:15:00;4;5;1;1;1;4;6;3;0;1;0
2020-03-21 00:30:00;6;3;0;1;0;1;6;0;0;1;0
2020-03-21 00:45:00;2;2;1;2;0;4;6;1;0;0;0
2020-03-21 01:00:00;4;2;0;0;0;2;4;0;0;0;0
2020-03-21 01:15:00;7;2;0;0;0;1;1;1;0;1;0
2020-03-21 01:30:00;0;2;1;0;0;2;7;1;0;0;0
2020-03-21 01:45:00;2;3;0;0;0;0;3;0;0;0;0
2020-03-21 02:00:00;3;3;0;0;0;0;2;1;0;0;0
2020-03-21 02:15:00;6;2;0;0;0;0;2;1;0;0;0
2020-03-21 02:30:00;1;5;0;0;0;0;4;2;0;0;0
2020-03-21 02:45:00;2;1;0;0;0;1;1;0;0;0;0
2020-03-21 03:00:00;3;3;2;0;0;1;2;0;0;0;0
2020-03-21 03:15:00;4;2;0;0;0;2;4;1;0;1;0
2020-03-21 03:30:00;1;0;0;1;0;2;5;0;0;0;0
2020-03-21 03:45:00;5;2;0;0;0;0;5;3;0;0;0
2020-03-21 04:00:00;5;5;0;0;0;0;2;2;0;0;0
2020-03-21 04:15:00;4;8;1;2;1;3;2;2;1;1;0
2020-03-21 04:30:00;6;7;1;1;0;1;8;1;0;0;0
2020-03-21 04:45:00;4;5;1;1;0;1;4;5;0;0;0
2020-03-21 05:00:00;10;7;4;0;0;1;13;4;1;2;0
2020-03-21 05:15:00;9;7;1;1;0;2;19;5;0;0;0
2020-03-21 05:30:00;21;6;4;4;0;4;33;8;0;2;0
2020-03-21 05:45:00;56;23;16;5;1;5;28;16;0;2;0
2020-03-21 06:00:00;75;19;10;3;0;3;31;15;0;4;0
2020-03-21 06:15:00;58;27;11;4;0;6;24;9;0;3;0
2020-03-21 06:30:00;28;8;2;6;0;6;17;8;0;3;0
2020-03-21 06:45:00;23;13;9;6;2;9;25;11;0;1;0
2020-03-21 07:00:00;44;10;8;3;1;3;22;8;0;5;0
2020-03-21 07:15:00;28;10;3;4;0;4;18;13;0;0;0
2020-03-21 07:30:00;24;11;2;2;0;3;21;14;0;1;0
2020-03-21 07:45:00;28;9;3;5;1;8;20;10;0;4;0
2020-03-21 08:00:00;31;6;5;1;0;2;21;23;0;1;0
2020-03-21 08:15:00;27;8;3;4;1;5;30;10;0;2;0
2020-03-21 08:30:00;40;7;4;2;0;2;20;11;0;2;1
2020-03-21 08:45:00;27;14;0;5;1;6;27;15;0;5;0
2020-03-21 09:00:00;22;6;2;3;0;3;25;17;0;0;0
2020-03-21 09:15:00;32;12;6;4;1;4;30;18;1;7;1
2020-03-21 09:30:00;40;12;7;4;0;4;23;13;1;5;0
2020-03-21 09:45:00;33;12;6;2;0;6;46;22;0;5;0
2020-03-21 10:00:00;30;12;9;5;0;5;31;16;0;4;0
2020-03-21 10:15:00;48;16;6;7;0;7;30;22;0;5;0
2020-03-21 10:30:00;52;19;8;3;0;6;27;24;0;5;0
2020-03-21 10:45:00;36;14;5;3;1;4;33;22;0;7;0
2020-03-21 11:00:00;61;16;12;4;0;6;34;18;0;7;1
2020-03-21 11:15:00;46;10;6;2;1;4;29;20;0;6;0
2020-03-21 11:30:00;37;9;5;4;1;4;33;25;0;1;0
2020-03-21 11:45:00;48;16;10;4;1;5;38;25;0;5;0
2020-03-21 12:00:00;41;19;6;5;1;7;34;21;0;4;1
2020-03-21 12:15:00;46;10;12;2;0;3;29;10;0;6;0
2020-03-21 12:30:00;36;15;5;8;3;11;34;18;0;8;0
2020-03-21 12:45:00;40;14;14;5;1;5;44;22;0;5;0
2020-03-21 13:00:00;33;19;13;5;0;4;31;21;0;3;0
2020-03-21 13:15:00;36;19;8;6;1;9;36;21;0;4;1
2020-03-21 13:30:00;48;14;11;6;0;8;40;22;0;3;1
2020-03-21 13:45:00;33;8;5;1;1;1;37;19;2;3;1
2020-03-21 14:00:00;36;11;5;2;0;3;28;14;0;4;0
2020-03-21 14:15:00;44;16;11;6;3;8;30;17;0;3;0
2020-03-21 14:30:00;49;21;5;7;0;6;22;16;0;8;0
2020-03-21 14:45:00;38;16;3;5;0;7;33;15;0;4;0
2020-03-21 15:00:00;34;6;7;5;1;7;32;14;0;6;0
2020-03-21 15:15:00;34;16;5;3;2;4;31;7;0;4;0
2020-03-21 15:30:00;38;10;4;4;1;4;22;9;0;4;0
2020-03-21 15:45:00;39;12;7;1;1;4;29;9;1;9;0
2020-03-21 16:00:00;35;14;9;6;0;6;33;16;0;6;1
2020-03-21 16:15:00;33;14;4;3;0;3;30;25;1;6;1
2020-03-21 16:30:00;38;13;5;3;0;5;28;12;0;4;0
2020-03-21 16:45:00;35;7;2;6;1;8;28;15;0;6;0
2020-03-21 17:00:00;29;13;6;4;0;4;24;14;0;4;2
2020-03-21 17:15:00;38;11;9;7;0;7;26;17;0;4;0
2020-03-21 17:30:00;27;13;5;3;0;5;38;16;0;4;0
2020-03-21 17:45:00;27;11;6;3;0;6;26;12;0;3;0
2020-03-21 18:00:00;31;13;9;2;0;2;21;14;0;4;0
2020-03-21 18:15:00;18;14;4;3;1;4;30;14;0;4;0
2020-03-21 18:30:00;39;9;4;4;0;5;28;19;1;6;0
2020-03-21 18:45:00;21;7;2;4;0;4;25;10;1;5;0
2020-03-21 19:00:00;18;6;3;1;2;4;26;10;0;4;0
2020-03-21 19:15:00;29;14;7;5;0;6;17;12;0;8;0
2020-03-21 19:30:00;17;12;6;4;0;5;23;8;0;3;0
2020-03-21 19:45:00;19;6;1;1;0;1;15;2;0;4;0
2020-03-21 20:00:00;15;5;5;7;0;7;17;6;0;3;0
2020-03-21 20:15:00;12;5;2;0;0;0;13;2;0;2;0
2020-03-21 20:30:00;12;5;2;4;0;4;12;3;0;0;0
2020-03-21 20:45:00;13;5;3;4;1;5;15;7;0;0;0
2020-03-21 21:00:00;6;6;4;1;0;1;13;3;0;1;0
2020-03-21 21:15:00;10;6;1;3;0;4;8;3;0;3;0
2020-03-21 21:30:00;9;0;0;1;0;3;10;2;0;1;0
2020-03-21 21:45:00;11;5;2;3;0;3;10;4;0;3;0
2020-03-21 22:00:00;13;4;3;0;0;0;5;3;0;2;0
2020-03-21 22:15:00;5;2;0;1;0;2;3;2;0;0;0
2020-03-21 22:30:00;16;8;0;2;0;5;6;1;0;2;0
2020-03-21 22:45:00;11;3;0;2;1;3;4;1;0;0;0
2020-03-21 23:00:00;3;5;5;1;0;2;6;2;0;1;0
2020-03-21 23:15:00;2;0;0;1;0;1;2;2;0;0;0
2020-03-21 23:30:00;6;2;0;1;0;1;2;3;0;1;0
2020-03-21 23:45:00;2;1;0;0;0;0;2;1;0;3;0
