DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-03-29 00:00:00;3;0;0;1;1;1;2;1;0;1;0
2020-03-29 00:15:00;3;4;0;0;0;0;0;0;0;2;0
2020-03-29 00:30:00;3;2;0;0;0;0;3;0;0;1;0
2020-03-29 00:45:00;3;1;1;0;0;0;4;0;0;1;0
2020-03-29 01:00:00;2;3;2;1;0;1;1;0;0;0;0
2020-03-29 01:15:00;1;1;0;0;0;0;0;3;0;0;0
2020-03-29 01:30:00;0;0;0;0;0;1;2;0;0;0;0
2020-03-29 01:45:00;0;0;0;0;0;1;0;1;0;0;0
2020-03-29 03:00:00;0;0;0;0;0;0;4;2;0;0;0
2020-03-29 03:15:00;1;1;0;0;0;1;2;2;0;0;0
2020-03-29 03:30:00;1;0;0;1;0;1;1;0;0;0;0
2020-03-29 03:45:00;1;0;1;0;0;0;1;0;0;0;0
2020-03-29 04:00:00;2;1;0;1;0;1;0;0;0;0;0
2020-03-29 04:15:00;2;3;1;0;0;2;3;0;0;0;0
2020-03-29 04:30:00;1;0;0;0;0;0;3;0;0;0;0
2020-03-29 04:45:00;4;2;0;1;0;1;3;1;0;2;0
2020-03-29 05:00:00;6;1;0;2;0;2;8;2;0;1;0
2020-03-29 05:15:00;5;5;1;0;0;0;3;1;0;2;0
2020-03-29 05:30:00;7;1;0;5;0;5;11;4;0;0;0
2020-03-29 05:45:00;7;7;0;2;2;5;8;4;0;2;0
2020-03-29 06:00:00;5;4;2;0;0;0;8;3;0;1;0
2020-03-29 06:15:00;5;1;0;1;0;1;6;1;1;1;0
2020-03-29 06:30:00;9;1;0;4;0;5;3;2;0;0;0
2020-03-29 06:45:00;4;2;0;0;0;0;2;1;0;0;0
2020-03-29 07:00:00;8;3;1;2;0;2;2;1;0;1;0
2020-03-29 07:15:00;7;2;0;1;0;1;6;2;0;1;0
2020-03-29 07:30:00;3;1;1;0;0;0;4;1;0;1;0
2020-03-29 07:45:00;5;1;0;1;0;1;4;1;0;0;0
2020-03-29 08:00:00;1;2;1;0;0;0;2;0;0;0;0
2020-03-29 08:15:00;3;3;0;1;1;2;3;2;0;0;0
2020-03-29 08:30:00;5;1;1;0;0;0;8;2;0;0;0
2020-03-29 08:45:00;4;4;2;0;0;0;6;1;0;0;0
2020-03-29 09:00:00;9;3;1;0;2;2;6;5;0;1;0
2020-03-29 09:15:00;14;2;0;2;1;2;4;4;0;2;0
2020-03-29 09:30:00;12;3;0;1;0;2;12;3;0;1;0
2020-03-29 09:45:00;9;4;2;2;1;2;7;4;0;1;0
2020-03-29 10:00:00;12;7;1;0;0;1;6;0;0;1;0
2020-03-29 10:15:00;10;4;3;1;0;1;17;2;0;2;0
2020-03-29 10:30:00;17;4;4;0;0;0;15;2;0;1;0
2020-03-29 10:45:00;12;5;2;4;0;5;18;3;0;3;0
2020-03-29 11:00:00;21;8;2;3;0;4;14;4;0;3;0
2020-03-29 11:15:00;26;9;2;3;0;3;17;3;1;1;0
2020-03-29 11:30:00;19;8;5;0;0;1;17;9;0;1;0
2020-03-29 11:45:00;17;4;4;3;0;4;19;8;0;0;1
2020-03-29 12:00:00;24;4;2;1;1;3;25;5;0;3;0
2020-03-29 12:15:00;18;9;5;0;0;0;28;5;0;3;0
2020-03-29 12:30:00;18;10;3;4;1;5;15;4;0;2;0
2020-03-29 12:45:00;18;13;3;2;0;4;25;13;0;5;0
2020-03-29 13:00:00;29;9;6;5;0;3;32;13;0;6;0
2020-03-29 13:15:00;29;9;3;1;0;1;18;7;0;3;0
2020-03-29 13:30:00;21;6;3;5;0;7;19;6;0;2;0
2020-03-29 13:45:00;24;10;2;5;0;6;24;10;0;1;0
2020-03-29 14:00:00;34;7;3;4;0;5;22;6;1;5;0
2020-03-29 14:15:00;23;7;5;2;0;2;21;4;0;2;0
2020-03-29 14:30:00;31;14;6;3;0;3;27;7;0;1;0
2020-03-29 14:45:00;24;5;2;6;0;6;36;12;0;2;0
2020-03-29 15:00:00;27;9;4;4;0;4;23;8;1;6;1
2020-03-29 15:15:00;32;6;4;3;0;3;23;6;0;2;0
2020-03-29 15:30:00;16;12;5;14;4;18;26;12;0;3;1
2020-03-29 15:45:00;33;9;7;4;1;7;23;14;1;10;0
2020-03-29 16:00:00;28;9;5;2;1;2;28;7;0;3;0
2020-03-29 16:15:00;36;10;4;4;0;4;30;12;0;3;1
2020-03-29 16:30:00;30;12;5;7;0;6;37;13;0;4;0
2020-03-29 16:45:00;36;12;5;8;1;9;29;10;0;5;0
2020-03-29 17:00:00;42;11;6;3;1;3;24;9;0;2;0
2020-03-29 17:15:00;24;11;3;4;2;6;21;8;1;3;0
2020-03-29 17:30:00;27;14;5;10;2;14;33;8;1;7;0
2020-03-29 17:45:00;31;15;8;6;1;7;31;11;0;5;0
2020-03-29 18:00:00;32;13;4;5;1;6;29;16;0;3;0
2020-03-29 18:15:00;18;10;6;10;4;15;27;10;0;3;0
2020-03-29 18:30:00;28;13;3;5;1;6;15;6;0;1;0
2020-03-29 18:45:00;18;9;5;7;2;9;34;6;0;2;0
2020-03-29 19:00:00;27;13;5;7;2;10;25;5;1;2;0
2020-03-29 19:15:00;20;12;5;6;2;7;33;10;0;4;0
2020-03-29 19:30:00;29;12;5;8;1;9;15;6;0;6;0
2020-03-29 19:45:00;25;10;3;6;1;7;21;6;0;8;0
2020-03-29 20:00:00;26;8;5;7;1;8;18;8;0;6;1
2020-03-29 20:15:00;15;5;3;7;0;8;21;9;0;1;0
2020-03-29 20:30:00;22;6;4;8;1;10;19;8;0;5;0
2020-03-29 20:45:00;17;4;4;4;1;5;19;6;0;3;0
2020-03-29 21:00:00;16;11;2;3;1;4;16;8;0;2;0
2020-03-29 21:15:00;19;7;2;3;1;4;18;7;0;1;0
2020-03-29 21:30:00;11;10;4;2;0;5;20;5;0;4;0
2020-03-29 21:45:00;14;6;0;2;0;2;15;4;0;5;0
2020-03-29 22:00:00;15;10;2;1;1;3;15;2;0;2;0
2020-03-29 22:15:00;9;4;1;0;0;0;9;2;0;2;0
2020-03-29 22:30:00;5;4;1;2;0;2;7;1;1;2;0
2020-03-29 22:45:00;7;6;0;1;0;1;10;4;0;2;0
2020-03-29 23:00:00;9;0;1;1;0;1;6;5;0;2;0
2020-03-29 23:15:00;7;1;0;0;0;0;5;1;0;2;0
2020-03-29 23:30:00;3;2;1;1;0;1;4;2;0;1;0
2020-03-29 23:45:00;
