DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-09-14 00:00:00;2;6;9;0;0;4;0;0;0;0;0;0
2020-09-14 00:15:00;2;4;6;0;5;2;0;0;0;0;0;0
2020-09-14 00:30:00;0;0;5;0;0;5;0;0;0;0;0;0
2020-09-14 00:45:00;1;2;6;0;0;8;0;0;0;0;0;0
2020-09-14 01:00:00;1;3;6;0;0;4;0;0;0;0;0;0
2020-09-14 01:15:00;0;0;7;0;0;6;0;0;0;0;0;0
2020-09-14 01:30:00;0;1;7;1;0;5;0;0;0;0;0;0
2020-09-14 01:45:00;2;2;2;1;0;1;0;0;0;0;0;0
2020-09-14 02:00:00;3;4;4;1;0;1;0;0;0;0;0;0
2020-09-14 02:15:00;2;3;6;1;0;3;0;0;0;0;0;0
2020-09-14 02:30:00;1;2;5;3;0;2;0;0;0;0;0;0
2020-09-14 02:45:00;3;1;0;0;0;0;0;0;0;0;0;0
2020-09-14 03:00:00;4;4;3;0;0;3;0;0;0;0;0;0
2020-09-14 03:15:00;1;1;3;0;0;3;0;0;0;0;0;0
2020-09-14 03:30:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-09-14 03:45:00;2;1;2;0;0;2;0;0;0;0;0;0
2020-09-14 04:00:00;0;0;2;0;0;2;0;0;0;0;0;0
2020-09-14 04:15:00;1;2;3;0;0;1;0;0;0;0;0;0
2020-09-14 04:30:00;1;0;1;0;0;1;0;0;0;0;0;0
2020-09-14 04:45:00;1;1;3;0;0;2;0;0;0;0;0;0
2020-09-14 05:00:00;6;6;7;0;0;4;0;0;0;0;0;0
2020-09-14 05:15:00;11;5;7;1;0;4;0;0;0;0;0;0
2020-09-14 05:30:00;10;9;13;0;3;8;0;0;0;0;0;0
2020-09-14 05:45:00;17;16;17;3;4;6;0;0;0;0;0;0
2020-09-14 06:00:00;15;16;27;5;7;19;0;0;0;0;0;0
2020-09-14 06:15:00;29;30;33;6;5;20;0;0;0;0;0;0
2020-09-14 06:30:00;33;27;43;8;10;25;1;0;2;0;0;0
2020-09-14 06:45:00;38;43;57;24;6;38;0;0;0;0;0;0
2020-09-14 07:00:00;35;48;69;36;9;36;0;0;0;0;0;0
2020-09-14 07:15:00;53;87;89;59;11;58;1;0;0;0;0;0
2020-09-14 07:30:00;77;104;112;89;19;75;0;1;0;0;0;0
2020-09-14 07:45:00;69;92;111;52;11;80;1;1;6;0;0;0
2020-09-14 08:00:00;55;56;87;23;8;63;1;1;1;0;0;0
2020-09-14 08:15:00;48;44;71;24;6;48;0;1;2;0;0;0
2020-09-14 08:30:00;38;47;58;14;10;38;0;0;0;0;0;0
2020-09-14 08:45:00;46;57;90;19;5;49;0;0;0;0;0;0
2020-09-14 09:00:00;38;38;65;6;8;45;0;0;0;1;0;0
2020-09-14 09:15:00;37;45;62;9;6;34;1;0;2;0;0;0
2020-09-14 09:30:00;32;37;66;15;7;43;1;0;0;0;0;0
2020-09-14 09:45:00;42;49;84;15;6;52;1;2;3;0;0;0
2020-09-14 10:00:00;35;38;79;15;7;52;1;0;1;0;0;0
2020-09-14 10:15:00;38;50;90;17;7;63;0;0;0;0;0;0
2020-09-14 10:30:00;37;39;73;11;11;52;0;0;0;0;0;0
2020-09-14 10:45:00;48;48;80;14;4;49;0;0;0;0;0;0
2020-09-14 11:00:00;31;40;74;17;11;50;3;0;2;0;0;0
2020-09-14 11:15:00;35;45;74;17;8;56;0;1;0;0;0;0
2020-09-14 11:30:00;27;31;81;18;7;51;5;0;0;0;0;0
2020-09-14 11:45:00;32;45;73;30;7;44;2;1;2;0;0;0
2020-09-14 12:00:00;30;29;73;23;6;61;0;0;0;0;0;0
2020-09-14 12:15:00;32;44;94;32;8;58;0;0;9;0;0;0
2020-09-14 12:30:00;26;41;66;27;7;44;0;0;0;0;0;0
2020-09-14 12:45:00;39;48;85;37;7;79;0;0;1;0;0;0
2020-09-14 13:00:00;42;48;87;45;6;43;2;1;6;0;0;0
2020-09-14 13:15:00;28;38;85;26;14;66;0;7;0;0;0;0
