DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-12-12 00:00:00;9;9;7;9;7;6;0;0;0;0
2019-12-12 00:15:00;10;8;4;10;4;3;0;0;0;0
2019-12-12 00:30:00;2;4;1;2;0;2;0;0;0;0
2019-12-12 00:45:00;1;1;1;3;0;3;0;0;0;0
2019-12-12 01:00:00;2;2;1;3;0;1;0;0;0;0
2019-12-12 01:15:00;2;3;1;5;1;2;0;0;0;0
2019-12-12 01:30:00;1;1;1;1;1;0;0;0;0;0
2019-12-12 01:45:00;0;3;0;1;2;1;0;0;0;0
2019-12-12 02:00:00;0;1;3;5;0;0;0;0;0;0
2019-12-12 02:15:00;1;1;0;4;0;1;0;0;0;0
2019-12-12 02:30:00;0;0;0;2;0;0;0;0;0;0
2019-12-12 02:45:00;0;2;0;0;2;0;0;0;0;0
2019-12-12 03:00:00;0;0;0;0;1;1;0;0;0;0
2019-12-12 03:15:00;2;2;1;0;0;2;0;0;0;0
2019-12-12 03:30:00;0;0;0;1;2;0;0;0;0;0
2019-12-12 03:45:00;0;1;0;1;2;1;0;0;0;0
2019-12-12 04:00:00;0;0;0;0;0;0;0;0;0;0
2019-12-12 04:15:00;0;0;2;0;0;0;0;0;0;0
2019-12-12 04:30:00;0;0;1;1;1;2;0;0;0;0
2019-12-12 04:45:00;0;0;0;5;0;3;0;0;0;0
2019-12-12 05:00:00;3;2;0;0;6;4;0;0;0;0
2019-12-12 05:15:00;6;3;2;5;2;5;0;0;0;0
2019-12-12 05:30:00;3;9;4;7;7;9;0;0;0;0
2019-12-12 05:45:00;8;16;16;10;8;25;0;0;0;0
2019-12-12 06:00:00;10;16;15;14;19;22;0;0;0;0
2019-12-12 06:15:00;14;30;20;12;9;32;0;0;0;0
2019-12-12 06:30:00;17;23;27;14;23;49;0;0;0;0
2019-12-12 06:45:00;23;27;38;11;40;51;0;0;0;0
2019-12-12 07:00:00;23;28;48;19;38;75;0;0;0;0
2019-12-12 07:15:00;19;28;97;10;55;101;0;0;0;0
2019-12-12 07:30:00;37;68;98;40;49;106;0;0;0;0
2019-12-12 07:45:00;45;59;107;19;80;102;0;0;0;0
