DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-02-17 21:30:00;2;45;65;61;13;15;15;25;0;0;0;0;0
2020-02-17 21:45:00;4;35;25;24;23;48;25;16;0;0;0;0;0
2020-02-17 22:00:00;3;52;19;21;28;99;30;82;0;0;0;0;0
2020-02-17 22:15:00;0;29;14;14;17;34;12;29;0;0;0;0;0
2020-02-17 22:30:00;2;17;6;7;4;7;3;9;0;0;0;0;0
2020-02-17 22:45:00;0;11;3;3;8;5;6;4;0;0;0;0;0
2020-02-17 23:00:00;0;8;5;5;4;11;2;4;0;0;0;0;0
2020-02-17 23:15:00;1;7;4;5;3;7;2;3;0;0;0;0;0
2020-02-17 23:30:00;0;3;4;3;0;3;0;3;0;0;0;0;0
2020-02-17 23:45:00;0;4;4;3;4;5;3;3;0;0;0;0;0
