DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2020-02-03 15:30:00;4;110;31;35;40;52;39;89;0;0;0;0;0
2020-02-03 15:45:00;1;108;24;24;28;53;30;93;0;0;0;0;0
2020-02-03 16:00:00;3;108;23;25;32;49;29;79;0;0;0;0;0
2020-02-03 16:15:00;4;126;34;37;34;51;35;79;0;0;0;0;0
2020-02-03 16:30:00;2;97;39;38;23;37;22;83;0;0;0;0;0
2020-02-03 16:45:00;2;91;37;40;29;37;28;90;0;0;0;0;0
2020-02-03 17:00:00;1;85;33;35;24;46;27;76;0;0;0;0;0
2020-02-03 17:15:00;0;81;29;30;21;30;21;103;0;0;0;0;0
2020-02-03 17:30:00;2;84;26;27;18;41;18;84;0;0;0;0;0
2020-02-03 17:45:00;6;72;30;36;13;35;15;63;0;0;0;0;0
2020-02-03 18:00:00;2;63;20;22;16;42;14;93;0;0;0;0;0
2020-02-03 18:15:00;1;64;14;17;14;25;14;64;0;0;0;0;0
2020-02-03 18:30:00;0;65;15;15;12;22;12;43;0;0;0;0;0
2020-02-03 18:45:00;1;37;20;19;12;13;13;51;0;0;0;0;0
2020-02-03 19:00:00;2;38;10;11;8;18;7;28;0;0;0;0;0
2020-02-03 19:15:00;1;43;9;9;9;12;9;28;0;0;0;0;0
2020-02-03 19:30:00;4;34;23;24;15;17;14;25;0;0;0;0;0
2020-02-03 19:45:00;1;28;14;16;9;15;11;26;0;0;0;0;0
2020-02-03 20:00:00;0;34;9;10;9;12;6;14;0;0;0;0;0
2020-02-03 20:15:00;0;27;10;11;8;8;6;30;0;0;0;0;0
2020-02-03 20:30:00;1;26;23;23;7;7;5;19;0;0;0;0;0
2020-02-03 20:45:00;0;37;31;31;6;8;6;29;0;0;0;0;0
2020-02-03 21:00:00;7;41;71;75;5;10;5;51;0;0;0;0;0
2020-02-03 21:15:00;8;75;87;86;7;7;7;63;0;0;0;0;0
2020-02-03 21:30:00;3;31;66;63;9;15;8;23;0;0;0;0;0
2020-02-03 21:45:00;2;35;26;27;27;52;32;2;0;0;0;0;0
2020-02-03 22:00:00;4;58;34;33;28;98;28;50;0;0;0;0;0
2020-02-03 22:15:00;1;22;13;14;10;35;11;35;0;0;0;0;0
2020-02-03 22:30:00;2;14;5;5;8;12;6;11;0;0;0;0;0
2020-02-03 22:45:00;2;10;4;5;6;9;5;7;0;0;0;0;0
2020-02-03 23:00:00;0;11;3;3;0;6;0;5;0;0;0;0;0
2020-02-03 23:15:00;2;9;6;5;4;6;4;3;0;0;0;0;0
2020-02-03 23:30:00;1;4;3;4;4;8;5;3;0;0;0;0;0
2020-02-03 23:45:00;0;3;2;2;6;5;6;4;0;0;0;0;0
