DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-01-30 15:30:00;224;100;97;20;4;24;102;87;3;12;4
2020-01-30 15:45:00;224;110;110;19;8;26;94;88;0;10;2
2020-01-30 16:00:00;207;97;97;15;5;18;118;115;1;13;2
2020-01-30 16:15:00;221;96;106;25;5;30;102;100;2;15;0
2020-01-30 16:30:00;220;106;113;20;9;28;114;95;2;22;0
2020-01-30 16:45:00;217;106;115;21;2;26;100;115;3;18;1
2020-01-30 17:00:00;196;102;103;26;9;33;108;111;2;17;3
2020-01-30 17:15:00;228;108;94;27;11;41;124;122;1;19;2
2020-01-30 17:30:00;187;95;95;23;6;31;110;107;1;17;0
2020-01-30 17:45:00;178;108;94;12;2;13;110;116;1;9;1
2020-01-30 18:00:00;170;100;96;10;2;12;94;89;0;11;1
2020-01-30 18:15:00;144;72;71;17;5;20;113;86;1;12;1
2020-01-30 18:30:00;112;63;52;22;5;28;93;90;0;7;2
2020-01-30 18:45:00;122;58;47;14;5;19;85;64;0;9;0
2020-01-30 19:00:00;118;52;43;14;1;15;78;52;0;8;0
2020-01-30 19:15:00;114;42;38;13;4;19;75;49;0;8;1
2020-01-30 19:30:00;97;37;28;14;2;17;74;50;1;9;0
2020-01-30 19:45:00;69;31;21;8;1;11;62;40;0;10;0
2020-01-30 20:00:00;60;27;23;6;2;11;79;39;1;10;0
2020-01-30 20:15:00;61;37;22;11;2;11;79;43;1;7;0
2020-01-30 20:30:00;67;23;17;5;2;10;72;44;1;3;0
2020-01-30 20:45:00;57;24;14;8;1;10;70;49;0;7;0
2020-01-30 21:00:00;62;21;14;3;0;5;104;84;0;2;0
2020-01-30 21:15:00;58;25;17;6;2;10;76;74;0;6;0
2020-01-30 21:30:00;54;25;15;5;0;6;59;35;0;9;0
2020-01-30 21:45:00;107;51;42;6;2;8;46;25;0;2;0
2020-01-30 22:00:00;166;60;57;8;0;10;49;28;0;6;1
2020-01-30 22:15:00;102;44;35;2;0;2;32;24;1;10;1
2020-01-30 22:30:00;54;20;16;7;1;7;34;22;0;3;0
2020-01-30 22:45:00;28;15;10;4;0;4;30;7;0;3;0
2020-01-30 23:00:00;27;16;5;3;1;6;23;8;1;2;0
2020-01-30 23:15:00;23;12;5;3;2;9;22;12;0;3;0
2020-01-30 23:30:00;15;10;4;1;0;1;19;3;0;1;0
2020-01-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
