DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-01-16 09:30:00;91;45;34;28;8;37;85;107;3;14;4
2020-01-16 09:45:00;71;37;28;23;6;30;88;85;2;7;2
2020-01-16 10:00:00;99;43;29;20;5;23;77;86;2;20;2
2020-01-16 10:15:00;86;49;39;20;4;26;87;71;2;10;2
2020-01-16 10:30:00;97;38;39;22;6;32;86;92;2;12;0
2020-01-16 10:45:00;90;41;31;17;2;17;86;72;1;11;0
2020-01-16 11:00:00;87;42;44;21;5;28;88;62;0;14;2
2020-01-16 11:15:00;99;41;33;23;5;26;93;55;0;10;1
2020-01-16 11:30:00;108;45;37;14;3;17;74;93;3;9;8
2020-01-16 11:45:00;96;45;35;15;5;23;76;68;1;9;2
2020-01-16 12:00:00;125;44;45;15;4;23;97;73;1;12;4
2020-01-16 12:15:00;119;46;48;13;1;13;92;61;1;14;3
2020-01-16 12:30:00;124;45;36;21;3;26;87;59;1;11;4
2020-01-16 12:45:00;126;53;42;20;6;22;102;90;2;9;4
2020-01-16 13:00:00;145;55;61;18;7;25;107;107;4;8;0
2020-01-16 13:15:00;135;50;37;18;3;21;127;121;1;11;1
2020-01-16 13:30:00;119;46;47;19;6;28;126;121;4;7;2
2020-01-16 13:45:00;134;60;60;18;5;26;102;106;3;10;2
2020-01-16 14:00:00;148;59;48;18;6;28;83;71;4;12;3
2020-01-16 14:15:00;217;90;92;23;9;35;95;90;3;11;1
2020-01-16 14:30:00;195;89;85;12;3;19;100;83;2;9;1
2020-01-16 14:45:00;210;84;79;21;6;26;103;77;1;10;2
2020-01-16 15:00:00;225;90;103;20;3;25;95;80;0;9;2
2020-01-16 15:15:00;222;100;86;19;4;24;95;77;1;10;2
2020-01-16 15:30:00;204;92;98;26;3;27;90;93;2;15;2
2020-01-16 15:45:00;202;95;93;15;5;21;103;96;3;16;0
2020-01-16 16:00:00;200;123;110;18;6;28;98;104;2;15;2
2020-01-16 16:15:00;224;108;103;18;10;28;112;89;1;21;1
2020-01-16 16:30:00;226;113;108;13;3;17;116;93;2;12;1
2020-01-16 16:45:00;202;108;109;25;8;35;113;126;1;27;2
2020-01-16 17:00:00;223;96;103;32;7;37;118;102;0;25;1
2020-01-16 17:15:00;204;120;124;22;4;30;95;97;1;13;2
2020-01-16 17:30:00;169;99;106;17;7;24;100;118;1;21;1
2020-01-16 17:45:00;159;92;80;20;7;28;91;93;3;15;1
2020-01-16 18:00:00;170;88;80;16;2;23;91;74;1;7;1
2020-01-16 18:15:00;142;68;61;18;5;26;103;86;2;17;0
2020-01-16 18:30:00;129;75;64;16;5;22;79;71;3;12;0
2020-01-16 18:45:00;118;51;49;16;2;19;83;65;0;8;1
2020-01-16 19:00:00;89;37;26;21;4;28;77;55;0;7;0
2020-01-16 19:15:00;103;38;35;15;0;17;77;47;3;9;0
2020-01-16 19:30:00;98;37;29;13;2;14;54;43;0;7;0
2020-01-16 19:45:00;75;35;16;12;3;13;50;30;1;9;0
2020-01-16 20:00:00;61;36;26;13;2;16;97;43;1;6;0
2020-01-16 20:15:00;64;27;24;6;3;10;73;51;2;7;0
2020-01-16 20:30:00;64;20;12;9;0;8;58;35;0;10;1
2020-01-16 20:45:00;46;19;8;5;1;7;65;48;0;6;0
2020-01-16 21:00:00;59;21;7;9;3;15;91;71;1;3;0
2020-01-16 21:15:00;37;25;13;6;0;8;83;52;0;4;0
2020-01-16 21:30:00;70;22;14;7;1;14;58;40;1;7;0
2020-01-16 21:45:00;105;38;37;4;0;3;33;25;0;6;0
2020-01-16 22:00:00;146;56;45;6;1;8;44;19;0;8;1
2020-01-16 22:15:00;62;29;27;3;0;4;40;24;1;4;0
2020-01-16 22:30:00;54;23;6;5;1;8;23;14;0;6;0
2020-01-16 22:45:00;23;12;6;4;0;4;28;5;0;4;0
2020-01-16 23:00:00;19;3;0;3;0;5;20;6;0;2;0
2020-01-16 23:15:00;22;10;4;3;0;3;31;14;0;3;0
2020-01-16 23:30:00;11;4;2;2;0;3;19;4;0;3;0
2020-01-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
