DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-01-23 12:00:00;126;48;43;16;4;17;87;70;1;9;4
2020-01-23 12:15:00;110;45;51;12;2;15;116;82;3;14;1
2020-01-23 12:30:00;111;47;37;18;4;22;84;79;1;11;2
2020-01-23 12:45:00;124;61;52;15;4;19;110;83;2;12;0
2020-01-23 13:00:00;141;56;66;8;3;16;117;103;1;10;3
2020-01-23 13:15:00;139;47;44;13;5;21;122;126;1;11;0
2020-01-23 13:30:00;153;54;53;17;6;23;122;125;6;15;0
2020-01-23 13:45:00;137;55;50;20;9;27;126;113;1;8;1
2020-01-23 14:00:00;149;68;55;20;8;25;106;91;1;7;2
2020-01-23 14:15:00;209;98;90;19;1;23;97;100;2;9;1
2020-01-23 14:30:00;183;91;101;34;2;36;89;103;3;17;1
2020-01-23 14:45:00;194;90;99;19;8;28;72;81;2;23;2
2020-01-23 15:00:00;200;92;95;14;5;20;85;80;1;16;4
2020-01-23 15:15:00;208;92;89;23;4;27;97;67;2;18;0
2020-01-23 15:30:00;216;114;94;19;6;23;106;104;2;15;4
2020-01-23 15:45:00;220;86;88;17;7;25;106;88;0;14;3
2020-01-23 16:00:00;221;117;111;17;6;26;99;99;2;15;3
2020-01-23 16:15:00;203;110;103;22;3;23;99;99;1;15;0
2020-01-23 16:30:00;225;115;96;17;4;23;106;95;1;20;1
2020-01-23 16:45:00;187;104;106;31;8;39;109;119;3;14;1
2020-01-23 17:00:00;231;111;111;27;5;31;95;110;1;14;1
2020-01-23 17:15:00;192;109;108;13;6;19;102;94;1;15;1
2020-01-23 17:30:00;188;91;95;20;5;26;107;88;2;19;1
2020-01-23 17:45:00;174;103;96;17;8;30;97;97;1;11;2
2020-01-23 18:00:00;146;97;84;16;5;21;111;88;0;11;2
2020-01-23 18:15:00;150;93;77;14;8;22;95;85;1;19;0
2020-01-23 18:30:00;151;54;57;26;4;27;86;81;1;9;0
2020-01-23 18:45:00;117;59;55;13;7;21;89;63;4;11;2
2020-01-23 19:00:00;109;48;43;11;0;11;75;66;0;9;1
2020-01-23 19:15:00;93;46;38;12;1;13;61;53;0;8;1
2020-01-23 19:30:00;83;32;25;14;6;21;82;36;1;7;0
2020-01-23 19:45:00;87;32;23;12;2;14;58;39;1;11;0
2020-01-23 20:00:00;60;34;22;9;2;11;61;33;0;8;0
2020-01-23 20:15:00;76;30;12;12;4;15;69;36;0;2;0
2020-01-23 20:30:00;48;21;19;10;1;13;49;23;0;4;0
2020-01-23 20:45:00;53;19;14;9;1;8;70;45;0;4;0
2020-01-23 21:00:00;58;22;12;8;2;8;98;84;0;4;1
2020-01-23 21:15:00;32;19;11;5;0;7;85;73;0;3;1
2020-01-23 21:30:00;57;26;11;6;0;11;53;38;1;6;0
2020-01-23 21:45:00;101;34;28;4;1;6;39;23;0;3;0
2020-01-23 22:00:00;174;70;61;5;1;8;48;24;1;11;2
2020-01-23 22:15:00;119;50;34;7;0;7;44;25;0;8;0
2020-01-23 22:30:00;58;27;12;4;0;4;34;14;0;6;1
2020-01-23 22:45:00;32;18;11;1;0;4;33;11;0;3;0
2020-01-23 23:00:00;19;14;2;4;0;7;14;10;0;0;0
2020-01-23 23:15:00;23;8;5;3;1;3;17;4;0;2;0
2020-01-23 23:30:00;20;7;5;1;0;2;24;7;0;2;0
2020-01-23 23:45:00;8;7;2;4;0;5;14;9;0;2;0
