DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-09-14 00:00:00;7;10;4;2;13;5;8;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 00:15:00;8;10;6;13;7;1;10;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 00:30:00;9;14;8;0;21;8;5;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 00:45:00;4;5;3;4;12;7;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 01:00:00;3;5;6;2;19;9;5;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 01:15:00;6;4;9;12;13;7;13;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 01:30:00;2;5;6;3;14;6;9;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 01:45:00;4;3;6;3;6;3;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 02:00:00;4;4;4;2;4;4;8;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 02:15:00;1;3;3;2;5;2;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 02:30:00;14;3;4;12;6;2;6;4;0;9;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 02:45:00;1;3;1;7;5;5;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 03:00:00;4;9;3;3;3;0;1;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 03:15:00;3;9;3;2;4;3;9;7;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 03:30:00;2;1;5;2;6;5;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 03:45:00;1;1;1;1;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 04:00:00;3;5;5;4;1;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 04:15:00;0;2;2;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 04:30:00;2;1;2;2;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 04:45:00;3;6;1;0;2;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 05:00:00;2;4;4;3;7;6;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 05:15:00;2;4;6;3;12;7;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 05:30:00;3;11;6;6;22;15;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 05:45:00;11;12;11;6;12;4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 06:00:00;16;22;21;7;6;4;6;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 06:15:00;4;10;7;6;15;8;7;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 06:30:00;3;11;10;10;18;10;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-14 06:45:00;3;12;10;5;18;8;7;3;0;2;0;0;0;1;0;0;0;0;0;0;0;0
2019-09-14 07:00:00;7;9;7;6;13;0;8;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
