DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-09-01 00:00:00;12;10;6;5;10;10;9;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 00:15:00;4;5;2;4;14;5;14;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 00:30:00;4;5;4;3;15;4;15;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 00:45:00;5;9;1;1;12;5;5;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 01:00:00;2;6;8;2;9;6;7;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 01:15:00;4;6;6;9;13;5;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 01:30:00;1;5;5;0;9;3;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 01:45:00;2;5;2;0;6;3;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 02:00:00;1;6;4;4;7;5;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 02:15:00;4;3;1;3;7;4;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 02:30:00;3;2;5;2;7;4;6;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 02:45:00;3;2;6;1;5;4;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 03:00:00;3;2;7;2;9;5;8;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 03:15:00;1;5;1;2;5;2;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 03:30:00;2;4;1;1;4;4;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 03:45:00;1;0;7;2;4;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 04:00:00;4;1;1;0;3;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 04:15:00;2;3;3;3;3;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 04:30:00;2;4;5;2;7;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 04:45:00;0;1;1;3;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 05:00:00;2;4;2;1;7;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 05:15:00;3;1;3;1;7;8;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 05:30:00;1;2;4;0;19;11;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 05:45:00;2;6;3;2;7;3;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 06:00:00;4;5;0;0;7;2;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 06:15:00;2;1;4;1;5;4;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 06:30:00;2;3;3;0;11;10;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 06:45:00;2;1;6;2;11;7;6;1;0;2;0;1;2;4;1;0;0;0;0;1;0;0
2019-09-01 07:00:00;4;5;5;6;4;3;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 07:15:00;5;5;1;5;6;2;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 07:30:00;6;6;6;5;13;5;4;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 07:45:00;7;7;8;1;18;6;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 08:00:00;2;1;10;5;9;8;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 08:15:00;6;8;8;9;12;3;9;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 08:30:00;6;7;1;4;10;8;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 08:45:00;11;4;10;3;15;4;10;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 09:00:00;9;16;15;11;20;8;9;3;0;8;0;0;0;0;0;4;0;0;0;0;0;0
2019-09-01 09:15:00;16;12;11;9;22;10;8;0;0;6;0;0;0;2;0;0;0;1;0;0;0;0
2019-09-01 09:30:00;16;16;9;12;21;9;11;1;0;3;0;0;0;4;0;0;0;1;0;0;0;0
2019-09-01 09:45:00;9;14;13;6;43;10;10;4;0;6;0;6;4;0;0;0;0;1;11;0;0;0
2019-09-01 10:00:00;9;18;11;13;35;11;9;0;0;2;0;0;0;2;0;0;0;1;0;1;0;0
2019-09-01 10:15:00;10;25;11;11;16;6;10;0;0;6;0;2;1;1;0;0;0;0;0;0;0;0
2019-09-01 10:30:00;15;12;17;12;20;2;15;1;0;4;0;0;0;2;0;0;0;0;0;1;0;0
2019-09-01 10:45:00;16;22;16;15;38;6;19;4;0;4;0;6;0;0;0;0;0;0;0;1;1;0
2019-09-01 11:00:00;13;22;10;15;30;9;10;2;0;8;0;8;9;0;0;0;0;0;0;2;6;0
2019-09-01 11:15:00;12;29;14;22;41;9;10;2;0;5;0;2;0;3;2;0;0;0;0;2;0;0
2019-09-01 11:30:00;16;23;9;12;46;13;14;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-01 11:45:00;25;31;26;20;40;10;8;2;0;9;0;0;0;1;0;0;0;0;0;0;0;0
2019-09-01 12:00:00;17;20;17;14;34;8;13;3;0;7;0;2;0;3;3;0;0;0;0;1;0;0
2019-09-01 12:15:00;18;21;13;11;42;17;19;5;0;4;0;0;0;2;6;0;0;0;0;0;0;0
2019-09-01 12:30:00;18;22;17;16;48;7;10;2;0;9;0;0;0;0;0;0;0;3;1;0;0;0
2019-09-01 12:45:00;22;34;16;10;42;10;12;4;0;9;0;13;16;2;0;0;0;1;0;0;0;4
2019-09-01 13:00:00;15;22;7;14;35;3;20;1;0;5;0;0;0;1;1;0;0;0;0;0;0;0
2019-09-01 13:15:00;15;30;15;13;40;16;22;2;0;9;0;6;5;6;0;0;0;0;0;2;0;0
2019-09-01 13:30:00;20;33;16;21;44;8;16;2;0;10;0;1;0;3;2;1;0;2;0;1;0;0
2019-09-01 13:45:00;21;28;19;11;38;10;15;4;0;7;0;1;0;3;3;0;0;1;2;1;0;0
