DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-09-22 00:00:00;6;7;10;8;17;7;8;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 00:15:00;8;7;4;5;31;14;13;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 00:30:00;10;5;19;8;24;10;6;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 00:45:00;9;7;11;4;17;7;9;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 01:00:00;13;5;10;5;11;5;5;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 01:15:00;9;6;8;8;10;3;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 01:30:00;7;1;10;5;12;3;7;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 01:45:00;8;3;6;2;4;1;4;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 02:00:00;2;4;9;3;9;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 02:15:00;2;2;6;3;6;6;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 02:30:00;4;3;6;2;9;5;8;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 02:45:00;5;1;4;1;5;3;8;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 03:00:00;1;7;7;2;5;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 03:15:00;3;2;3;6;12;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 03:30:00;4;1;5;0;2;1;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 03:45:00;5;0;6;4;7;5;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 04:00:00;1;0;2;1;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 04:15:00;1;1;5;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 04:30:00;2;1;2;2;3;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 04:45:00;2;5;1;1;11;9;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 05:00:00;4;3;0;3;6;6;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 05:15:00;4;4;3;2;8;2;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 05:30:00;4;3;6;1;13;10;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 05:45:00;7;3;2;1;9;6;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 06:00:00;5;4;1;1;6;2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 06:15:00;3;3;3;2;8;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 06:30:00;4;6;1;1;12;9;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 06:45:00;6;4;4;5;15;6;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 07:00:00;10;1;10;9;8;2;3;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 07:15:00;6;0;3;5;7;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 07:30:00;3;8;7;3;13;6;6;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 07:45:00;9;5;10;5;9;5;7;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 08:00:00;4;8;4;4;6;2;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 08:15:00;9;14;8;5;10;5;4;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 08:30:00;8;11;7;10;33;17;5;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 08:45:00;13;14;14;10;28;10;5;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 09:00:00;11;16;11;14;24;9;7;1;0;6;0;0;0;0;0;0;0;0;0;0;0;2
2019-09-22 09:15:00;14;10;16;7;26;7;10;0;0;5;0;0;0;1;0;0;0;0;0;3;0;0
2019-09-22 09:30:00;15;9;8;4;33;15;11;0;0;4;0;0;0;1;0;0;0;0;0;0;0;0
2019-09-22 09:45:00;12;23;21;16;31;17;6;1;0;3;0;0;0;1;0;0;0;0;0;0;0;0
2019-09-22 10:00:00;21;16;26;28;32;6;11;1;0;9;0;1;0;2;3;0;0;0;0;0;0;0
2019-09-22 10:15:00;30;19;19;23;45;13;13;0;0;9;0;1;1;0;0;0;0;1;0;0;0;0
2019-09-22 10:30:00;15;14;15;21;54;6;13;1;0;3;0;3;22;0;0;0;0;0;0;0;0;0
2019-09-22 10:45:00;20;21;21;23;45;17;14;1;0;11;0;1;0;1;0;0;0;0;0;0;0;0
2019-09-22 11:00:00;25;18;10;21;47;13;14;0;0;13;0;0;0;4;0;0;0;0;0;0;0;0
2019-09-22 11:15:00;17;24;25;22;48;14;8;3;0;7;0;1;2;2;0;0;0;3;1;0;0;0
2019-09-22 11:30:00;27;31;22;17;37;13;12;1;0;9;0;3;1;5;0;0;0;0;0;3;0;0
2019-09-22 11:45:00;23;16;27;25;50;20;13;1;0;9;0;3;0;0;0;0;1;0;0;1;0;0
2019-09-22 12:00:00;19;20;14;14;65;13;21;3;0;12;0;0;0;8;21;0;0;0;0;0;0;0
2019-09-22 12:15:00;24;19;14;14;56;13;14;4;0;10;0;6;14;6;2;0;0;0;0;1;1;0
2019-09-22 12:30:00;11;21;20;18;63;14;15;3;0;6;0;1;0;1;0;0;0;0;0;0;0;0
2019-09-22 12:45:00;23;26;15;15;57;9;9;2;0;8;0;1;0;2;0;0;0;2;1;0;0;0
2019-09-22 13:00:00;28;26;24;20;48;12;11;4;0;12;0;2;0;1;2;0;0;0;0;2;3;6
2019-09-22 13:15:00;29;20;20;14;48;15;23;1;0;16;0;1;1;8;0;0;0;0;0;0;0;0
2019-09-22 13:30:00;34;26;22;17;59;13;17;1;0;19;0;5;2;7;0;0;0;1;4;3;23;2
2019-09-22 13:45:00;30;22;21;24;51;17;14;1;0;12;0;0;3;0;0;0;0;2;46;6;5;0
2019-09-22 14:00:00;25;25;23;34;63;12;20;6;0;13;0;1;6;4;7;0;0;3;0;5;0;0
2019-09-22 14:15:00;30;19;26;18;57;12;11;0;0;13;0;1;1;1;13;0;0;3;24;2;42;28
2019-09-22 14:30:00;21;16;23;24;69;12;15;3;0;9;0;0;0;4;3;0;0;0;0;1;0;0
2019-09-22 14:45:00;26;27;30;19;71;6;10;0;0;11;0;2;6;2;0;0;1;7;8;4;6;0
2019-09-22 15:00:00;21;17;29;27;54;11;14;3;0;5;0;4;19;2;0;0;0;0;0;3;18;5
2019-09-22 15:15:00;26;16;18;28;50;14;16;0;0;7;0;0;0;1;1;0;0;8;17;5;0;0
2019-09-22 15:30:00;26;20;18;20;43;9;17;1;0;7;0;0;0;3;1;0;0;1;1;0;0;0
2019-09-22 15:45:00;19;19;19;19;60;12;11;1;0;9;0;4;0;3;0;0;0;1;3;5;26;7
2019-09-22 16:00:00;19;21;28;21;57;16;16;1;0;9;0;0;0;4;5;0;3;1;0;0;0;0
2019-09-22 16:15:00;27;23;27;25;81;12;17;2;0;10;0;2;4;1;3;0;0;0;0;3;3;0
2019-09-22 16:30:00;27;23;26;23;64;10;19;2;0;7;0;3;1;1;3;0;0;0;0;2;23;0
2019-09-22 16:45:00;45;20;26;24;65;16;19;1;0;22;0;0;1;1;0;0;0;2;2;0;0;0
2019-09-22 17:00:00;35;39;25;23;62;20;22;1;0;9;0;0;0;0;0;0;0;0;0;5;17;0
2019-09-22 17:15:00;29;29;16;17;52;9;20;6;0;10;0;5;0;0;0;0;0;4;0;0;0;0
2019-09-22 17:30:00;26;23;18;21;56;24;19;2;0;17;0;1;5;0;0;0;0;0;0;1;0;0
2019-09-22 17:45:00;22;26;17;19;65;19;4;2;0;15;0;1;0;0;0;0;0;0;0;0;0;0
2019-09-22 18:00:00;30;20;29;21;61;16;12;0;0;10;0;7;3;4;0;0;0;0;0;1;0;0
2019-09-22 18:15:00;25;23;19;23;57;24;17;2;0;8;0;0;0;4;0;0;0;0;0;1;4;14
2019-09-22 18:30:00;30;22;20;23;55;17;16;0;0;12;0;0;0;0;0;0;0;2;4;0;0;2
2019-09-22 18:45:00;22;17;24;11;56;14;15;0;0;9;0;18;0;3;2;0;0;0;0;0;0;0
2019-09-22 19:00:00;21;15;19;27;67;19;18;2;0;10;0;1;1;5;4;0;0;0;0;1;1;0
2019-09-22 19:15:00;21;20;12;17;54;16;13;3;0;6;0;0;4;0;0;0;0;3;10;1;3;0
2019-09-22 19:30:00;18;16;12;13;66;22;16;3;0;2;0;0;0;0;0;0;0;1;5;0;0;0
2019-09-22 19:45:00;24;18;20;14;52;13;13;2;0;7;0;0;0;0;1;0;0;1;5;1;0;0
2019-09-22 20:00:00;16;21;14;19;39;9;17;0;0;9;0;1;0;0;0;0;0;0;0;0;0;0
2019-09-22 20:15:00;19;14;10;6;38;10;10;0;0;5;0;0;0;0;0;0;0;0;0;0;1;0
2019-09-22 20:30:00;15;14;11;12;33;14;13;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 20:45:00;13;4;13;7;39;17;8;0;0;4;0;0;0;1;2;0;0;0;0;0;0;0
2019-09-22 21:00:00;10;11;12;11;33;11;17;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 21:15:00;11;7;12;9;34;8;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 21:30:00;12;12;8;7;30;10;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 21:45:00;12;7;11;8;32;13;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 22:00:00;11;12;15;18;21;11;6;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 22:15:00;14;5;7;2;23;10;5;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 22:30:00;7;3;6;5;20;7;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 22:45:00;12;9;7;3;22;9;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 23:00:00;5;6;9;9;20;5;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 23:15:00;6;5;7;1;11;5;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 23:30:00;3;5;2;3;15;4;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-22 23:45:00;4;3;3;3;16;10;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
