DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-09-08 00:00:00;6;5;9;7;18;12;13;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 00:15:00;8;14;10;9;28;11;6;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 00:30:00;8;9;7;2;9;5;8;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 00:45:00;7;6;4;3;21;9;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 01:00:00;6;8;8;4;10;5;4;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 01:15:00;6;7;9;10;15;4;8;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 01:30:00;4;6;13;2;11;6;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 01:45:00;6;3;3;3;8;3;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 02:00:00;6;8;6;3;4;1;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 02:15:00;1;5;6;4;11;5;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 02:30:00;8;3;6;3;6;4;6;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 02:45:00;4;3;7;6;9;3;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 03:00:00;3;5;6;5;11;3;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 03:15:00;0;2;2;2;6;5;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 03:30:00;2;5;1;0;1;1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 03:45:00;3;5;4;2;7;5;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-08 04:00:00;2;1;7;5;5;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
