DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2019-09-07 00:00:00;10;5;7;6;14;9;4;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 00:15:00;18;5;2;3;15;6;11;4;0;5;0;0;0;0;0;0;0;1;0;0;0;0
2019-09-07 00:30:00;8;9;4;3;16;4;6;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 00:45:00;4;8;5;2;8;6;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 01:00:00;9;3;3;2;9;4;4;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 01:15:00;8;8;3;5;12;4;7;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 01:30:00;4;1;7;9;6;2;9;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 01:45:00;4;2;4;2;9;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 02:00:00;4;1;1;2;9;4;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 02:15:00;2;4;1;5;6;4;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 02:30:00;3;0;3;2;7;7;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 02:45:00;3;2;2;2;3;1;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 03:00:00;6;2;2;2;6;3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 03:15:00;6;0;3;3;4;3;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 03:30:00;1;1;1;0;4;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 03:45:00;0;1;3;1;6;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 04:00:00;0;3;2;0;2;2;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-09-07 04:15:00;0;1;1;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
