DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-05-05 00:00:00;3;2;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 00:15:00;8;5;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 00:30:00;6;7;12;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 00:45:00;4;4;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 01:00:00;4;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 01:15:00;3;2;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 01:30:00;7;4;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 01:45:00;4;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 02:00:00;5;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 02:15:00;2;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 02:30:00;5;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 02:45:00;2;0;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 03:00:00;4;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 03:15:00;2;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 03:30:00;4;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 03:45:00;1;0;6;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 04:00:00;5;4;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 04:15:00;4;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 04:30:00;11;4;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 04:45:00;16;4;9;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 05:00:00;25;6;20;29;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 05:15:00;31;13;19;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 05:30:00;36;31;22;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 05:45:00;43;43;26;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 06:00:00;40;41;27;73;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 06:15:00;77;47;37;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 06:30:00;77;69;64;131;8;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0
2020-05-05 06:45:00;69;66;38;106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 07:00:00;77;69;42;95;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 07:15:00;55;79;32;113;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-05 07:30:00;86;102;43;108;9;0;1;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-05-05 07:45:00;85;94;64;124;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 08:00:00;53;74;50;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 08:15:00;68;63;42;58;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 08:30:00;67;61;288;102;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 08:45:00;70;82;46;112;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 09:00:00;69;54;36;68;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 09:15:00;75;74;53;97;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 09:30:00;81;86;56;103;21;3;0;0;7;1;0;0;0;0;0;0;0;0;0;0
2020-05-05 09:45:00;77;94;54;110;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-05 10:00:00;66;70;43;83;1;3;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-05-05 10:15:00;63;61;63;123;2;1;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 10:30:00;74;92;51;106;2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 10:45:00;88;85;52;114;1;4;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 11:00:00;78;75;57;102;5;4;0;0;6;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 11:15:00;82;69;55;127;8;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-05-05 11:30:00;82;77;58;122;0;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 11:45:00;74;84;74;144;0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 12:00:00;69;67;43;100;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-05 12:15:00;88;88;64;136;5;1;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 12:30:00;91;88;53;110;8;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 12:45:00;88;82;47;122;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-05 13:00:00;86;73;57;135;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 13:15:00;87;93;63;128;3;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-05-05 13:30:00;87;90;64;146;7;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 13:45:00;96;110;60;132;8;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0
2020-05-05 14:00:00;81;90;47;131;1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-05-05 14:15:00;92;77;57;142;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-05 14:30:00;86;94;54;154;5;1;0;0;40;2;0;0;0;0;0;0;0;0;0;0
