DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-05-12 00:00:00;8;3;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 00:15:00;12;5;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 00:30:00;8;6;10;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 00:45:00;2;2;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 01:00:00;9;6;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 01:15:00;5;2;11;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 01:30:00;8;5;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 01:45:00;3;1;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 02:00:00;7;2;1;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 02:15:00;4;5;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 02:30:00;4;1;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 02:45:00;6;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 03:00:00;5;5;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 03:15:00;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 03:30:00;7;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 03:45:00;4;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 04:00:00;5;4;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 04:15:00;6;1;4;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 04:30:00;15;5;9;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 04:45:00;17;1;16;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 05:00:00;20;5;28;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 05:15:00;34;21;16;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 05:30:00;51;40;22;64;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 05:45:00;44;30;32;46;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 06:00:00;39;37;31;82;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 06:15:00;61;47;39;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 06:30:00;86;76;55;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 06:45:00;70;68;49;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 07:00:00;87;92;38;106;2;0;0;0;1;23;0;2;0;0;0;0;0;0;0;0
2020-05-12 07:15:00;76;76;48;138;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 07:30:00;81;101;50;116;5;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-05-12 07:45:00;75;97;61;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 08:00:00;80;69;55;118;3;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-05-12 08:15:00;63;74;50;104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 08:30:00;87;76;47;99;3;5;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-05-12 08:45:00;82;87;47;102;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
