DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-11-07 00:00:00;9;8;5;8;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 00:15:00;17;13;0;6;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 00:30:00;13;10;0;10;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 00:45:00;14;11;0;7;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 01:00:00;12;9;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 01:15:00;7;5;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 01:30:00;6;7;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 01:45:00;3;2;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 02:00:00;10;4;0;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 02:15:00;6;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 02:30:00;6;4;0;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 02:45:00;5;5;0;8;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 03:00:00;14;7;0;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 03:15:00;4;5;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 03:30:00;11;10;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 03:45:00;12;8;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 04:00:00;13;6;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 04:15:00;16;3;0;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 04:30:00;26;19;0;7;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 04:45:00;35;18;0;13;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 05:00:00;62;48;0;15;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 05:15:00;100;104;0;25;39;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 05:30:00;104;116;0;28;57;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 05:45:00;107;109;0;46;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 06:00:00;90;115;0;57;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 06:15:00;121;120;1;56;95;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 06:30:00;146;161;0;63;111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 06:45:00;123;134;1;52;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 07:00:00;167;201;0;76;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 07:15:00;164;184;0;82;132;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 07:30:00;156;188;2;123;146;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 07:45:00;181;232;2;119;199;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-07 08:00:00;140;187;1;96;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
