DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2019-11-21 00:00:00;11;11;4;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 00:15:00;22;16;2;10;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 00:30:00;15;9;1;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 00:45:00;10;3;0;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 01:00:00;13;5;0;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 01:15:00;6;4;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 01:30:00;14;8;0;6;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 01:45:00;9;3;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 02:00:00;8;2;0;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 02:15:00;8;3;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 02:30:00;8;5;0;4;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 02:45:00;14;7;0;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 03:00:00;12;5;0;5;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 03:15:00;10;6;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 03:30:00;4;4;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 03:45:00;6;3;0;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 04:00:00;7;7;0;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 04:15:00;18;10;0;5;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 04:30:00;24;14;0;7;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 04:45:00;33;31;0;9;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 05:00:00;79;81;0;9;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 05:15:00;87;101;0;22;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 05:30:00;118;120;0;36;76;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 05:45:00;93;107;0;49;108;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 06:00:00;99;101;0;52;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 06:15:00;114;124;0;43;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 06:30:00;130;168;0;83;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 06:45:00;120;162;0;52;135;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 07:00:00;136;199;0;37;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 07:15:00;200;232;2;88;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 07:30:00;169;221;1;111;173;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 07:45:00;189;228;2;143;199;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 08:00:00;126;172;0;111;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 08:15:00;177;217;3;106;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 08:30:00;132;173;0;94;167;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 08:45:00;133;145;0;93;152;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 09:00:00;121;114;1;85;134;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 09:15:00;114;99;1;92;126;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 09:30:00;134;122;0;82;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 09:45:00;119;126;1;85;127;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 10:00:00;152;129;0;86;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 10:15:00;116;90;0;77;122;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 10:30:00;122;119;0;93;139;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 10:45:00;101;122;0;91;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 11:00:00;110;121;0;94;137;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 11:15:00;131;132;2;106;170;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 11:30:00;113;117;2;92;159;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 11:45:00;137;139;2;83;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-21 12:00:00;132;99;1;95;151;0;0;0;0;0;0;0;0;0;0;0;0;0;0
