DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-05-18 00:00:00;2;11;7;11;12;5;5;5;0;0;0;0;0
2020-05-18 00:15:00;0;7;3;13;9;2;3;2;0;0;0;0;0
2020-05-18 00:30:00;0;16;5;6;3;0;0;0;0;0;0;0;0
2020-05-18 00:45:00;0;10;3;11;4;3;2;4;0;0;0;0;0
2020-05-18 01:00:00;0;8;0;9;6;0;2;3;0;0;0;0;0
2020-05-18 01:15:00;0;5;2;4;2;0;0;0;0;0;0;0;0
2020-05-18 01:30:00;0;7;2;5;1;0;0;0;0;0;0;0;0
2020-05-18 01:45:00;0;9;0;1;4;0;0;0;0;0;0;0;0
2020-05-18 02:00:00;0;3;2;3;2;0;0;0;0;0;0;0;0
2020-05-18 02:15:00;0;4;1;4;2;0;0;0;0;0;0;0;0
2020-05-18 02:30:00;0;7;0;5;0;2;0;0;0;0;0;0;0
2020-05-18 02:45:00;0;7;0;4;6;0;0;1;0;0;0;0;0
2020-05-18 03:00:00;0;5;1;2;2;0;0;0;0;0;0;0;0
2020-05-18 03:15:00;1;4;1;4;1;0;0;0;0;0;0;0;0
2020-05-18 03:30:00;0;4;0;7;2;0;0;1;0;0;0;0;0
2020-05-18 03:45:00;0;4;1;7;1;0;0;0;0;0;0;0;0
2020-05-18 04:00:00;0;4;3;7;2;0;0;0;0;0;0;0;0
2020-05-18 04:15:00;1;12;2;10;0;1;0;0;0;0;0;0;0
2020-05-18 04:30:00;0;15;3;11;2;1;0;1;0;0;0;0;0
2020-05-18 04:45:00;4;24;2;22;9;0;1;3;0;0;0;0;0
2020-05-18 05:00:00;2;32;13;73;34;1;0;1;0;0;0;0;0
2020-05-18 05:15:00;3;50;19;104;76;3;4;3;0;0;0;0;0
2020-05-18 05:30:00;7;52;42;125;81;1;1;5;0;0;0;0;0
2020-05-18 05:45:00;7;43;29;105;91;3;1;3;0;0;0;0;0
2020-05-18 06:00:00;10;51;43;66;59;4;4;6;0;0;0;0;0
2020-05-18 06:15:00;10;60;46;112;104;7;9;10;0;0;0;0;0
2020-05-18 06:30:00;5;73;61;102;118;9;3;6;3;0;3;0;0
2020-05-18 06:45:00;10;83;68;115;113;14;7;14;0;0;43;0;0
2020-05-18 07:00:00;10;43;47;103;114;16;8;13;7;3;0;0;0
2020-05-18 07:15:00;20;72;61;112;128;15;7;9;8;0;5;0;0
2020-05-18 07:30:00;22;57;53;124;118;24;10;10;0;0;3;0;0
2020-05-18 07:45:00;30;70;69;102;125;26;13;17;5;0;3;0;0
2020-05-18 08:00:00;17;66;45;94;82;26;16;20;0;0;1;0;0
2020-05-18 08:15:00;31;65;53;77;81;21;15;17;29;0;15;0;0
2020-05-18 08:30:00;20;85;56;99;91;21;19;28;47;0;2;0;0
2020-05-18 08:45:00;23;77;53;85;80;12;26;26;21;0;3;0;0
2020-05-18 09:00:00;23;65;48;94;69;12;12;15;9;0;8;0;0
2020-05-18 09:15:00;27;79;56;85;61;10;14;28;6;0;14;0;0
2020-05-18 09:30:00;30;74;54;82;66;19;18;31;2;0;17;0;2
2020-05-18 09:45:00;23;74;55;70;45;25;12;31;8;0;2;0;0
2020-05-18 10:00:00;22;69;59;78;63;9;23;21;5;0;2;0;0
2020-05-18 10:15:00;25;63;57;84;64;13;22;31;3;0;8;0;0
2020-05-18 10:30:00;23;69;47;92;73;12;15;18;10;0;10;0;0
2020-05-18 10:45:00;28;72;49;87;58;17;13;20;9;3;0;0;1
2020-05-18 11:00:00;23;75;67;86;58;19;22;36;6;0;5;0;0
2020-05-18 11:15:00;26;74;69;75;40;21;23;27;12;0;2;0;0
2020-05-18 11:30:00;26;73;69;76;54;17;31;24;2;3;4;0;0
2020-05-18 11:45:00;39;84;70;73;70;15;23;27;10;0;28;3;0
2020-05-18 12:00:00;26;76;71;72;60;12;26;33;5;0;19;0;0
2020-05-18 12:15:00;34;71;66;70;43;16;17;34;34;0;4;0;0
2020-05-18 12:30:00;34;82;73;71;54;13;19;24;15;0;5;3;0
