DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2020-05-04 09:00:00;36;50;37;84;60;13;10;17;0;0;18;0;0
2020-05-04 09:15:00;33;60;45;78;59;13;16;27;21;0;9;0;0
2020-05-04 09:30:00;16;65;51;63;53;16;21;25;11;0;6;0;0
2020-05-04 09:45:00;34;66;54;82;70;18;13;26;11;0;8;0;0
2020-05-04 10:00:00;33;67;64;73;54;18;23;35;21;0;2;0;0
2020-05-04 10:15:00;33;77;64;65;49;18;23;24;4;0;7;0;0
2020-05-04 10:30:00;29;68;50;63;53;20;21;24;4;1;0;0;0
2020-05-04 10:45:00;38;76;64;79;58;12;27;34;9;0;8;0;0
2020-05-04 11:00:00;42;76;61;69;33;10;23;29;2;1;6;0;2
2020-05-04 11:15:00;26;89;56;77;37;23;26;35;6;0;6;0;0
2020-05-04 11:30:00;26;69;52;63;39;13;21;28;1;0;40;0;0
2020-05-04 11:45:00;29;74;49;69;56;17;15;37;24;0;1;0;0
2020-05-04 12:00:00;35;68;76;82;36;14;24;23;14;0;5;0;0
2020-05-04 12:15:00;32;91;88;83;61;18;20;42;3;0;10;0;0
2020-05-04 12:30:00;40;63;55;72;40;18;25;28;9;0;1;0;0
2020-05-04 12:45:00;34;86;72;70;43;10;29;29;3;0;10;0;0
2020-05-04 13:00:00;31;85;72;78;58;25;21;31;15;0;0;0;0
2020-05-04 13:15:00;31;89;82;91;66;18;30;26;3;0;5;0;0
2020-05-04 13:30:00;27;86;79;97;95;22;19;34;14;0;7;0;0
2020-05-04 13:45:00;20;84;81;109;109;27;24;19;0;0;11;0;0
2020-05-04 14:00:00;31;102;88;93;96;14;23;29;2;0;2;0;0
2020-05-04 14:15:00;36;117;118;87;69;25;33;43;7;0;16;0;0
2020-05-04 14:30:00;30;110;94;62;52;23;27;31;1;0;4;14;0
2020-05-04 14:45:00;28;103;89;89;63;19;25;31;2;0;3;3;0
2020-05-04 15:00:00;28;115;104;78;69;16;25;19;4;5;13;3;2
2020-05-04 15:15:00;19;93;75;68;55;20;23;38;2;3;1;0;0
2020-05-04 15:30:00;38;100;74;71;52;17;28;20;6;0;3;0;0
2020-05-04 15:45:00;30;118;116;65;63;19;24;42;16;0;9;2;0
2020-05-04 16:00:00;33;132;105;79;61;24;31;21;2;0;4;0;0
2020-05-04 16:15:00;38;110;115;75;63;19;36;38;8;0;11;0;0
2020-05-04 16:30:00;40;105;123;74;51;20;30;39;5;0;1;0;0
2020-05-04 16:45:00;35;106;104;68;72;17;32;39;4;0;0;8;0
2020-05-04 17:00:00;49;124;114;101;63;26;43;36;6;0;7;0;0
2020-05-04 17:15:00;37;98;120;59;44;29;32;39;15;0;8;0;0
2020-05-04 17:30:00;34;86;102;76;60;28;50;43;9;0;3;0;0
2020-05-04 17:45:00;22;83;103;69;49;31;32;48;5;0;3;0;0
2020-05-04 18:00:00;33;80;69;67;37;19;26;37;2;0;5;0;0
2020-05-04 18:15:00;29;93;81;64;39;21;25;43;1;0;2;0;0
2020-05-04 18:30:00;22;50;55;51;32;19;30;26;6;0;3;0;0
2020-05-04 18:45:00;31;52;46;51;32;7;24;27;10;0;17;0;0
2020-05-04 19:00:00;26;53;46;48;26;13;18;29;6;0;1;0;0
2020-05-04 19:15:00;25;51;39;48;30;8;20;33;3;0;1;0;0
2020-05-04 19:30:00;10;45;31;32;25;12;10;14;33;0;1;0;0
2020-05-04 19:45:00;8;43;30;33;22;4;18;30;22;0;5;0;3
2020-05-04 20:00:00;2;38;20;32;23;1;8;8;6;0;0;0;0
2020-05-04 20:15:00;3;32;19;33;20;0;5;5;0;0;0;0;0
2020-05-04 20:30:00;1;26;11;31;9;1;4;3;1;0;0;0;0
2020-05-04 20:45:00;0;23;12;32;17;0;0;0;0;0;0;0;0
2020-05-04 21:00:00;6;21;13;33;14;0;3;8;0;0;0;0;0
2020-05-04 21:15:00;0;23;13;39;14;3;0;1;0;0;0;0;0
2020-05-04 21:30:00;0;40;25;32;18;0;2;5;0;0;0;0;0
2020-05-04 21:45:00;4;49;34;28;12;0;2;3;0;0;0;0;0
2020-05-04 22:00:00;1;93;80;26;11;1;1;1;0;0;0;0;0
2020-05-04 22:15:00;2;61;52;24;9;1;1;1;0;0;0;0;0
2020-05-04 22:30:00;0;14;8;13;5;1;0;1;0;0;0;0;0
2020-05-04 22:45:00;1;16;7;14;5;0;0;2;0;0;0;0;0
2020-05-04 23:00:00;0;17;7;10;9;1;0;1;0;0;0;0;0
2020-05-04 23:15:00;0;7;4;16;7;1;0;0;0;0;0;0;0
2020-05-04 23:30:00;3;11;4;11;9;0;0;0;0;0;0;0;0
2020-05-04 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
