DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2019-12-02 00:00:00;7;2;7;7;0;0;0;0;0;0;0;0
2019-12-02 00:15:00;14;8;6;5;0;0;0;0;0;0;0;0
2019-12-02 00:30:00;11;2;6;4;0;0;0;0;0;0;0;0
2019-12-02 00:45:00;6;2;6;2;0;0;0;0;0;0;0;0
2019-12-02 01:00:00;6;3;4;4;0;0;0;0;0;0;0;0
2019-12-02 01:15:00;5;1;3;2;0;0;0;0;0;0;0;0
2019-12-02 01:30:00;4;3;6;5;0;0;0;0;0;0;0;0
2019-12-02 01:45:00;4;2;3;2;0;0;0;0;0;0;0;0
2019-12-02 02:00:00;5;3;7;5;0;0;0;0;0;0;0;0
2019-12-02 02:15:00;4;1;4;2;0;0;0;0;0;0;0;0
2019-12-02 02:30:00;7;3;7;3;0;0;0;0;0;0;0;0
2019-12-02 02:45:00;3;1;4;4;0;0;0;0;0;0;0;0
2019-12-02 03:00:00;4;2;5;3;0;0;0;0;0;0;0;0
2019-12-02 03:15:00;6;1;1;0;0;0;0;0;0;0;0;0
2019-12-02 03:30:00;6;0;3;5;0;0;0;0;0;0;0;0
2019-12-02 03:45:00;7;2;3;1;0;0;0;0;0;0;0;0
2019-12-02 04:00:00;5;0;6;5;0;0;0;0;0;0;0;0
2019-12-02 04:15:00;6;0;7;5;0;0;0;0;0;0;0;0
2019-12-02 04:30:00;12;3;11;6;0;0;0;0;0;0;0;0
2019-12-02 04:45:00;13;4;7;15;0;0;0;0;0;0;0;0
2019-12-02 05:00:00;29;8;18;19;0;0;0;0;5;0;0;0
2019-12-02 05:15:00;27;14;22;19;0;0;0;0;0;0;0;0
2019-12-02 05:30:00;68;16;30;40;0;0;0;0;0;0;0;0
2019-12-02 05:45:00;77;25;35;50;0;0;0;0;0;0;0;0
2019-12-02 06:00:00;83;30;52;69;0;0;0;0;0;0;0;0
2019-12-02 06:15:00;89;39;51;81;0;0;0;0;0;0;0;0
2019-12-02 06:30:00;130;51;76;99;0;5;0;0;2;0;0;0
2019-12-02 06:45:00;141;66;67;82;42;5;0;3;0;6;0;0
2019-12-02 07:00:00;150;57;72;98;14;13;0;3;34;9;3;0
2019-12-02 07:15:00;145;78;81;125;5;14;0;0;21;2;7;0
2019-12-02 07:30:00;158;86;87;145;1;59;0;18;48;0;7;0
2019-12-02 07:45:00;136;85;100;130;0;3;0;0;24;0;4;0
2019-12-02 08:00:00;135;99;97;118;6;1;0;0;2;21;0;8
2019-12-02 08:15:00;142;73;96;106;4;16;0;0;36;5;0;0
2019-12-02 08:30:00;152;97;90;101;22;36;0;1;9;32;0;1
2019-12-02 08:45:00;131;94;79;94;3;11;0;0;4;9;2;0
2019-12-02 09:00:00;154;85;84;83;8;4;0;0;0;14;0;0
2019-12-02 09:15:00;135;97;72;81;16;1;3;0;0;7;0;2
2019-12-02 09:30:00;129;82;82;113;10;6;1;0;10;6;0;0
2019-12-02 09:45:00;161;97;87;110;8;0;0;0;3;3;0;0
2019-12-02 10:00:00;136;95;86;117;5;30;2;0;15;6;0;0
2019-12-02 10:15:00;122;68;80;97;6;13;0;0;7;6;0;0
2019-12-02 10:30:00;121;80;99;96;6;1;0;0;1;10;0;0
2019-12-02 10:45:00;114;93;82;111;13;0;0;0;9;10;0;0
2019-12-02 11:00:00;134;80;106;119;26;4;2;0;16;20;0;0
2019-12-02 11:15:00;135;90;100;124;18;2;1;0;3;31;0;2
2019-12-02 11:30:00;146;92;89;114;27;2;0;0;7;18;0;0
2019-12-02 11:45:00;128;93;100;117;8;10;0;0;7;8;0;0
2019-12-02 12:00:00;124;72;92;112;1;6;0;0;3;16;0;0
2019-12-02 12:15:00;136;78;108;134;4;10;4;10;33;2;5;0
2019-12-02 12:30:00;136;67;96;121;0;7;0;0;7;10;0;0
2019-12-02 12:45:00;134;86;88;114;31;7;0;0;6;26;0;0
2019-12-02 13:00:00;117;76;120;120;57;0;19;0;3;27;0;3
2019-12-02 13:15:00;108;84;100;121;6;19;0;0;14;4;0;0
2019-12-02 13:30:00;132;83;99;125;5;6;0;0;20;6;0;0
2019-12-02 13:45:00;128;71;85;99;17;8;2;0;18;17;1;2
2019-12-02 14:00:00;138;97;100;118;8;25;0;1;6;11;0;0
2019-12-02 14:15:00;142;90;116;132;23;8;0;2;16;4;0;0
2019-12-02 14:30:00;126;103;125;133;14;22;0;0;43;12;0;0
2019-12-02 14:45:00;134;103;119;143;17;1;4;0;13;8;0;0
2019-12-02 15:00:00;136;90;109;133;15;6;0;1;6;16;4;1
2019-12-02 15:15:00;154;100;118;150;16;3;2;0;6;8;0;0
2019-12-02 15:30:00;144;97;129;157;39;19;3;0;19;53;0;0
2019-12-02 15:45:00;131;101;129;167;4;7;3;0;16;39;0;5
2019-12-02 16:00:00;143;122;146;164;34;13;0;0;6;55;0;6
2019-12-02 16:15:00;163;112;156;189;8;22;0;3;14;20;15;0
2019-12-02 16:30:00;156;129;135;166;5;25;0;2;18;23;0;0
2019-12-02 16:45:00;154;110;148;189;10;13;0;1;12;13;1;0
2019-12-02 17:00:00;144;106;162;189;34;12;0;0;11;17;0;3
2019-12-02 17:15:00;157;119;130;147;39;5;2;0;6;32;0;5
2019-12-02 17:30:00;159;111;128;161;27;53;0;0;120;32;6;0
2019-12-02 17:45:00;144;122;120;156;3;17;0;2;13;7;0;0
2019-12-02 18:00:00;139;102;112;155;5;8;1;4;7;21;8;12
2019-12-02 18:15:00;146;106;124;142;27;32;0;0;14;11;0;0
2019-12-02 18:30:00;128;102;89;121;22;3;0;0;10;16;0;0
2019-12-02 18:45:00;90;86;118;126;3;3;1;0;9;6;0;0
2019-12-02 19:00:00;100;71;83;101;4;5;0;0;0;10;0;0
2019-12-02 19:15:00;90;54;80;107;4;1;0;0;1;2;0;0
2019-12-02 19:30:00;76;47;68;93;8;2;0;0;3;6;0;0
2019-12-02 19:45:00;62;52;71;92;2;1;0;0;0;20;0;0
2019-12-02 20:00:00;47;40;91;107;2;0;0;0;0;4;0;0
2019-12-02 20:15:00;57;32;46;67;15;0;0;0;0;3;0;0
2019-12-02 20:30:00;26;22;48;54;0;0;0;0;0;0;0;0
2019-12-02 20:45:00;46;33;50;38;0;0;0;0;0;0;0;0
2019-12-02 21:00:00;36;28;34;41;0;0;0;0;0;0;0;0
2019-12-02 21:15:00;43;30;40;42;0;0;0;0;0;0;0;0
2019-12-02 21:30:00;20;13;36;39;0;0;0;0;0;0;0;0
2019-12-02 21:45:00;34;21;38;33;0;0;0;0;0;0;0;0
2019-12-02 22:00:00;35;27;33;31;0;0;0;0;0;0;0;0
2019-12-02 22:15:00;26;24;44;45;0;0;0;0;0;0;0;0
2019-12-02 22:30:00;33;14;23;18;0;0;0;0;0;0;0;0
2019-12-02 22:45:00;25;15;28;21;0;0;0;0;0;0;0;0
2019-12-02 23:00:00;17;8;11;15;0;0;0;0;0;0;0;0
2019-12-02 23:15:00;15;13;18;16;0;0;0;0;0;0;0;0
2019-12-02 23:30:00;9;7;11;12;0;0;0;0;0;0;0;0
2019-12-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
