DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2019-10-10 00:00:00;2;2;13;0;0;11;0;0;0;0;0;0
2019-10-10 00:15:00;2;6;10;2;5;6;0;0;0;0;0;0
2019-10-10 00:30:00;0;2;6;0;0;5;0;0;0;0;0;0
2019-10-10 00:45:00;0;3;8;0;1;6;0;0;0;0;0;0
2019-10-10 01:00:00;1;1;6;0;0;5;0;0;0;0;0;0
2019-10-10 01:15:00;1;3;5;0;1;5;0;0;0;0;0;0
2019-10-10 01:30:00;2;3;6;0;0;4;0;0;0;0;0;0
2019-10-10 01:45:00;0;2;8;1;0;6;0;0;0;0;0;0
2019-10-10 02:00:00;1;1;0;0;0;0;0;0;0;0;0;0
2019-10-10 02:15:00;0;1;3;0;0;2;0;0;0;0;0;0
2019-10-10 02:30:00;0;0;2;0;0;2;0;0;0;0;0;0
2019-10-10 02:45:00;2;2;4;0;0;2;0;0;0;0;0;0
2019-10-10 03:00:00;2;3;3;0;0;0;0;0;0;0;0;0
2019-10-10 03:15:00;4;2;1;0;0;0;0;0;0;0;0;0
2019-10-10 03:30:00;1;1;3;0;0;3;0;0;0;0;0;0
2019-10-10 03:45:00;1;0;2;0;0;2;0;0;0;0;0;0
2019-10-10 04:00:00;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-10 04:15:00;1;1;0;0;0;0;0;0;0;0;0;0
2019-10-10 04:30:00;0;0;2;0;0;2;0;0;0;0;0;0
2019-10-10 04:45:00;4;2;2;0;0;2;0;0;0;0;0;0
2019-10-10 05:00:00;4;3;9;0;1;6;0;0;0;0;0;0
2019-10-10 05:15:00;7;9;8;2;0;2;0;0;0;0;0;0
2019-10-10 05:30:00;5;4;13;1;3;11;0;0;0;0;0;0
2019-10-10 05:45:00;16;18;24;1;4;11;0;0;0;0;0;0
2019-10-10 06:00:00;15;25;30;5;8;16;0;0;0;0;0;0
2019-10-10 06:15:00;17;23;38;8;7;30;0;0;0;0;0;0
2019-10-10 06:30:00;25;34;55;14;9;34;0;0;0;0;0;0
2019-10-10 06:45:00;38;53;71;26;6;46;0;0;0;0;0;0
2019-10-10 07:00:00;40;70;78;49;9;37;0;0;0;1;0;0
2019-10-10 07:15:00;51;103;93;71;10;59;0;0;0;6;0;0
2019-10-10 07:30:00;84;137;118;80;16;74;0;0;23;0;0;0
2019-10-10 07:45:00;80;150;126;71;9;70;0;0;0;0;0;0
2019-10-10 08:00:00;85;71;102;24;9;75;0;0;1;0;0;0
2019-10-10 08:15:00;59;67;83;12;6;56;1;0;8;0;0;0
2019-10-10 08:30:00;61;59;66;17;11;49;0;1;0;0;0;0
2019-10-10 08:45:00;41;46;95;8;6;63;1;2;0;0;0;0
2019-10-10 09:00:00;39;49;89;16;7;54;1;0;2;0;0;0
2019-10-10 09:15:00;47;62;85;20;9;52;0;0;0;0;0;0
2019-10-10 09:30:00;38;47;72;13;8;44;1;0;0;0;0;0
2019-10-10 09:45:00;52;65;98;27;4;60;0;0;2;0;0;0
2019-10-10 10:00:00;33;51;89;23;10;65;0;0;0;0;0;0
2019-10-10 10:15:00;44;68;86;63;7;77;0;0;1;0;0;0
2019-10-10 10:30:00;46;68;136;73;8;65;0;4;3;0;0;0
2019-10-10 10:45:00;52;60;134;44;6;73;1;0;1;0;0;0
2019-10-10 11:00:00;43;48;98;14;8;72;1;0;0;0;0;0
2019-10-10 11:15:00;49;56;101;18;5;65;0;0;1;0;0;0
2019-10-10 11:30:00;30;43;96;21;9;66;1;0;0;0;0;0
2019-10-10 11:45:00;37;54;99;29;5;48;1;0;0;0;0;0
2019-10-10 12:00:00;38;37;109;29;6;73;0;0;13;0;0;0
2019-10-10 12:15:00;36;40;87;11;8;60;0;2;1;0;0;0
2019-10-10 12:30:00;39;59;109;27;8;64;0;0;0;0;0;0
2019-10-10 12:45:00;39;49;104;21;8;64;2;1;0;0;0;0
2019-10-10 13:00:00;36;45;105;19;8;72;0;0;1;0;0;0
2019-10-10 13:15:00;39;45;89;19;13;82;0;0;2;1;0;0
2019-10-10 13:30:00;42;49;99;16;10;61;2;0;0;0;0;0
2019-10-10 13:45:00;45;55;114;18;6;69;0;0;0;0;0;0
2019-10-10 14:00:00;41;49;114;25;7;82;0;1;0;0;0;0
2019-10-10 14:15:00;48;65;128;29;6;96;1;0;8;0;0;0
2019-10-10 14:30:00;40;52;111;26;10;92;0;0;2;0;0;0
2019-10-10 14:45:00;33;55;110;39;7;85;1;1;0;0;0;0
2019-10-10 15:00:00;46;42;112;38;9;105;1;0;0;0;0;0
2019-10-10 15:15:00;40;62;122;32;6;103;0;12;21;0;0;0
2019-10-10 15:30:00;47;59;119;44;11;109;1;0;0;0;0;0
2019-10-10 15:45:00;53;59;162;41;8;118;1;0;0;0;0;0
2019-10-10 16:00:00;50;54;140;34;7;139;0;0;3;1;0;0
2019-10-10 16:15:00;53;56;157;44;6;127;0;0;4;0;0;0
2019-10-10 16:30:00;50;70;175;64;9;126;0;0;0;0;0;0
2019-10-10 16:45:00;46;71;113;66;7;122;0;0;2;0;0;0
2019-10-10 17:00:00;48;71;141;55;11;159;0;0;0;0;0;0
2019-10-10 17:15:00;49;67;128;47;6;134;0;0;0;0;0;0
2019-10-10 17:30:00;44;62;119;45;10;120;4;0;0;0;0;0
2019-10-10 17:45:00;40;54;139;55;5;115;2;0;2;0;0;0
2019-10-10 18:00:00;42;47;138;33;7;118;0;0;4;0;0;0
2019-10-10 18:15:00;42;62;100;30;8;98;1;0;0;0;0;0
2019-10-10 18:30:00;38;51;108;32;11;84;0;3;0;0;0;0
2019-10-10 18:45:00;33;39;88;34;5;64;0;0;0;0;0;0
2019-10-10 19:00:00;28;43;72;34;8;47;0;0;13;1;0;0
2019-10-10 19:15:00;36;37;82;23;8;49;0;0;0;0;0;0
2019-10-10 19:30:00;67;61;84;39;8;56;1;0;0;0;0;0
2019-10-10 19:45:00;33;45;62;35;4;46;0;0;9;0;0;0
2019-10-10 20:00:00;19;22;61;14;6;39;0;1;0;0;0;0
2019-10-10 20:15:00;19;24;64;12;5;35;0;0;0;0;0;0
2019-10-10 20:30:00;15;22;52;17;8;30;0;0;0;0;0;0
2019-10-10 20:45:00;15;16;65;50;3;31;0;0;0;0;0;0
2019-10-10 21:00:00;11;17;67;38;4;33;0;0;0;0;0;0
2019-10-10 21:15:00;9;15;46;25;2;24;0;0;0;0;0;0
2019-10-10 21:30:00;8;14;55;31;1;27;0;0;0;0;0;0
2019-10-10 21:45:00;12;16;37;10;1;24;0;0;0;0;0;0
2019-10-10 22:00:00;7;7;79;5;5;79;0;0;0;0;0;0
2019-10-10 22:15:00;7;12;43;8;3;31;1;0;0;0;0;0
2019-10-10 22:30:00;6;12;32;9;3;26;0;0;0;0;0;0
2019-10-10 22:45:00;12;11;22;5;1;17;0;0;0;0;0;0
2019-10-10 23:00:00;2;9;35;5;4;25;0;0;0;0;0;0
2019-10-10 23:15:00;3;8;22;1;1;14;0;0;0;0;0;0
2019-10-10 23:30:00;4;5;17;4;1;12;0;0;0;0;0;0
2019-10-10 23:45:00;7;15;23;2;0;10;0;0;0;0;0;0
