DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-07-18 00:00:00;1;7;0;7;2;0;0;0;1;6;1;0;6;1;0;0;0;0;0;0
2020-07-18 00:15:00;1;9;0;13;9;0;0;1;0;0;3;0;0;3;0;0;0;0;0;0
2020-07-18 00:30:00;2;8;0;3;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-07-18 00:45:00;2;14;0;10;3;1;2;1;1;1;2;0;1;2;0;0;0;0;0;0
2020-07-18 01:00:00;1;5;1;4;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0
2020-07-18 01:15:00;1;8;0;6;1;0;1;3;1;1;1;0;1;1;0;0;0;0;0;0
2020-07-18 01:30:00;0;7;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 01:45:00;0;2;0;3;3;3;1;2;3;2;1;2;2;1;0;0;0;0;0;0
2020-07-18 02:00:00;0;2;0;5;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 02:15:00;0;3;0;2;4;1;1;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 02:30:00;0;4;0;3;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 02:45:00;0;1;0;2;3;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-07-18 03:00:00;0;4;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 03:15:00;0;3;0;1;1;1;0;2;3;1;0;1;1;0;0;0;0;0;0;0
2020-07-18 03:30:00;0;5;0;2;3;1;2;0;1;1;0;0;1;0;0;0;0;0;0;0
2020-07-18 03:45:00;0;1;0;3;0;0;0;1;2;0;0;1;0;0;0;0;0;0;0;0
2020-07-18 04:00:00;4;1;0;3;2;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-07-18 04:15:00;0;4;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 04:30:00;1;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-07-18 04:45:00;0;6;0;5;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 05:00:00;0;13;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 05:15:00;2;11;4;17;4;0;1;1;1;2;0;0;2;0;0;0;0;0;0;0
2020-07-18 05:30:00;0;8;2;4;4;1;0;0;0;1;0;0;1;0;0;1;0;1;0;0
2020-07-18 05:45:00;3;15;0;12;4;0;0;0;1;1;1;0;2;1;0;0;0;0;0;0
2020-07-18 06:00:00;1;10;1;16;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-07-18 06:15:00;2;29;1;16;8;1;0;2;0;0;1;0;0;1;0;0;0;0;0;0
2020-07-18 06:30:00;2;13;1;7;6;3;2;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-07-18 06:45:00;5;18;4;7;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 07:00:00;2;22;4;14;5;1;0;1;0;2;1;0;2;1;0;0;0;0;0;0
2020-07-18 07:15:00;1;16;6;16;6;2;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-07-18 07:30:00;5;30;7;20;7;2;1;1;0;2;0;0;2;0;0;0;0;0;0;0
2020-07-18 07:45:00;4;20;8;12;11;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-18 08:00:00;4;31;7;19;9;1;0;0;0;1;1;0;1;1;0;0;0;2;0;0
