DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-07-11 00:00:00;2;4;1;6;2;0;0;1;0;0;3;1;2;2;0;0;0;0;0;0
2020-07-11 00:15:00;0;9;2;5;5;0;1;1;2;1;3;2;1;3;0;0;0;0;0;0
2020-07-11 00:30:00;0;6;0;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-11 00:45:00;0;10;0;8;1;1;0;1;1;0;2;1;0;2;0;0;0;0;0;0
2020-07-11 01:00:00;0;10;0;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-11 01:15:00;0;6;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-11 01:30:00;0;2;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-11 01:45:00;0;1;0;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-11 02:00:00;0;6;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-11 02:15:00;0;2;0;7;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-11 02:30:00;0;2;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-11 02:45:00;0;1;0;2;4;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-07-11 03:00:00;0;2;0;2;1;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0
2020-07-11 03:15:00;0;5;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-11 03:30:00;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-11 03:45:00;0;3;0;5;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-07-11 04:00:00;0;7;0;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-11 04:15:00;0;1;0;5;4;1;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-07-11 04:30:00;1;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-11 04:45:00;0;6;0;4;2;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-11 05:00:00;0;6;3;3;1;0;1;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-07-11 05:15:00;0;15;1;11;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-11 05:30:00;2;23;2;11;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-07-11 05:45:00;0;16;3;12;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-11 06:00:00;0;12;4;13;7;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-11 06:15:00;2;23;1;14;10;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-11 06:30:00;3;15;2;6;3;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-11 06:45:00;2;18;3;5;5;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-11 07:00:00;0;16;3;14;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-11 07:15:00;1;19;6;12;6;4;1;1;1;2;1;1;2;1;0;0;0;0;0;0
2020-07-11 07:30:00;5;25;8;18;8;1;3;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-07-11 07:45:00;9;28;10;17;8;1;0;0;1;1;2;1;1;2;0;0;0;0;0;0
2020-07-11 08:00:00;3;24;7;25;7;2;0;1;1;1;0;1;1;0;0;0;1;1;1;0
2020-07-11 08:15:00;7;32;6;7;10;2;0;1;1;4;2;1;3;2;0;0;0;0;0;0
2020-07-11 08:30:00;0;37;7;19;7;0;0;1;0;1;1;0;1;1;1;0;2;0;0;0
2020-07-11 08:45:00;10;35;8;27;14;0;1;1;2;6;1;2;6;1;0;0;1;3;0;0
2020-07-11 09:00:00;10;46;12;25;19;3;1;5;3;2;1;2;2;1;0;1;0;1;0;0
2020-07-11 09:15:00;8;72;22;27;20;2;3;1;1;5;3;0;5;3;0;0;0;0;0;0
2020-07-11 09:30:00;18;45;6;42;19;3;2;2;3;8;5;2;8;5;0;2;0;0;0;0
2020-07-11 09:45:00;17;81;24;38;41;4;2;4;2;4;2;1;5;2;0;2;0;1;0;0
2020-07-11 10:00:00;24;64;17;34;34;5;4;3;3;5;4;2;5;4;1;2;9;2;0;0
