DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-07-05 00:00:00;0;9;0;5;2;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-07-05 00:15:00;1;11;0;6;10;0;2;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-07-05 00:30:00;2;4;0;10;6;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2020-07-05 00:45:00;0;6;0;8;7;0;0;4;2;1;0;0;1;0;0;0;0;0;0;0
2020-07-05 01:00:00;0;8;1;3;2;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0
2020-07-05 01:15:00;1;7;0;4;3;0;0;0;1;2;0;0;2;0;0;0;0;0;0;0
2020-07-05 01:30:00;0;8;0;8;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-07-05 01:45:00;0;2;0;7;3;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 02:00:00;0;3;1;0;0;0;0;0;0;1;2;0;1;2;0;0;0;0;0;0
2020-07-05 02:15:00;0;3;0;7;2;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0
2020-07-05 02:30:00;0;3;0;1;2;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-07-05 02:45:00;0;3;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-07-05 03:00:00;1;6;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-07-05 03:15:00;0;1;1;3;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 03:30:00;0;3;0;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 03:45:00;0;1;0;2;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 04:00:00;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 04:15:00;0;3;0;2;1;1;0;2;1;1;0;0;1;0;0;0;0;0;0;0
2020-07-05 04:30:00;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 04:45:00;0;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 05:00:00;0;8;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 05:15:00;0;6;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 05:30:00;1;6;1;4;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 05:45:00;0;3;0;7;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 06:00:00;1;6;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 06:15:00;1;4;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 06:30:00;0;3;0;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 06:45:00;0;5;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 07:00:00;0;10;0;6;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-05 07:15:00;1;5;1;8;2;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-07-05 07:30:00;1;11;0;6;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-07-05 07:45:00;0;13;2;6;3;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-07-05 08:00:00;3;10;1;1;4;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
