DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-07-12 00:00:00;1;16;0;6;2;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-07-12 00:15:00;3;14;0;6;7;1;0;1;0;2;0;0;2;0;0;0;0;0;0;0
2020-07-12 00:30:00;0;13;1;8;5;0;0;0;1;2;0;1;1;0;0;0;0;0;0;0
2020-07-12 00:45:00;0;11;1;8;7;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-07-12 01:00:00;0;9;0;11;2;0;0;2;2;0;2;1;0;2;0;0;0;0;0;0
2020-07-12 01:15:00;6;10;1;7;4;0;1;2;2;0;0;1;0;0;0;0;0;0;0;0
2020-07-12 01:30:00;0;14;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 01:45:00;0;4;1;4;2;0;4;1;0;1;1;1;2;0;0;0;0;0;0;0
2020-07-12 02:00:00;0;6;1;3;6;1;2;1;2;0;1;0;0;1;0;0;0;0;0;0
2020-07-12 02:15:00;0;4;2;5;7;0;2;0;2;1;1;1;1;1;0;0;0;0;0;0
2020-07-12 02:30:00;0;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 02:45:00;0;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 03:00:00;0;2;0;2;0;0;0;1;3;1;0;1;1;0;0;0;0;0;0;0
2020-07-12 03:15:00;0;1;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 03:30:00;0;2;0;2;1;2;0;1;3;1;0;1;1;0;0;0;0;0;0;0
2020-07-12 03:45:00;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 04:00:00;0;2;0;3;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 04:15:00;0;1;0;2;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-07-12 04:30:00;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 04:45:00;0;3;0;2;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-07-12 05:00:00;0;4;0;3;1;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-07-12 05:15:00;0;11;1;7;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-07-12 05:30:00;0;5;0;2;2;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 05:45:00;1;13;0;7;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 06:00:00;0;4;0;3;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 06:15:00;1;10;0;4;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 06:30:00;0;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 06:45:00;0;5;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 07:00:00;0;4;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 07:15:00;0;3;0;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 07:30:00;1;5;1;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 07:45:00;0;14;4;4;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-07-12 08:00:00;1;10;0;7;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 08:15:00;0;19;0;9;4;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-07-12 08:30:00;2;9;0;10;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 08:45:00;2;17;2;14;10;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 09:00:00;1;32;2;13;7;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-12 09:15:00;3;22;1;15;7;3;2;1;1;0;1;0;0;1;0;0;0;0;0;0
2020-07-12 09:30:00;3;24;4;10;18;0;2;1;1;4;2;0;4;2;0;0;0;0;0;0
2020-07-12 09:45:00;2;33;5;12;13;2;2;2;2;1;1;0;1;1;0;0;0;0;0;0
2020-07-12 10:00:00;0;27;3;19;16;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-07-12 10:15:00;1;22;2;21;23;3;0;2;1;2;0;0;3;0;0;0;0;0;0;0
2020-07-12 10:30:00;2;32;2;15;19;1;2;2;2;0;0;0;1;0;0;0;0;0;0;0
2020-07-12 10:45:00;2;24;3;30;18;1;0;1;0;2;3;0;3;3;0;0;0;0;0;0
2020-07-12 11:00:00;1;26;1;27;25;2;0;3;3;2;0;0;2;0;0;0;0;0;0;0
2020-07-12 11:15:00;1;33;2;34;22;4;1;0;0;3;1;0;3;2;0;0;0;0;0;0
2020-07-12 11:30:00;0;31;3;36;13;0;1;0;1;3;1;1;3;1;0;0;0;0;0;0
2020-07-12 11:45:00;3;40;1;42;17;4;5;3;0;1;2;0;2;3;0;0;0;0;0;0
2020-07-12 12:00:00;3;31;5;27;20;0;1;2;3;7;3;2;7;3;0;0;0;0;0;0
2020-07-12 12:15:00;4;32;4;32;33;0;2;4;6;6;1;2;6;1;0;1;0;0;0;0
2020-07-12 12:30:00;1;31;3;34;21;0;2;0;1;1;0;1;1;0;0;0;0;0;0;0
2020-07-12 12:45:00;3;50;5;26;25;2;5;2;1;3;3;0;3;3;0;2;0;0;0;0
2020-07-12 13:00:00;2;40;4;28;20;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-07-12 13:15:00;2;62;6;32;34;2;1;2;0;1;0;0;1;0;0;0;0;0;0;0
2020-07-12 13:30:00;3;42;3;32;21;0;1;2;0;3;1;0;3;1;0;0;0;0;0;0
2020-07-12 13:45:00;3;49;6;28;26;0;2;0;0;5;0;0;5;0;0;0;0;0;0;0
2020-07-12 14:00:00;8;50;2;27;24;3;0;2;0;4;1;0;4;1;0;1;0;1;0;0
2020-07-12 14:15:00;1;53;3;30;29;0;0;2;2;2;4;1;2;4;0;0;0;0;0;0
2020-07-12 14:30:00;4;40;4;35;27;1;1;0;0;0;1;0;0;1;0;2;0;0;0;0
2020-07-12 14:45:00;4;64;11;33;21;1;2;5;3;4;2;2;4;2;0;2;0;2;0;0
2020-07-12 15:00:00;6;36;6;26;23;3;3;2;1;1;2;1;1;2;0;0;0;0;0;0
2020-07-12 15:15:00;5;48;0;31;18;1;0;2;1;3;1;1;3;1;0;0;0;0;0;0
2020-07-12 15:30:00;1;37;3;31;23;1;0;0;0;5;1;0;5;1;0;0;0;0;0;0
2020-07-12 15:45:00;11;46;2;30;16;0;0;3;3;6;2;0;6;1;0;1;0;0;0;0
2020-07-12 16:00:00;1;56;5;33;16;2;2;4;2;5;1;0;4;1;0;0;0;0;0;0
2020-07-12 16:15:00;4;47;5;21;24;2;0;2;2;1;2;1;1;2;0;1;0;1;0;0
2020-07-12 16:30:00;3;43;4;21;13;4;1;2;1;3;0;0;3;1;0;0;0;0;0;0
2020-07-12 16:45:00;4;50;6;24;25;1;0;1;2;5;2;1;5;2;0;0;0;0;0;0
2020-07-12 17:00:00;5;62;8;31;17;1;0;1;1;2;0;0;2;0;0;3;0;0;0;0
2020-07-12 17:15:00;4;52;9;37;19;0;1;2;2;0;2;1;0;3;0;0;0;0;0;0
2020-07-12 17:30:00;2;48;4;23;20;0;1;0;0;5;1;0;5;1;1;0;0;0;0;0
2020-07-12 17:45:00;3;67;7;43;27;3;1;2;1;4;0;0;4;0;2;0;1;0;0;0
2020-07-12 18:00:00;3;44;4;41;24;0;0;0;1;1;0;0;1;0;1;0;2;0;0;0
2020-07-12 18:15:00;2;51;2;29;18;4;1;1;0;4;1;0;4;1;1;0;2;0;0;0
2020-07-12 18:30:00;3;47;3;26;12;1;0;2;2;2;0;1;2;0;0;0;0;0;0;0
2020-07-12 18:45:00;1;52;5;27;19;1;0;1;1;2;4;0;3;3;2;0;22;0;0;0
2020-07-12 19:00:00;4;37;3;19;15;2;2;1;0;1;1;0;1;1;0;0;0;0;0;0
2020-07-12 19:15:00;3;57;4;33;17;1;1;1;1;4;1;1;4;1;0;0;0;0;0;0
2020-07-12 19:30:00;2;32;2;19;11;2;0;2;2;3;2;0;2;2;0;0;0;0;0;0
2020-07-12 19:45:00;0;43;2;25;23;1;1;1;2;2;1;2;2;1;0;0;0;0;0;0
2020-07-12 20:00:00;2;31;5;24;12;1;0;3;2;2;2;0;2;2;0;0;0;0;0;0
2020-07-12 20:15:00;2;34;2;31;11;1;0;5;3;2;0;1;2;0;0;0;0;0;0;0
2020-07-12 20:30:00;0;41;3;12;14;1;0;0;0;1;1;0;1;1;0;1;0;0;0;0
2020-07-12 20:45:00;3;24;2;20;12;1;0;1;3;3;0;0;3;0;0;0;0;0;0;0
2020-07-12 21:00:00;2;29;3;13;10;0;0;1;1;0;3;0;0;3;0;0;0;0;0;0
