DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2020-07-25 00:00:00;0;11;1;9;4;1;0;2;1;2;2;0;2;2;0;0;0;0;0;0
2020-07-25 00:15:00;2;9;1;8;3;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0
2020-07-25 00:30:00;0;7;0;7;3;0;0;3;3;3;1;0;3;1;0;0;0;0;0;0
2020-07-25 00:45:00;2;10;0;6;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 01:00:00;0;10;1;7;8;1;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2020-07-25 01:15:00;0;8;0;7;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 01:30:00;0;6;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 01:45:00;0;4;1;2;3;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 02:00:00;0;1;0;4;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 02:15:00;0;3;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 02:30:00;0;0;0;4;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-07-25 02:45:00;0;5;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 03:00:00;1;4;0;2;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 03:15:00;0;3;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 03:30:00;0;2;0;2;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2020-07-25 03:45:00;0;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 04:00:00;0;4;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 04:15:00;0;3;0;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 04:30:00;0;1;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 04:45:00;0;4;1;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 05:00:00;0;10;0;3;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2020-07-25 05:15:00;1;10;2;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 05:30:00;0;15;3;6;4;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 05:45:00;0;14;1;6;9;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-07-25 06:00:00;1;7;1;14;4;1;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2020-07-25 06:15:00;3;18;3;12;3;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 06:30:00;2;16;3;9;3;0;3;0;0;0;0;0;0;0;0;1;0;2;0;0
2020-07-25 06:45:00;4;31;4;13;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-07-25 07:00:00;2;16;4;14;8;1;0;2;1;1;2;0;1;2;2;0;56;0;0;0
2020-07-25 07:15:00;1;13;5;6;8;1;1;0;0;1;1;0;2;1;0;0;0;0;0;0
2020-07-25 07:30:00;6;19;8;17;6;0;0;0;1;2;0;1;2;0;0;0;0;0;0;0
2020-07-25 07:45:00;5;28;9;14;4;2;0;1;0;4;1;0;4;1;0;0;0;0;0;0
2020-07-25 08:00:00;2;25;5;30;12;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0
2020-07-25 08:15:00;8;37;9;27;11;0;1;1;2;1;1;2;1;1;0;0;0;32;0;0
2020-07-25 08:30:00;7;47;12;20;24;3;2;0;0;2;0;0;2;0;0;0;0;0;0;0
2020-07-25 08:45:00;17;47;11;26;21;1;2;1;2;1;1;1;1;1;0;1;0;1;0;0
2020-07-25 09:00:00;10;54;12;23;22;0;2;1;1;4;1;0;4;1;0;0;0;0;0;0
2020-07-25 09:15:00;6;42;17;26;35;4;2;2;0;7;4;0;7;4;0;0;0;0;3;0
2020-07-25 09:30:00;15;62;13;36;23;0;4;3;0;8;5;0;9;5;0;1;0;3;0;0
2020-07-25 09:45:00;21;73;11;34;33;1;3;1;2;9;4;1;9;4;0;3;0;6;0;0
2020-07-25 10:00:00;14;67;16;41;34;1;2;5;1;6;8;0;7;6;0;1;0;7;0;0
2020-07-25 10:15:00;15;92;24;40;36;5;5;2;2;9;5;2;9;5;0;1;0;6;0;0
2020-07-25 10:30:00;18;75;23;38;43;2;4;0;5;9;5;2;11;4;0;3;0;2;0;0
2020-07-25 10:45:00;8;65;22;29;52;3;2;4;4;12;9;1;12;7;2;0;5;5;0;3
2020-07-25 11:00:00;14;76;23;45;34;4;2;3;1;10;9;1;10;9;1;0;4;7;0;3
2020-07-25 11:15:00;15;74;23;38;40;2;5;3;0;16;7;1;17;7;3;1;4;8;3;0
2020-07-25 11:30:00;17;57;16;49;51;2;4;5;1;18;8;0;19;8;1;0;0;1;0;0
2020-07-25 11:45:00;14;82;23;64;45;0;0;0;2;13;6;2;12;6;2;1;7;3;0;0
2020-07-25 12:00:00;16;69;12;52;47;2;3;1;1;10;11;1;10;10;3;2;1;6;0;0
2020-07-25 12:15:00;20;79;13;52;50;0;1;9;2;12;2;1;11;3;1;0;1;6;0;0
2020-07-25 12:30:00;11;73;8;47;46;4;3;4;1;12;5;1;12;4;1;0;1;5;0;10
2020-07-25 12:45:00;12;69;15;61;48;0;1;4;4;7;7;2;8;7;5;0;10;2;0;3
2020-07-25 13:00:00;15;73;15;60;46;2;1;6;2;15;9;0;14;9;2;0;0;0;0;0
2020-07-25 13:15:00;12;69;14;51;32;2;5;5;3;17;13;1;16;13;0;2;0;3;0;0
2020-07-25 13:30:00;21;66;12;53;40;4;3;8;7;9;7;4;9;6;0;1;4;0;2;0
2020-07-25 13:45:00;12;78;12;44;37;4;5;2;1;8;5;1;8;5;0;8;5;19;0;0
2020-07-25 14:00:00;20;76;26;49;33;4;4;2;5;12;5;2;11;5;0;1;0;11;0;0
2020-07-25 14:15:00;24;69;17;49;35;0;1;6;0;15;5;0;15;5;0;1;0;13;0;3
2020-07-25 14:30:00;21;66;15;47;43;1;0;3;3;14;7;2;16;6;0;8;0;46;0;0
2020-07-25 14:45:00;13;71;23;48;54;2;1;1;2;13;2;2;14;2;4;2;16;3;0;0
2020-07-25 15:00:00;24;66;18;50;33;0;2;7;3;13;10;0;12;9;1;3;1;86;0;3
2020-07-25 15:15:00;16;66;14;51;31;3;2;4;2;16;11;2;15;10;0;3;0;23;0;8
2020-07-25 15:30:00;16;68;8;48;31;1;3;3;3;12;8;1;13;9;0;2;0;5;0;0
2020-07-25 15:45:00;18;63;16;41;38;2;0;3;1;12;6;1;11;4;2;0;0;9;0;4
2020-07-25 16:00:00;11;78;10;36;39;0;2;3;2;13;6;0;12;6;6;2;24;3;0;0
2020-07-25 16:15:00;17;73;16;39;42;3;2;3;2;16;5;2;16;5;4;0;66;0;38;0
2020-07-25 16:30:00;11;66;6;51;39;3;4;4;1;13;5;1;13;4;0;0;0;0;0;0
2020-07-25 16:45:00;9;57;13;44;28;0;1;2;1;13;5;1;13;3;2;2;7;2;0;0
2020-07-25 17:00:00;15;61;15;52;36;1;0;3;5;7;10;4;7;10;1;3;18;9;0;0
2020-07-25 17:15:00;14;61;16;35;28;2;2;3;4;3;7;1;4;6;1;1;9;0;0;0
2020-07-25 17:30:00;10;60;7;44;27;3;1;3;6;13;5;3;13;6;2;3;7;11;1;0
2020-07-25 17:45:00;15;61;10;57;41;3;2;1;2;10;4;0;8;4;0;0;2;7;0;0
2020-07-25 18:00:00;14;48;10;40;36;0;2;3;1;9;3;1;10;3;0;1;2;0;0;0
2020-07-25 18:15:00;3;55;11;41;24;0;0;0;1;6;4;1;5;4;0;1;0;0;0;0
2020-07-25 18:30:00;4;56;15;44;34;0;0;1;1;13;4;0;14;4;1;0;1;0;0;0
2020-07-25 18:45:00;3;37;9;35;18;4;2;2;6;6;0;3;7;1;0;6;10;1;13;0
2020-07-25 19:00:00;5;40;4;32;24;2;1;4;0;2;1;0;2;1;0;1;0;6;0;0
2020-07-25 19:15:00;5;36;7;32;12;1;2;2;1;6;0;1;6;0;1;0;4;6;0;0
2020-07-25 19:30:00;1;38;9;23;20;1;1;1;3;4;2;2;4;1;0;2;0;0;0;0
2020-07-25 19:45:00;4;24;3;27;23;1;2;3;2;3;0;1;3;0;0;1;0;0;40;0
2020-07-25 20:00:00;5;31;2;34;18;2;0;2;1;8;1;1;8;1;3;0;0;0;0;0
