DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-10-13 00:00:00;0;8;1;11;10;2;1;3;2;1;1;0;1;1;0;0;0;0;0;0
2019-10-13 00:15:00;1;11;1;9;9;0;1;1;1;1;2;0;1;2;0;0;0;0;0;0
2019-10-13 00:30:00;0;10;0;5;6;1;1;2;1;1;1;0;1;1;0;0;0;0;0;0
2019-10-13 00:45:00;1;16;0;14;7;1;1;0;2;1;2;3;1;1;0;0;0;0;0;0
2019-10-13 01:00:00;0;13;0;9;5;0;1;1;1;1;0;0;1;0;0;0;0;0;0;0
2019-10-13 01:15:00;0;6;0;10;7;3;1;0;1;0;1;0;0;1;0;0;0;0;0;0
2019-10-13 01:30:00;0;6;1;6;6;0;1;1;0;1;1;0;2;0;0;0;0;0;0;0
2019-10-13 01:45:00;2;7;0;8;5;1;1;2;1;0;0;1;1;0;0;0;0;0;0;0
2019-10-13 02:00:00;0;7;1;7;10;4;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-13 02:15:00;0;10;0;4;5;0;1;1;2;0;1;1;0;1;0;0;0;0;0;0
2019-10-13 02:30:00;2;6;0;7;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 02:45:00;1;10;1;3;2;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0
2019-10-13 03:00:00;0;3;0;7;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 03:15:00;0;6;0;5;1;1;1;1;0;1;1;0;2;0;0;0;0;0;0;0
2019-10-13 03:30:00;0;9;0;0;5;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 03:45:00;1;7;0;3;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 04:00:00;0;6;0;2;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 04:15:00;1;7;0;4;1;0;1;0;0;1;0;0;2;0;0;0;0;0;0;0
2019-10-13 04:30:00;0;5;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 04:45:00;0;10;0;1;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-13 05:00:00;2;11;1;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
