DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-10-05 00:00:00;0;10;0;8;11;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-05 00:15:00;0;7;0;3;4;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 00:30:00;0;9;0;3;5;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2019-10-05 00:45:00;0;10;0;7;8;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0
2019-10-05 01:00:00;0;12;1;7;6;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 01:15:00;0;4;2;6;5;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 01:30:00;0;5;1;3;3;1;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-05 01:45:00;1;5;1;7;2;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0
2019-10-05 02:00:00;1;14;0;7;2;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-10-05 02:15:00;1;7;0;6;4;0;1;2;1;1;0;1;1;0;0;0;0;0;0;0
2019-10-05 02:30:00;0;4;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-10-05 02:45:00;0;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 03:00:00;0;0;0;5;2;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-05 03:15:00;0;7;0;4;3;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 03:30:00;0;2;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 03:45:00;1;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 04:00:00;2;4;0;2;3;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-05 04:15:00;0;4;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 04:30:00;0;2;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 04:45:00;0;5;0;3;2;0;0;0;0;2;0;0;2;0;0;0;0;0;0;0
2019-10-05 05:00:00;0;10;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 05:15:00;2;12;2;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 05:30:00;1;11;4;6;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 05:45:00;1;7;0;5;2;1;1;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-05 06:00:00;3;8;1;9;3;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-05 06:15:00;2;19;0;5;4;0;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2019-10-05 06:30:00;7;10;1;10;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 06:45:00;6;12;0;5;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2019-10-05 07:00:00;6;10;1;3;2;1;0;1;0;2;0;0;2;0;0;0;0;0;0;0
2019-10-05 07:15:00;2;9;3;10;2;1;1;0;1;1;1;1;1;1;0;0;0;0;0;0
2019-10-05 07:30:00;10;20;6;14;5;2;3;2;0;2;1;0;2;1;0;0;0;0;0;0
2019-10-05 07:45:00;5;20;5;10;11;3;0;0;1;2;1;1;2;1;0;2;0;4;0;0
2019-10-05 08:00:00;11;28;5;9;9;1;0;0;0;4;1;0;4;1;0;0;0;0;0;0
2019-10-05 08:15:00;22;22;4;11;11;6;8;5;1;4;0;0;4;0;0;0;0;0;0;0
2019-10-05 08:30:00;22;34;10;17;17;6;2;4;2;6;3;1;6;3;0;0;0;0;0;0
2019-10-05 08:45:00;15;37;4;24;14;5;5;3;1;3;3;1;3;3;0;0;0;0;0;0
2019-10-05 09:00:00;14;54;12;22;25;0;1;5;1;8;6;1;8;6;0;0;4;0;0;0
2019-10-05 09:15:00;13;66;14;20;28;6;4;2;1;4;4;1;5;3;0;0;0;0;0;0
2019-10-05 09:30:00;20;64;12;19;21;3;6;3;3;5;2;1;5;2;0;1;0;3;0;0
2019-10-05 09:45:00;29;63;14;20;20;6;1;2;2;7;4;2;7;3;0;1;0;1;0;0
2019-10-05 10:00:00;26;60;11;25;19;8;10;9;4;15;7;4;17;7;0;1;0;2;0;0
2019-10-05 10:15:00;20;87;12;30;39;3;6;2;1;16;10;0;16;10;0;0;0;0;0;0
2019-10-05 10:30:00;25;77;20;48;43;5;2;3;4;10;4;4;10;4;0;4;0;19;0;0
2019-10-05 10:45:00;23;79;13;45;42;2;5;1;1;17;7;0;17;7;0;1;0;33;0;0
2019-10-05 11:00:00;18;76;19;40;50;4;9;4;1;21;6;2;20;6;0;1;7;1;0;0
2019-10-05 11:15:00;37;78;17;39;40;4;6;8;5;17;12;1;16;13;0;3;4;15;0;0
2019-10-05 11:30:00;22;86;26;40;38;6;13;8;6;16;15;5;16;13;0;2;2;4;0;0
2019-10-05 11:45:00;26;73;16;43;36;3;7;11;2;17;8;1;18;8;0;2;3;3;0;0
2019-10-05 12:00:00;15;83;15;38;41;5;12;6;7;23;13;4;22;12;0;3;1;5;2;2
2019-10-05 12:15:00;27;80;14;44;37;5;7;4;3;14;10;2;15;10;0;0;37;0;7;0
2019-10-05 12:30:00;26;81;13;41;36;3;8;4;3;18;15;3;17;15;0;5;7;73;8;4
2019-10-05 12:45:00;35;98;20;59;32;4;7;5;2;14;12;1;12;9;0;0;0;0;0;0
2019-10-05 13:00:00;26;77;17;53;43;0;4;16;6;21;10;2;22;12;0;0;1;0;0;0
2019-10-05 13:15:00;22;91;17;46;42;5;3;8;4;8;11;3;10;10;0;1;16;1;0;0
2019-10-05 13:30:00;29;99;23;51;29;2;4;5;4;24;18;1;24;17;0;2;0;7;0;0
2019-10-05 13:45:00;23;79;12;41;35;2;11;4;3;18;11;2;18;10;0;3;2;22;0;0
2019-10-05 14:00:00;24;71;9;46;39;7;9;8;1;20;14;1;22;11;0;6;0;18;0;0
2019-10-05 14:15:00;29;71;20;47;60;4;12;14;4;21;18;1;20;20;0;2;8;4;0;0
2019-10-05 14:30:00;43;87;16;55;44;7;4;13;5;17;10;0;17;10;0;5;0;19;0;0
2019-10-05 14:45:00;21;78;16;41;51;8;12;11;9;28;19;2;28;17;0;1;8;4;0;1
2019-10-05 15:00:00;28;76;14;39;45;6;10;10;8;20;19;4;19;16;0;2;0;15;0;2
2019-10-05 15:15:00;19;73;13;47;43;6;7;6;5;28;15;1;29;13;0;5;6;0;0;0
2019-10-05 15:30:00;28;73;7;53;38;3;6;7;7;15;13;2;16;13;0;0;10;10;0;0
2019-10-05 15:45:00;19;83;5;50;36;8;6;8;10;26;12;4;27;13;0;1;5;1;0;0
2019-10-05 16:00:00;26;63;12;53;38;5;4;8;5;21;14;2;21;14;0;0;0;0;0;0
2019-10-05 16:15:00;17;60;9;42;42;3;7;9;9;15;12;2;16;11;0;1;5;0;2;0
2019-10-05 16:30:00;22;63;15;49;33;2;10;4;5;17;10;0;16;11;2;1;82;0;8;0
2019-10-05 16:45:00;12;56;14;45;25;5;2;8;2;24;13;0;22;13;0;0;6;0;0;0
2019-10-05 17:00:00;21;65;14;49;27;4;2;7;3;20;5;2;19;6;0;3;0;4;0;5
2019-10-05 17:15:00;12;44;8;44;22;3;3;8;2;15;10;1;17;7;0;1;0;1;0;4
2019-10-05 17:30:00;11;60;16;41;31;4;2;9;3;22;13;0;20;14;0;2;5;4;0;0
2019-10-05 17:45:00;11;50;15;31;28;2;2;9;4;14;12;1;14;11;0;2;11;2;0;13
2019-10-05 18:00:00;14;44;8;42;31;3;2;7;4;27;9;4;27;8;0;0;2;0;3;0
2019-10-05 18:15:00;18;60;5;46;20;3;3;1;4;10;7;3;11;6;0;5;0;17;0;3
2019-10-05 18:30:00;9;46;7;28;29;0;2;2;3;12;10;1;13;9;0;8;1;0;0;0
2019-10-05 18:45:00;9;44;12;40;25;3;3;13;4;20;11;3;19;8;0;1;0;4;0;3
2019-10-05 19:00:00;8;49;7;40;15;4;3;13;7;19;15;3;21;14;0;3;8;2;2;4
2019-10-05 19:15:00;7;41;10;31;27;2;3;13;3;16;11;1;15;12;0;0;5;0;7;0
2019-10-05 19:30:00;5;33;6;34;19;3;4;1;4;8;2;1;8;2;0;1;15;0;0;0
2019-10-05 19:45:00;4;38;6;34;27;2;6;3;0;10;4;0;11;3;0;0;0;0;0;0
2019-10-05 20:00:00;5;35;3;31;12;1;1;2;5;7;3;2;7;3;1;0;6;0;0;0
2019-10-05 20:15:00;5;28;4;32;14;0;1;7;1;5;4;0;5;4;0;0;0;1;0;0
2019-10-05 20:30:00;3;21;2;29;12;0;0;3;0;4;1;0;4;1;0;0;0;0;0;0
2019-10-05 20:45:00;2;23;2;37;19;0;3;3;1;2;1;0;2;1;0;0;0;0;0;0
2019-10-05 21:00:00;2;33;4;11;13;2;1;2;1;2;0;1;2;0;0;0;0;0;0;0
2019-10-05 21:15:00;4;25;1;28;11;1;2;2;3;5;1;0;5;1;0;0;0;0;0;0
2019-10-05 21:30:00;1;23;2;26;14;2;2;4;3;3;0;1;3;0;0;0;0;0;0;0
2019-10-05 21:45:00;2;27;2;22;22;0;0;3;2;2;2;1;1;2;0;0;0;0;0;0
2019-10-05 22:00:00;2;20;0;23;14;3;0;1;4;0;2;0;0;2;0;0;0;0;0;0
2019-10-05 22:15:00;3;26;3;32;17;0;0;1;0;1;1;0;1;1;0;0;0;0;0;0
2019-10-05 22:30:00;2;16;1;20;7;1;2;3;3;0;0;0;0;0;0;0;0;0;0;0
2019-10-05 22:45:00;2;13;0;16;17;0;2;1;1;4;2;2;5;1;0;0;0;0;0;0
2019-10-05 23:00:00;2;9;0;8;13;1;1;0;1;0;1;0;0;1;0;0;0;0;0;0
2019-10-05 23:15:00;2;9;0;14;11;1;0;2;1;2;2;0;2;2;0;0;0;0;0;0
2019-10-05 23:30:00;2;14;1;6;7;0;0;2;0;0;1;0;1;0;0;0;0;0;0;0
2019-10-05 23:45:00;0;15;0;17;4;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0
