DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DBL1);7(DBL2);8(DC1);9(DC2);10(DC3);11(DC4);12(DC5);13(DC6);14(DC7);15(TAFGA);16(TAFGB);17(TAFBA);18(TAFBB);19(TAFBC);20(TAFBD)
2019-10-26 00:00:00;3;9;1;11;10;0;1;1;1;0;1;0;0;1;0;0;0;0;0;0
2019-10-26 00:15:00;1;13;1;14;8;0;0;2;3;1;2;1;1;2;0;0;0;0;0;0
2019-10-26 00:30:00;1;18;0;11;3;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-26 00:45:00;0;12;0;12;6;0;0;1;1;0;1;0;0;1;0;0;0;0;0;0
2019-10-26 01:00:00;1;10;2;8;10;0;0;0;2;0;2;1;0;2;0;0;0;0;0;0
2019-10-26 01:15:00;0;13;1;9;7;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 01:30:00;0;6;0;8;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 01:45:00;0;10;0;3;7;1;0;1;0;1;1;0;1;1;0;0;0;0;0;0
2019-10-26 02:00:00;0;5;0;7;3;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-26 02:15:00;0;8;0;2;5;1;0;0;0;0;2;0;0;2;0;0;0;0;0;0
2019-10-26 02:30:00;0;3;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 02:45:00;0;4;1;1;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-26 03:00:00;0;4;0;2;0;3;3;1;0;0;2;0;0;2;0;0;0;0;0;0
2019-10-26 03:15:00;0;2;0;3;4;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-26 03:30:00;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 03:45:00;0;6;0;3;2;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-26 04:00:00;0;2;0;0;2;0;0;0;0;1;1;0;1;1;0;0;0;0;0;0
2019-10-26 04:15:00;0;2;0;2;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 04:30:00;0;2;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-26 04:45:00;0;8;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 05:00:00;0;16;1;3;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0
2019-10-26 05:15:00;0;19;1;8;8;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0
2019-10-26 05:30:00;3;20;0;7;3;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0
2019-10-26 05:45:00;3;8;3;10;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 06:00:00;2;13;1;12;11;1;0;1;1;1;1;0;0;1;0;0;0;0;0;0
2019-10-26 06:15:00;5;23;3;14;7;1;1;1;0;0;1;0;0;2;0;0;0;0;0;0
2019-10-26 06:30:00;8;11;1;12;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-10-26 06:45:00;6;17;3;12;8;1;0;0;0;3;1;0;3;1;0;0;0;0;0;0
2019-10-26 07:00:00;6;19;8;14;8;0;0;1;1;2;0;1;2;0;0;0;0;0;0;0
2019-10-26 07:15:00;3;13;8;13;4;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0
2019-10-26 07:30:00;8;29;9;13;9;1;3;2;0;1;1;0;1;1;0;0;0;0;0;0
2019-10-26 07:45:00;8;39;22;23;11;2;6;2;0;4;4;0;4;3;0;0;0;0;0;0
2019-10-26 08:00:00;2;28;2;19;13;3;1;2;1;2;2;1;2;2;0;1;0;4;0;0
2019-10-26 08:15:00;14;34;13;28;11;6;1;2;2;2;3;2;3;2;0;0;0;0;0;0
2019-10-26 08:30:00;7;27;10;26;15;1;0;0;0;4;0;0;4;0;0;0;0;0;0;0
2019-10-26 08:45:00;21;46;8;15;26;4;3;5;0;6;3;0;6;3;0;0;0;0;0;0
2019-10-26 09:00:00;7;45;10;22;11;2;1;0;0;3;1;0;4;1;0;1;0;10;0;0
2019-10-26 09:15:00;16;51;12;27;25;5;5;3;1;5;3;1;6;3;0;0;0;0;0;0
2019-10-26 09:30:00;29;64;18;32;18;4;1;3;2;8;3;0;7;3;0;1;0;2;2;0
2019-10-26 09:45:00;31;69;27;33;26;14;8;3;5;9;3;2;9;3;0;0;0;0;0;0
2019-10-26 10:00:00;19;63;20;36;36;6;13;4;4;6;9;2;6;9;0;0;11;16;0;0
2019-10-26 10:15:00;21;80;23;38;34;13;7;8;4;11;6;3;11;5;0;0;1;0;0;0
2019-10-26 10:30:00;25;79;27;40;50;8;7;11;2;8;12;1;8;11;0;1;0;7;0;3
2019-10-26 10:45:00;24;88;25;31;61;10;12;6;3;16;19;2;16;17;0;1;0;0;0;0
2019-10-26 11:00:00;35;76;22;46;44;12;11;7;6;23;9;5;21;11;0;3;0;1;0;9
2019-10-26 11:15:00;25;67;29;54;41;8;7;8;3;12;7;1;13;7;0;1;0;1;0;0
2019-10-26 11:30:00;33;87;22;56;44;11;11;10;5;21;7;3;21;8;0;2;48;1;2;0
2019-10-26 11:45:00;31;77;27;51;56;14;14;12;8;16;11;2;20;11;0;5;1;12;0;1
2019-10-26 12:00:00;26;93;16;50;46;7;19;10;1;15;15;0;13;15;0;1;3;7;5;0
2019-10-26 12:15:00;45;84;12;55;70;41;29;4;2;18;15;1;19;16;0;6;1;49;0;0
2019-10-26 12:30:00;41;70;24;44;43;35;21;9;6;10;17;2;12;14;0;2;0;1;0;0
2019-10-26 12:45:00;52;87;33;51;56;59;23;12;6;13;14;3;13;13;0;1;0;6;3;0
2019-10-26 13:00:00;52;74;23;43;87;52;31;7;1;15;8;0;16;8;0;3;4;0;1;0
2019-10-26 13:15:00;56;76;30;68;66;73;47;11;6;19;13;3;19;13;7;1;16;3;0;0
2019-10-26 13:30:00;40;72;25;65;61;53;39;14;13;12;10;13;12;9;0;5;3;9;0;3
2019-10-26 13:45:00;32;82;20;75;55;28;27;6;2;17;13;1;18;13;0;8;0;1;0;0
2019-10-26 14:00:00;19;75;14;63;53;6;7;14;13;23;7;5;19;10;0;2;6;32;0;0
2019-10-26 14:15:00;21;89;15;48;35;7;7;12;4;21;9;2;20;10;0;4;0;31;6;0
2019-10-26 14:30:00;24;74;21;47;46;3;5;10;5;21;10;1;21;11;0;3;0;18;0;0
2019-10-26 14:45:00;22;78;14;44;56;7;12;10;6;18;11;2;19;11;0;4;0;62;0;22
